# Combined data from 'ATLAS-ZTF' for 'SN 2019luv'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
328.81253, -12.14899, o, 58768.411606, 19.123, 1.102, 81, 90, 19.128787452803373, ATLAS-ZTF
328.81253, -12.14899, o, 58768.421492, -19.317, 1.357, -68, 92, nan, ATLAS-ZTF
328.81253, -12.14899, o, 58769.35144, -21.437, 3.575, -10, 35, nan, ATLAS-ZTF
328.81253, -12.14899, o, 58769.354731, 21.08, 2.183, 13, 29, 21.115141619232908, ATLAS-ZTF
328.81253, -12.14899, o, 58769.359402, 21.669, 3.477, 8, 27, 21.64227503252014, ATLAS-ZTF
328.81253, -12.14899, o, 58769.360337, -19.651, 0.702, -50, 35, nan, ATLAS-ZTF
328.81253, -12.14899, o, 58769.362249, 19.998, 0.994, 36, 36, 20.00924374808178, ATLAS-ZTF
328.81253, -12.14899, o, 58769.369383, -20.219, 0.939, -30, 28, nan, ATLAS-ZTF
328.81253, -12.14899, o, 58769.370297, 19.484, 0.555, 58, 32, 19.491430016092657, ATLAS-ZTF
328.81253, -12.14899, o, 58769.380009, 20.56, 1.426, 22, 31, 20.543943297944484, ATLAS-ZTF
328.81253, -12.14899, o, 58770.205851, 23.99, 27.444, 1, 25, 23.9, ATLAS-ZTF
328.81253, -12.14899, o, 58770.209097, -21.41, 2.5, -10, 25, nan, ATLAS-ZTF
328.81253, -12.14899, o, 58770.227101, -20.957, 1.282, -15, 19, nan, ATLAS-ZTF
328.81253, -12.14899, o, 58770.232504, -21.159, 1.685, -12, 21, nan, ATLAS-ZTF
328.81253, -12.14899, o, 58771.405142, 20.794, 1.24, 18, 22, 20.761818737241732, ATLAS-ZTF
328.81253, -12.14899, o, 58771.407962, -20.371, 0.747, -26, 19, nan, ATLAS-ZTF
328.81253, -12.14899, o, 58771.415494, 22.13, 4.239, 5, 22, 22.15257498915995, ATLAS-ZTF
328.81253, -12.14899, o, 58771.42599, -19.916, 0.574, -39, 22, nan, ATLAS-ZTF
328.81253, -12.14899, o, 58772.343176, 22.582, 5.162, 3, 17, 22.707196863200842, ATLAS-ZTF
328.81253, -12.14899, o, 58772.345997, 24.776, 33.2, 0, 15, inf, ATLAS-ZTF
328.81253, -12.14899, o, 58772.352928, -21.122, 1.475, -13, 19, nan, ATLAS-ZTF
328.81253, -12.14899, o, 58772.36362, -20.969, 1.052, -15, 16, nan, ATLAS-ZTF
328.81253, -12.14899, o, 58774.33592, 21.807, 1.969, 7, 14, 21.787254899964356, ATLAS-ZTF
328.81253, -12.14899, o, 58774.339698, 22.218, 2.783, 5, 13, 22.15257498915995, ATLAS-ZTF
328.81253, -12.14899, o, 58774.345201, -20.779, 0.854, -18, 15, nan, ATLAS-ZTF
328.81253, -12.14899, o, 58774.355869, 20.856, 0.954, 16, 16, 20.889700043360186, ATLAS-ZTF
328.81253, -12.14899, c, 58778.192232, 19.732, 1.515, 46, 70, 19.743105420796063, ATLAS-ZTF
328.81253, -12.14899, c, 58778.196124, -20.461, 1.042, -24, 25, nan, ATLAS-ZTF
328.81253, -12.14899, c, 58778.202434, -25.49, 67.0, 0, 16, inf, ATLAS-ZTF
328.81253, -12.14899, c, 58778.238512, 22.326, 2.658, 4, 11, 22.394850021680092, ATLAS-ZTF
328.81253, -12.14899, o, 58780.27879, -21.439, 0.915, -10, 9, nan, ATLAS-ZTF
328.81253, -12.14899, o, 58780.281611, -21.058, 0.68, -14, 9, nan, ATLAS-ZTF
328.81253, -12.14899, o, 58780.287227, 0.0, 21.51, 0, 9, inf, ATLAS-ZTF
328.81253, -12.14899, o, 58780.297923, 21.535, 1.197, 9, 11, 21.514393726401686, ATLAS-ZTF
328.81253, -12.14899, c, 58782.305096, -19.654, 1.0, -50, 50, nan, ATLAS-ZTF
328.81253, -12.14899, c, 58782.307963, 21.529, 4.588, 9, 41, 21.514393726401686, ATLAS-ZTF
328.81253, -12.14899, c, 58782.313249, 21.142, 4.9, 13, 62, 21.115141619232908, ATLAS-ZTF
328.81253, -12.14899, c, 58782.324399, 19.911, 1.63, 39, 64, 19.92233848243375, ATLAS-ZTF
328.81253, -12.14899, o, 58784.221241, 21.829, 1.427, 7, 10, 21.787254899964356, ATLAS-ZTF
328.81253, -12.14899, o, 58784.22438, 20.777, 0.632, 18, 11, 20.761818737241732, ATLAS-ZTF
328.81253, -12.14899, o, 58784.231122, -21.861, 1.365, -6, 9, nan, ATLAS-ZTF
328.81253, -12.14899, o, 58784.242032, -25.934, 56.5, 0, 9, inf, ATLAS-ZTF
328.81253, -12.14899, o, 58788.28767, -22.575, 3.211, -3, 11, nan, ATLAS-ZTF
328.81253, -12.14899, o, 58788.290902, -21.257, 0.741, -11, 8, nan, ATLAS-ZTF
328.81253, -12.14899, o, 58788.297868, 21.431, 1.0, 10, 10, 21.4, ATLAS-ZTF
328.81253, -12.14899, o, 58788.308083, 22.437, 2.465, 4, 10, 22.394850021680092, ATLAS-ZTF
328.81253, -12.14899, o, 58790.193141, -20.01, 0.836, -36, 30, nan, ATLAS-ZTF
328.81253, -12.14899, o, 58790.196429, 22.863, 6.29, 3, 16, 22.707196863200842, ATLAS-ZTF
328.81253, -12.14899, o, 58790.207413, 0.0, 21.168, 0, 12, inf, ATLAS-ZTF
328.81153030000002, -12.1488514, zg, 58639.4383218, 19.2365723, 0.0669746846, 548.9032977722122, 33.859629146642895, 26.0853119, ATLAS-ZTF
328.81148259999998, -12.1488928, zg, 58642.419710599999, 19.2316761, 0.0667374134, 572.6775522224136, 35.201016950596575, 26.1264515, ATLAS-ZTF
328.81142240000003, -12.148933899999999, zg, 58646.439907400003, 19.313221, 0.0708004013, 503.8311328309471, 32.854616282977524, 26.0689335, ATLAS-ZTF
328.81131099999999, -12.149006, zg, 58649.382858800003, 18.9981461, 0.0563750863, 609.7155060887204, 31.658485849108295, 25.9609642, ATLAS-ZTF
328.81147570000002, -12.1489776, zg, 58658.459259299998, 19.2631912, 0.0682793334, 583.0357698582063, 36.665714507643685, 26.1774292, ATLAS-ZTF
328.8114774, -12.148831400000001, zg, 58661.459525500002, 19.1421642, 0.0625481829, 656.156506976688, 37.800523764007515, 26.1846828, ATLAS-ZTF
328.81149370000003, -12.148833099999999, zg, 58665.4798495, 19.2258072, 0.0664541796, 625.8736101653042, 38.30757150268465, 26.2170238, ATLAS-ZTF
328.81151269999998, -12.148841900000001, zg, 58668.441377299998, 19.2189445, 0.0661245063, 611.9690239384091, 37.27070111642346, 26.1857681, ATLAS-ZTF
328.81150159999999, -12.148873200000001, zg, 58672.422638900003, 19.2450275, 0.0673863217, 592.677936297582, 36.784612970273095, 26.1770744, ATLAS-ZTF
328.81145429999998, -12.148837500000001, zg, 58686.461273100002, 19.3595982, 0.0732190236, 489.7531522824038, 33.027587601841205, 26.0845413, ATLAS-ZTF
328.81150359999998, -12.148849, zg, 58690.441053199997, 19.3124428, 0.0707604811, 516.6501502203291, 33.671542893903876, 26.0954342, ATLAS-ZTF
328.81149540000001, -12.1488356, zg, 58693.400474499998, 19.3094978, 0.0706096664, 556.689615443677, 36.20370018293618, 26.1735306, ATLAS-ZTF
328.81144419999998, -12.1488377, zg, 58696.400023100003, 19.4008312, 0.0754363462, 507.68536006992707, 35.273695779020606, 26.1648178, ATLAS-ZTF
328.81146749999999, -12.1488724, zg, 58699.425463, 19.2943478, 0.0698387101, 533.0927792017847, 34.290568832390214, 26.1113548, ATLAS-ZTF
328.81149799999997, -12.148862400000001, zg, 58705.393321800002, 19.1916771, 0.0648310408, 613.4705513960314, 36.63130525891844, 26.1611614, ATLAS-ZTF
328.81145049999998, -12.1487461, zg, 58708.420544000001, 19.1832657, 0.0644372627, 624.2879611199097, 37.05081139860534, 26.1717281, ATLAS-ZTF
328.81147529999998, -12.148838599999999, zg, 58714.241967599999, 19.3808842, 0.0743557587, 497.49857371597966, 34.07078417271741, 26.1228638, ATLAS-ZTF
328.81148020000001, -12.148862400000001, zg, 58717.378611100001, 19.1053543, 0.0609052218, 637.861514943722, 35.78134069314365, 26.1171703, ATLAS-ZTF
328.81147829999998, -12.1489005, zg, 58720.3997801, 19.2640419, 0.0683214664, 467.71674648953683, 29.431729217430746, 25.9389992, ATLAS-ZTF
328.81150810000003, -12.148869700000001, zg, 58747.298020800001, 19.334919, 0.0719221458, 509.4936786131087, 33.7502594799752, 26.102766, ATLAS-ZTF
328.81151799999998, -12.148902400000001, zg, 58754.2723148, 19.1812897, 0.0643450841, 597.2737114155256, 35.39683674849231, 26.1217232, ATLAS-ZTF
328.81142920000002, -12.148845, zg, 58761.251516199998, 19.2492695, 0.0675938576, 557.0985139647812, 34.68286076956952, 26.1140995, ATLAS-ZTF
328.81152429999997, -12.1489507, zg, 58771.184213, 19.2360744, 0.0669505075, 550.4319059923525, 33.94166583824087, 26.0878334, ATLAS-ZTF
328.81148630000001, -12.1488353, zg, 58774.183148099997, 19.1440086, 0.0626317486, 622.8704963001475, 35.93089017724954, 26.130003, ATLAS-ZTF
328.81132980000001, -12.148923399999999, zg, 58777.182962999999, 19.1035614, 0.0608263612, 653.229455854369, 36.59597115224576, 26.1412258, ATLAS-ZTF
328.81153160000002, -12.1489057, zg, 58781.182476900001, 18.8611526, 0.0511120446, 815.6051511391936, 38.3953732760555, 26.1398525, ATLAS-ZTF
328.80959480000001, -12.149232400000001, zg, 58646.439907400003, 21.0662231, 0.197705269, 100.24994891821039, 18.254842227100966, 26.0689335, ATLAS-ZTF
328.80994720000001, -12.149125400000001, zg, 58661.459525500002, 20.5342827, 0.158149719, 182.03715523515993, 26.51576397824304, 26.1846828, ATLAS-ZTF
328.80998, -12.149132099999999, zg, 58668.441377299998, 20.6837234, 0.169262171, 158.78807362614825, 24.75446057070287, 26.1857681, ATLAS-ZTF
328.80977059999998, -12.1492732, zg, 58686.461273100002, 20.6145897, 0.164121389, 154.16317284855052, 23.30351880104029, 26.0845413, ATLAS-ZTF
328.80981830000002, -12.149179, zg, 58693.400474499998, 20.7964764, 0.177646637, 141.52125786434465, 23.155509978790167, 26.1735306, ATLAS-ZTF
328.80990359999998, -12.14911, zg, 58696.400023100003, 20.8548183, 0.181985021, 133.04538052813302, 22.300321443880627, 26.1648178, ATLAS-ZTF
328.80993510000002, -12.1489122, zg, 58754.2723148, 20.7557602, 0.174618959, 140.08292453188, 22.52953742192071, 26.1217232, ATLAS-ZTF
328.81523670000001, -12.1499858, zr, 58696.3923727, 21.157135, 0.217720747, 94.76149855005332, 19.00235449526447, 26.0987148, ATLAS-ZTF
328.81149679999999, -12.148870000000001, zr, 58636.421169000001, 18.4044247, 0.0380951278, 1061.1888544817787, 37.23383714594351, 25.9689064, ATLAS-ZTF
328.81147019999997, -12.148865499999999, zr, 58639.404756900003, 18.3226891, 0.0360206552, 1157.420152922731, 38.39885974811765, 25.9814167, ATLAS-ZTF
328.81144019999999, -12.1488817, zr, 58652.439097199996, 18.4734192, 0.0399629064, 1082.10578797102, 39.82928093405308, 26.0590935, ATLAS-ZTF
328.8114698, -12.148896000000001, zr, 58661.422199100001, 18.2894688, 0.0352184437, 1329.0193985163137, 43.109914413586004, 26.0982971, ATLAS-ZTF
328.8114544, -12.148861500000001, zr, 58665.438194399998, 18.4158554, 0.0383969955, 1203.0913380612208, 42.54725272232826, 26.1166019, ATLAS-ZTF
328.81147149999998, -12.148872900000001, zr, 58672.460243100002, 18.32481, 0.0360726528, 1271.5859480523088, 42.24735088360452, 26.0856743, ATLAS-ZTF
328.81144360000002, -12.148840399999999, zr, 58675.486203699998, 18.4267235, 0.0386867821, 1170.4511158332425, 41.70533051997635, 26.0976067, ATLAS-ZTF
328.81145299999997, -12.148883700000001, zr, 58678.4813889, 18.3826237, 0.0375274792, 1240.2381322635235, 42.86769705900584, 26.1163864, ATLAS-ZTF
328.81147099999998, -12.148914700000001, zr, 58681.4196065, 18.4972916, 0.0406351686, 1123.87869884303, 42.062703825565876, 26.1240902, ATLAS-ZTF
328.81148930000001, -12.1488733, zr, 58690.380671300001, 18.4356613, 0.0389271416, 1093.1647020183552, 39.19347716425286, 26.0323753, ATLAS-ZTF
328.81144569999998, -12.1488975, zr, 58693.395381900002, 18.3410549, 0.0364741385, 1253.01006630771, 42.09352373082446, 26.0859413, ATLAS-ZTF
328.81146480000001, -12.148836899999999, zr, 58696.3923727, 18.3628826, 0.0370225571, 1242.6043797002085, 42.37161052431654, 26.0987148, ATLAS-ZTF
328.8114473, -12.1488558, zr, 58699.372812499998, 18.4725151, 0.0399377309, 1087.0768318244548, 39.987044538780324, 26.0631657, ATLAS-ZTF
328.81143509999998, -12.148892, zr, 58705.442303199998, 18.2908134, 0.0352504663, 1284.4053917370836, 41.700634812166484, 26.0625687, ATLAS-ZTF
328.81147559999999, -12.148974300000001, zr, 58724.372256900002, 18.1087971, 0.0312395189, 1511.9199581779715, 43.501959225270376, 26.0576191, ATLAS-ZTF
328.81151110000002, -12.148899800000001, zr, 58734.369560200001, 18.1727333, 0.0325762667, 1412.239778220579, 42.37263108483255, 26.0475044, ATLAS-ZTF
328.81142740000001, -12.148882800000001, zr, 58740.355497700002, 18.3613358, 0.0369833447, 1168.8688904481783, 39.8150866620328, 26.0307503, ATLAS-ZTF
328.81144640000002, -12.1488932, zr, 58747.253842600003, 18.348402, 0.0366575718, 1190.9768504811877, 40.21079818221389, 26.0381603, ATLAS-ZTF
328.81148739999998, -12.1487984, zr, 58750.256238399998, 18.315094, 0.035835214, 1188.7778925244047, 39.2361514614603, 26.0028458, ATLAS-ZTF
328.81140349999998, -12.1488876, zr, 58754.204328699998, 18.2187805, 0.0335864834, 1378.9596551167203, 42.65714393872033, 26.0676594, ATLAS-ZTF
328.8114875, -12.148889799999999, zr, 58757.274652799999, 18.4416771, 0.039089933, 1137.324932819286, 40.947290168922144, 26.0813885, ATLAS-ZTF
328.81144810000001, -12.1489075, zr, 58761.205289400001, 18.2114468, 0.0334228538, 1408.5504282375487, 43.36023320084324, 26.0833778, ATLAS-ZTF
328.81145759999998, -12.1487564, zr, 58767.189907400003, 18.1927204, 0.0330097564, 1406.9900947497088, 42.77687349962441, 26.063448, ATLAS-ZTF
328.81135319999999, -12.1488809, zr, 58771.253668999998, 18.4046917, 0.03810215, 1117.4843250525144, 39.216298755815124, 26.0252953, ATLAS-ZTF
328.81145789999999, -12.148831599999999, zr, 58774.191550900003, 18.2999191, 0.0354683101, 1288.0138114062324, 42.0762180314473, 26.0747204, ATLAS-ZTF
328.81147570000002, -12.148919599999999, zr, 58777.190000000002, 18.142374, 0.0319321677, 1484.3081771038603, 43.65441386411212, 26.0711842, ATLAS-ZTF
328.81124340000002, -12.148766, zr, 58781.233101899998, 18.100563, 0.031072773, 1509.0807526653991, 43.188505145858265, 26.0473442, ATLAS-ZTF
328.81149909999999, -12.1488418, zr, 58785.232129600001, 18.3108902, 0.0357330777, 1229.8434713140125, 40.47584682790535, 26.0355148, ATLAS-ZTF
328.81141159999999, -12.148889199999999, zr, 58789.2250231, 18.384819, 0.0375841446, 1158.229760880549, 40.093601578530254, 26.0443058, ATLAS-ZTF
328.80997330000002, -12.149094099999999, zr, 58636.421169000001, 20.0655823, 0.126038089, 229.78921419816712, 26.675165941252356, 25.9689064, ATLAS-ZTF
328.80993460000002, -12.1490943, zr, 58639.404756900003, 19.9579144, 0.117130525, 256.68525392267924, 27.69151329757811, 25.9814167, ATLAS-ZTF
328.80997860000002, -12.1490267, zr, 58665.438194399998, 20.2100258, 0.138575196, 230.478511247295, 29.416542185767035, 26.1166019, ATLAS-ZTF
328.810001, -12.149157600000001, zr, 58672.460243100002, 19.9820309, 0.119089432, 276.34865805797295, 30.311418720183198, 26.0856743, ATLAS-ZTF
328.80993009999997, -12.1490621, zr, 58690.380671300001, 20.351799, 0.151343241, 187.16753468923153, 26.089708702454626, 26.0323753, ATLAS-ZTF
328.80983670000001, -12.149200799999999, zr, 58693.395381900002, 20.061264, 0.125673085, 256.96319292088685, 29.743281143518686, 26.0859413, ATLAS-ZTF
328.80995730000001, -12.1489802, zr, 58696.3923727, 20.2980824, 0.146468908, 209.05134207786736, 28.20162177137754, 26.0987148, ATLAS-ZTF
328.80994429999998, -12.1491832, zr, 58699.372812499998, 20.1086159, 0.129709244, 240.89063696927772, 28.778392275243426, 26.0631657, ATLAS-ZTF
328.80984519999998, -12.149472599999999, zr, 58734.369560200001, 19.6490307, 0.0940959752, 362.56800757921184, 31.42217243928697, 26.0475044, ATLAS-ZTF
328.81010020000002, -12.1490574, zr, 58747.253842600003, 19.9585991, 0.117185906, 270.2865780849618, 29.17262719408163, 26.0381603, ATLAS-ZTF
328.8103036, -12.149087, zr, 58750.256238399998, 19.6333199, 0.0930304527, 353.0289817054595, 30.24901061634512, 26.0028458, ATLAS-ZTF
328.8097502, -12.149219499999999, zr, 58757.274652799999, 20.1567993, 0.133886904, 234.33420188461267, 28.8967805016975, 26.0813885, ATLAS-ZTF
328.8099095, -12.149200199999999, zr, 58789.2250231, 20.0479908, 0.12455494, 250.3375514010765, 28.718558483968188, 26.0443058, ATLAS-ZTF
328.81150889999998, -12.148852400000001, zi, 58668.460844900001, 18.0249748, 0.0392792933, 951.4800352751015, 34.42223185602508, 25.470974, ATLAS-ZTF
328.81148000000002, -12.1488581, zi, 58672.4397685, 18.0619907, 0.0403412133, 901.986837453939, 33.51388969443807, 25.4499912, ATLAS-ZTF
328.81149390000002, -12.148907899999999, zi, 58691.335775500003, 18.1448097, 0.042842485, 803.1555781355407, 31.69202671711919, 25.4068089, ATLAS-ZTF
328.81149900000003, -12.148863199999999, zi, 58698.3895949, 18.2331543, 0.0457107723, 716.4736123393246, 30.16438247990194, 25.3711548, ATLAS-ZTF
328.81146869999998, -12.148854999999999, zi, 58703.378125000003, 18.1307182, 0.0424043685, 814.3295602217793, 31.80434676559377, 25.4077187, ATLAS-ZTF
328.81146840000002, -12.148871700000001, zi, 58715.305775499997, 18.019104, 0.0391139537, 946.23759712421, 34.088476925535154, 25.4591045, ATLAS-ZTF
328.81145379999998, -12.1488832, zi, 58724.325150500001, 18.0088711, 0.0388277657, 917.0648335797205, 32.79579177142317, 25.4148712, ATLAS-ZTF
328.81143830000002, -12.148866200000001, zi, 58732.314849499999, 17.9224625, 0.0365099162, 980.8442263699912, 32.98272670017462, 25.4014626, ATLAS-ZTF
328.81153269999999, -12.1488566, zi, 58736.314120399999, 17.9846401, 0.0381601341, 1016.7165195371815, 35.734314244284775, 25.5026398, ATLAS-ZTF
328.81148880000001, -12.1488938, zi, 58744.337326399997, 18.0970592, 0.041378852, 851.9225618234182, 32.46790283557423, 25.4230595, ATLAS-ZTF
328.81146760000001, -12.1488704, zi, 58748.274699100002, 18.0935822, 0.0412745699, 818.841037719698, 31.128474393906092, 25.3765812, ATLAS-ZTF
328.81139239999999, -12.148906, zi, 58754.295509299998, 17.8823509, 0.0354920551, 1012.9779687601047, 33.113632689746154, 25.3963509, ATLAS-ZTF
328.81147759999999, -12.1488677, zi, 58758.259976900001, 17.9946041, 0.0384329669, 960.2841485366025, 33.992206148751976, 25.4506035, ATLAS-ZTF
328.81142890000001, -12.148764999999999, zi, 58762.205462999998, 18.4194489, 0.0524906442, 648.0368763873436, 31.329776936475266, 25.4484482, ATLAS-ZTF
328.81150910000002, -12.148895599999999, zi, 58769.301828700001, 18.0674438, 0.0405005515, 847.2271800430435, 31.603595686649356, 25.3874435, ATLAS-ZTF
328.8099661, -12.149428, zi, 58668.460844900001, 20.0379734, 0.159746692, 149.00479352177905, 21.92339423971761, 25.470974, ATLAS-ZTF
328.80977159999998, -12.149203399999999, zi, 58672.4397685, 19.840992, 0.14365986, 175.22645707689833, 23.18519745555601, 25.4499912, ATLAS-ZTF
328.80989529999999, -12.149088799999999, zi, 58691.335775500003, 19.9838085, 0.155423939, 147.63868216747727, 21.13458631173694, 25.4068089, ATLAS-ZTF
328.81001570000001, -12.1490241, zi, 58703.378125000003, 19.8597183, 0.14521876, 165.6533259607311, 22.156367707432356, 25.4077187, ATLAS-ZTF
328.80981980000001, -12.149123599999999, zi, 58715.305775499997, 20.0871048, 0.163553834, 140.86395571397085, 21.219555844652454, 25.4591045, ATLAS-ZTF
328.80988380000002, -12.1490779, zi, 58724.325150500001, 19.8358707, 0.14323318, 170.45125374253246, 22.486378368462542, 25.4148712, ATLAS-ZTF
328.80990050000003, -12.1491509, zi, 58758.259976900001, 19.687603, 0.130910367, 201.92969997185386, 24.347250294931598, 25.4506035, ATLAS-ZTF
