# Combined data from 'ATLAS-ZTF' for 'SN 2024abwg'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
100.8355045, 63.650597900000001, zg, 60556.454305599997, 19.4664402, 0.0794529095, 461.18056814596173, 33.74865624216933, 26.1261177, ATLAS-ZTF
100.8355311, 63.6505613, zg, 60558.473240699997, 19.3805943, 0.0745131522, 518.0998183261675, 35.55674983347378, 26.1666279, ATLAS-ZTF
100.8354193, 63.650615600000002, zg, 60562.468911999997, 19.463129, 0.079256475, 388.69210548441526, 28.37371177825436, 25.9371433, ATLAS-ZTF
100.8354205, 63.650565100000001, zg, 60565.408784699997, 19.3589325, 0.0733160302, 511.8882019460577, 34.56604901672352, 26.1318703, ATLAS-ZTF
100.8354997, 63.650587999999999, zg, 60568.503935200002, 19.4023628, 0.0757360235, 550.9010498405821, 38.428353659069224, 26.2550468, ATLAS-ZTF
100.8354016, 63.6505528, zg, 60575.406828699997, 19.6477795, 0.0909573287, 384.1264034392287, 32.180110957757144, 26.1089649, ATLAS-ZTF
100.8354294, 63.650603699999998, zg, 60576.484536999997, 19.3927002, 0.0751907304, 525.0523903664713, 36.36156974125745, 26.1932068, ATLAS-ZTF
100.8353996, 63.650574200000001, zg, 60577.497743100001, 19.4034481, 0.0757974833, 523.683535513107, 36.55942747748965, 26.2011204, ATLAS-ZTF
100.8354836, 63.6506069, zg, 60591.410277800001, 19.5280323, 0.0831943303, 448.73637987042275, 34.384339806447535, 26.1580105, ATLAS-ZTF
100.8354939, 63.650611900000001, zg, 60593.488472199999, 19.3477764, 0.072707057, 580.6204927464063, 38.88164277517611, 26.2575073, ATLAS-ZTF
100.8353379, 63.650581099999997, zg, 60595.450532399998, 19.5265617, 0.083103016, 491.7896222358762, 37.6419250515888, 26.2560101, ATLAS-ZTF
100.8354521, 63.650578199999998, zg, 60597.449780100003, 19.4366226, 0.0777013153, 550.446405425809, 39.39300312203407, 26.2884102, ATLAS-ZTF
100.8354729, 63.6506434, zg, 60599.353981499997, 19.4147339, 0.0764398724, 510.6361535027955, 35.95068695832604, 26.1850128, ATLAS-ZTF
100.8354224, 63.650551, zg, 60604.384652799999, 19.4139977, 0.0763978362, 543.7781088611854, 38.26295071294716, 26.252552, ATLAS-ZTF
100.83559, 63.650525799999997, zg, 60606.3681134, 19.7094917, 0.0952170789, 399.7225046275721, 35.054932399263514, 26.2138882, ATLAS-ZTF
100.8354195, 63.650610700000001, zg, 60608.363923600002, 19.5505238, 0.0846026465, 469.58805375725467, 36.59120137888222, 26.2298164, ATLAS-ZTF
100.8352326, 63.650514600000001, zg, 60610.412280099998, 19.6346512, 0.0900740847, 253.6412004630272, 21.04240318577746, 25.6452007, ATLAS-ZTF
100.84273399999999, 63.648646100000001, zg, 60554.466319400002, 16.9083023, 0.0163867418, 4924.397248764064, 74.32268158922044, 26.139185, ATLAS-ZTF
100.84264829999999, 63.648679100000003, zg, 60556.454305599997, 16.8674011, 0.016138833, 5052.271026337399, 75.0990507707737, 26.1261177, ATLAS-ZTF
100.84256259999999, 63.648709799999999, zg, 60558.473240699997, 16.8536053, 0.0160574578, 5311.400376159496, 78.5527709450242, 26.1666279, ATLAS-ZTF
100.8426687, 63.6486783, zg, 60562.468911999997, 16.8441887, 0.0160025563, 4336.924282961208, 63.92148912671158, 25.9371433, ATLAS-ZTF
100.8426599, 63.6487044, zg, 60565.408784699997, 16.8828278, 0.0162311569, 5007.454364093192, 74.85867846812057, 26.1318703, ATLAS-ZTF
100.8425723, 63.648673500000001, zg, 60568.503935200002, 16.8324966, 0.0159351006, 5875.165162617881, 86.22844803152476, 26.2550468, ATLAS-ZTF
100.8426055, 63.648732299999999, zg, 60575.406828699997, 16.897625, 0.0163210481, 4836.553097680494, 72.70423091678364, 26.1089649, ATLAS-ZTF
100.8426889, 63.648679199999997, zg, 60576.484536999997, 16.8915768, 0.0162841491, 5255.959377868188, 78.83022210889202, 26.1932068, ATLAS-ZTF
100.8425409, 63.648733100000001, zg, 60577.497743100001, 16.8674202, 0.0161389448, 5413.52416833921, 80.46942465712064, 26.2011204, ATLAS-ZTF
100.842524, 63.648675400000002, zg, 60591.410277800001, 16.8968124, 0.0163160842, 5063.831429871603, 76.09758210356192, 26.1580105, ATLAS-ZTF
100.8425708, 63.648736300000003, zg, 60593.488472199999, 16.83992, 0.0159778353, 5848.371068251606, 86.06538981780191, 26.2575073, ATLAS-ZTF
100.8426092, 63.648679199999997, zg, 60595.450532399998, 16.8008652, 0.015756499, 6054.216676257745, 87.86043846303288, 26.2560101, ATLAS-ZTF
100.8424583, 63.648705900000003, zg, 60597.449780100003, 16.936285, 0.0165622402, 5506.175884441633, 83.99333759150575, 26.2884102, ATLAS-ZTF
100.8425553, 63.648675799999999, zg, 60599.353981499997, 16.931366, 0.0165310334, 5028.734650975082, 76.5657257358618, 26.1850128, ATLAS-ZTF
100.8425345, 63.648675900000001, zg, 60602.430324100002, 16.6095848, 0.01478983, 7207.329212801425, 98.17778328126509, 26.2540207, ATLAS-ZTF
100.84269070000001, 63.648706500000003, zg, 60604.384652799999, 16.9575863, 0.016699126, 5223.796859975848, 80.34441660953362, 26.252552, ATLAS-ZTF
100.8427336, 63.6486594, zg, 60606.3681134, 16.9003181, 0.0163375605, 5314.079410917038, 79.96334053998159, 26.2138882, ATLAS-ZTF
100.8425716, 63.648696200000003, zg, 60608.363923600002, 16.7889099, 0.0156904645, 5975.339698566766, 86.35233402453282, 26.2298164, ATLAS-ZTF
100.8425728, 63.648687899999999, zg, 60610.412280099998, 16.8964577, 0.0163139105, 3158.618683990598, 47.460352052761905, 25.6452007, ATLAS-ZTF
100.8354255, 63.648834200000003, zg, 60554.466319400002, 20.9064884, 0.198820949, 123.90209222938681, 22.689057850493274, 26.139185, ATLAS-ZTF
100.8354264, 63.648889500000003, zg, 60556.454305599997, 20.1883698, 0.134414345, 237.19152098096652, 29.364354612557793, 26.1261177, ATLAS-ZTF
100.8353151, 63.648850099999997, zg, 60562.468911999997, 20.6180382, 0.174854398, 134.16586654479403, 21.60699046787741, 25.9371433, ATLAS-ZTF
100.83528130000001, 63.6488382, zg, 60565.408784699997, 20.3308487, 0.148048446, 209.126293402725, 28.515971577930998, 26.1318703, ATLAS-ZTF
100.835553, 63.648814399999999, zg, 60568.503935200002, 20.5792503, 0.171631575, 186.34536716958522, 29.457200304372307, 26.2550468, ATLAS-ZTF
100.83547799999999, 63.648764200000002, zg, 60577.497743100001, 20.3353348, 0.148490012, 221.98020084311574, 30.358979043440495, 26.2011204, ATLAS-ZTF
100.83560679999999, 63.648759499999997, zg, 60595.450532399998, 20.551445, 0.169321299, 191.3489308612535, 29.840995808835803, 26.2560101, ATLAS-ZTF
100.8355384, 63.648810900000001, zg, 60597.449780100003, 20.5225258, 0.166918397, 202.4667725574148, 31.126740522184125, 26.2884102, ATLAS-ZTF
100.8412348, 63.651838400000003, zg, 60597.449780100003, 21.6217613, 0.25825119, 73.5630216725497, 17.497563223622905, 26.2884102, ATLAS-ZTF
100.8417996, 63.648033699999999, zg, 60554.466319400002, 18.7623024, 0.0472311415, 892.7976531745576, 38.83802723272844, 26.139185, ATLAS-ZTF
100.835404, 63.650583599999997, zr, 60554.432291700003, 18.3253307, 0.0328777991, 1383.54815643408, 41.896013168823515, 26.1778164, ATLAS-ZTF
100.8354022, 63.650582399999998, zr, 60556.469756899998, 18.3119526, 0.0325709134, 1434.3599816633161, 43.02925014606929, 26.203598, ATLAS-ZTF
100.835441, 63.650582900000003, zr, 60558.453032400001, 18.3134594, 0.0326052941, 1437.1850139170374, 43.159507668178584, 26.2072411, ATLAS-ZTF
100.83541649999999, 63.650590600000001, zr, 60562.4147801, 18.3264847, 0.0329044424, 1159.5347272947643, 35.14098864702577, 25.9871941, ATLAS-ZTF
100.8354179, 63.650590200000003, zr, 60565.453680600003, 18.3654232, 0.0338199101, 1407.1531266239795, 43.83181847561079, 26.2362766, ATLAS-ZTF
100.8353891, 63.650585100000001, zr, 60568.410011599997, 18.2904491, 0.0320853926, 1500.7424252374303, 44.34954797877993, 26.2312145, ATLAS-ZTF
100.835453, 63.650594599999998, zr, 60572.472847199999, 18.3991489, 0.0346391313, 1389.564530681053, 44.33241520098943, 26.2563457, ATLAS-ZTF
100.83537990000001, 63.650571900000003, zr, 60575.370833300003, 18.296484, 0.0322206914, 1416.0705145813658, 42.02380914536208, 26.1741962, ATLAS-ZTF
100.835415, 63.650599300000003, zr, 60577.4747106, 18.3556957, 0.0335881934, 1424.2512195363397, 44.06044967675123, 26.2396622, ATLAS-ZTF
100.8353032, 63.650587100000003, zr, 60591.490833299998, 18.4295292, 0.0353985876, 1318.0474341063848, 42.97270124428053, 26.2293568, ATLAS-ZTF
100.8353783, 63.650581699999996, zr, 60593.453587999997, 18.2810688, 0.031876523, 1564.6788061201098, 45.93797253174519, 26.2671318, ATLAS-ZTF
100.83538059999999, 63.6505698, zr, 60595.373692100002, 18.3677998, 0.0338768139, 1431.8373270544253, 44.67575682852166, 26.257534, ATLAS-ZTF
100.835402, 63.650576800000003, zr, 60597.486782400003, 18.3745728, 0.0340397134, 1467.1925732980776, 45.999032250012206, 26.2907906, ATLAS-ZTF
100.83536580000001, 63.650600099999998, zr, 60599.436794000001, 18.3615837, 0.0337282047, 1469.7852340529744, 45.65862041067297, 26.2797184, ATLAS-ZTF
100.83536049999999, 63.650578199999998, zr, 60606.341145799997, 18.3362656, 0.0331313945, 1489.8855909327556, 45.46407042220276, 26.2691479, ATLAS-ZTF
100.8353183, 63.650573100000003, zr, 60608.4066551, 18.460062, 0.0361829065, 1345.324093272785, 44.83385159835435, 26.2821293, ATLAS-ZTF
100.8354435, 63.650594900000002, zr, 60613.4734838, 18.3042431, 0.0323957577, 1535.836271467376, 45.82566142612184, 26.2701054, ATLAS-ZTF
100.8426862, 63.648652800000001, zr, 60554.432291700003, 15.8958473, 0.0112349829, 12965.451352455544, 134.16391900468145, 26.1778164, ATLAS-ZTF
100.8427023, 63.648647500000003, zr, 60556.469756899998, 15.8695316, 0.0111891506, 13602.745101577346, 140.184294166434, 26.203598, ATLAS-ZTF
100.84266220000001, 63.648684099999997, zr, 60558.453032400001, 15.8940144, 0.0112317381, 13344.142774047712, 138.0426628036226, 26.2072411, ATLAS-ZTF
100.84251209999999, 63.648696999999999, zr, 60562.4147801, 15.895052, 0.0112335738, 10885.711996618913, 112.62906085627453, 25.9871941, ATLAS-ZTF
100.8426288, 63.648705300000003, zr, 60565.453680600003, 15.870019, 0.0111899842, 14012.093931734178, 144.41363290445926, 26.2362766, ATLAS-ZTF
100.84246690000001, 63.648734599999997, zr, 60568.410011599997, 15.9179363, 0.0112747727, 13344.77574515865, 138.578148725044, 26.2312145, ATLAS-ZTF
100.84262409999999, 63.648637999999998, zr, 60572.472847199999, 15.898634, 0.0112399384, 13902.236746396971, 143.92104082642123, 26.2563457, ATLAS-ZTF
100.8425804, 63.648639299999999, zr, 60575.370833300003, 15.891016, 0.0112264445, 12979.921920064164, 134.21158142404914, 26.1741962, ATLAS-ZTF
100.8426188, 63.6487038, zr, 60577.4747106, 15.7604847, 0.0110165589, 15547.87355427928, 157.75845369237473, 26.2396622, ATLAS-ZTF
100.8425118, 63.648644099999999, zr, 60591.490833299998, 15.8831081, 0.0112125864, 13756.231631798422, 142.06299378615054, 26.2293568, ATLAS-ZTF
100.8426015, 63.648689400000002, zr, 60593.453587999997, 15.8217115, 0.0111101028, 15071.904026614726, 154.22752082281963, 26.2671318, ATLAS-ZTF
100.8426243, 63.648724100000003, zr, 60595.373692100002, 15.8614159, 0.0111753521, 14402.81027956382, 148.24639299882384, 26.257534, ATLAS-ZTF
100.8425268, 63.648747, zr, 60597.486782400003, 15.8301888, 0.0111237252, 15284.129896270515, 156.5909473610051, 26.2907906, ATLAS-ZTF
100.8426279, 63.648732799999998, zr, 60599.436794000001, 15.7673359, 0.0110266106, 16030.718944581813, 162.80611686825407, 26.2797184, ATLAS-ZTF
100.8425689, 63.6486199, zr, 60606.341145799997, 15.9596729, 0.0113533251, 13298.112417452188, 139.05568666683183, 26.2691479, ATLAS-ZTF
100.84266599999999, 63.648744499999999, zr, 60608.4066551, 15.873641, 0.0111961951, 14567.845269224128, 150.22473885098114, 26.2821293, ATLAS-ZTF
100.842544, 63.648701099999997, zr, 60613.4734838, 15.8447418, 0.0111475, 14796.038067327241, 151.9142804971434, 26.2701054, ATLAS-ZTF
100.8354681, 63.6487786, zr, 60554.432291700003, 19.8013039, 0.10058412, 355.3080114263768, 32.91623094233422, 26.1778164, ATLAS-ZTF
100.8354997, 63.6487914, zr, 60556.469756899998, 19.9669247, 0.114029869, 312.37000173588405, 32.80678144596608, 26.203598, ATLAS-ZTF
100.83534539999999, 63.648775800000003, zr, 60558.453032400001, 19.8114281, 0.101364583, 361.6805879347045, 33.76658327734709, 26.2072411, ATLAS-ZTF
100.8354214, 63.648748400000002, zr, 60562.4147801, 19.8234539, 0.10229855, 292.07613969056905, 27.51954429538327, 25.9871941, ATLAS-ZTF
100.8352927, 63.648826999999997, zr, 60565.453680600003, 20.0814037, 0.124175116, 289.7004434585881, 33.13289730421718, 26.2362766, ATLAS-ZTF
100.8355088, 63.648731099999999, zr, 60568.410011599997, 19.9414101, 0.111863628, 328.0361906730795, 33.79763725587938, 26.2312145, ATLAS-ZTF
100.83518530000001, 63.648773300000002, zr, 60575.370833300003, 19.6864548, 0.0921016783, 393.63758616966066, 33.391796432046874, 26.1741962, ATLAS-ZTF
100.83550750000001, 63.648793900000001, zr, 60577.4747106, 19.8546658, 0.104757965, 358.0952497561795, 34.55105344762911, 26.2396622, ATLAS-ZTF
100.8354124, 63.6487999, zr, 60591.490833299998, 19.8925285, 0.10781049, 342.55579590193156, 34.01480769148194, 26.2293568, ATLAS-ZTF
100.8361462, 63.648685299999997, zr, 60593.453587999997, 19.5200195, 0.0809811652, 499.8560120727629, 37.28246521805463, 26.2671318, ATLAS-ZTF
100.8355713, 63.648744899999997, zr, 60595.373692100002, 19.8207874, 0.102090791, 375.5766985295928, 35.3151364631857, 26.257534, ATLAS-ZTF
100.83539709999999, 63.648801900000002, zr, 60597.486782400003, 19.9335232, 0.111201078, 349.06552628142236, 35.75128345635179, 26.2907906, ATLAS-ZTF
100.83530639999999, 63.648748699999999, zr, 60599.436794000001, 19.9325542, 0.111119986, 345.83240112197416, 35.39431714868622, 26.2797184, ATLAS-ZTF
100.83539930000001, 63.648814299999998, zr, 60608.4066551, 20.0930481, 0.125245929, 298.97335155356416, 34.4882992733133, 26.2821293, ATLAS-ZTF
100.83549259999999, 63.648773599999998, zr, 60613.4734838, 19.7111206, 0.0938665643, 420.3334186462972, 36.33963175943918, 26.2701054, ATLAS-ZTF
