# Combined data from 'ATLAS-ZTF' for 'SN 2022xnq'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
1.16236, -8.09993, o, 59858.399704, 23.514, 16.154, 1, 23, 23.9, ATLAS-ZTF
1.16236, -8.09993, o, 59858.40249, 20.095, 0.518, 33, 17, 20.10371515030528, ATLAS-ZTF
1.16236, -8.09993, o, 59858.43497, 21.941, 3.13, 6, 19, 21.95462187404089, ATLAS-ZTF
1.16236, -8.09993, o, 59858.463249, -20.278, 0.675, -28, 19, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59863.21484, 19.928, 0.838, 39, 32, 19.92233848243375, ATLAS-ZTF
1.16236, -8.09993, o, 59863.217998, 18.9, 0.352, 100, 35, 18.9, ATLAS-ZTF
1.16236, -8.09993, o, 59864.39964, 19.683, 0.431, 49, 21, 19.674509799928714, ATLAS-ZTF
1.16236, -8.09993, o, 59864.402811, 19.637, 0.459, 51, 23, 19.631074559755156, ATLAS-ZTF
1.16236, -8.09993, o, 59864.40825, 18.908, 0.225, 99, 22, 18.910912013506124, ATLAS-ZTF
1.16236, -8.09993, o, 59864.418665, 19.02, 0.229, 90, 20, 19.014393726401686, ATLAS-ZTF
1.16236, -8.09993, o, 59866.411513, 19.162, 0.345, 79, 27, 19.155932271773896, ATLAS-ZTF
1.16236, -8.09993, o, 59866.414741, 18.588, 0.167, 133, 22, 18.590370897582282, ATLAS-ZTF
1.16236, -8.09993, o, 59866.422676, 18.454, 0.103, 151, 16, 18.452557631767075, ATLAS-ZTF
1.16236, -8.09993, o, 59866.434224, 18.546, 0.139, 139, 19, 18.542462999364762, ATLAS-ZTF
1.16236, -8.09993, o, 59868.3767, 18.338, 0.113, 168, 19, 18.33672679568534, ATLAS-ZTF
1.16236, -8.09993, o, 59868.380318, 18.411, 0.119, 157, 19, 18.410250868976917, ATLAS-ZTF
1.16236, -8.09993, o, 59868.386193, 18.93, 0.199, 97, 19, 18.933070664334387, ATLAS-ZTF
1.16236, -8.09993, o, 59868.398721, 18.533, 0.125, 140, 18, 18.534679910804403, ATLAS-ZTF
1.16236, -8.09993, o, 59870.376528, 18.276, 0.086, 178, 15, 18.273949994227763, ATLAS-ZTF
1.16236, -8.09993, o, 59870.38164, 18.545, 0.109, 139, 15, 18.542462999364762, ATLAS-ZTF
1.16236, -8.09993, o, 59870.384886, 18.472, 0.117, 148, 17, 18.474345711512605, ATLAS-ZTF
1.16236, -8.09993, o, 59870.395128, 18.638, 0.116, 127, 15, 18.640490697610105, ATLAS-ZTF
1.16236, -8.09993, c, 59871.137405, 18.839, 0.114, 106, 12, 18.836735336838075, ATLAS-ZTF
1.16236, -8.09993, c, 59871.171338, 19.007, 0.133, 91, 12, 19.002396519197266, ATLAS-ZTF
1.16236, -8.09993, c, 59871.179693, 18.847, 0.112, 105, 12, 18.847026752325153, ATLAS-ZTF
1.16236, -8.09993, c, 59871.18285, 18.947, 0.125, 96, 12, 18.944321917401076, ATLAS-ZTF
1.16236, -8.09993, c, 59872.354665, 19.043, 0.174, 88, 15, 19.038793319624578, ATLAS-ZTF
1.16236, -8.09993, c, 59872.357831, 18.96, 0.141, 95, 13, 18.955690986777878, ATLAS-ZTF
1.16236, -8.09993, c, 59872.364554, 18.943, 0.126, 96, 12, 18.944321917401076, ATLAS-ZTF
1.16236, -8.09993, c, 59872.374561, 19.219, 0.165, 75, 12, 19.21234684152075, ATLAS-ZTF
1.16236, -8.09993, o, 59872.873813, 18.429, 0.085, 154, 13, 18.43119819790884, ATLAS-ZTF
1.16236, -8.09993, o, 59872.879779, 18.586, 0.116, 134, 16, 18.58223800408798, ATLAS-ZTF
1.16236, -8.09993, o, 59872.882485, 18.493, 0.099, 145, 14, 18.496579994412564, ATLAS-ZTF
1.16236, -8.09993, o, 59872.893531, 18.95, 0.163, 96, 16, 18.944321917401076, ATLAS-ZTF
1.16236, -8.09993, o, 59874.413554, 18.821, 0.111, 108, 12, 18.816440611282623, ATLAS-ZTF
1.16236, -8.09993, o, 59874.420938, 18.69, 0.111, 121, 14, 18.69303657420887, ATLAS-ZTF
1.16236, -8.09993, o, 59874.423711, 19.01, 0.135, 90, 12, 19.014393726401686, ATLAS-ZTF
1.16236, -8.09993, o, 59874.43434, 18.636, 0.139, 128, 18, 18.631975075880327, ATLAS-ZTF
1.16236, -8.09993, c, 59875.118838, 19.172, 0.156, 78, 12, 19.1697634932738, ATLAS-ZTF
1.16236, -8.09993, c, 59875.122893, 19.184, 0.136, 77, 10, 19.183773187068795, ATLAS-ZTF
1.16236, -8.09993, c, 59875.129244, 20.394, 0.495, 25, 12, 20.405149978319905, ATLAS-ZTF
1.16236, -8.09993, c, 59875.160579, 19.359, 0.156, 66, 10, 19.351140161145327, ATLAS-ZTF
1.16236, -8.09993, c, 59876.364261, 19.312, 0.193, 68, 13, 19.318727718234406, ATLAS-ZTF
1.16236, -8.09993, c, 59876.367422, 19.469, 0.194, 59, 12, 19.47286997089464, ATLAS-ZTF
1.16236, -8.09993, c, 59876.371038, 19.323, 0.18, 68, 12, 19.318727718234406, ATLAS-ZTF
1.16236, -8.09993, c, 59876.372846, 19.485, 0.259, 58, 15, 19.491430016092657, ATLAS-ZTF
1.16236, -8.09993, c, 59876.374203, 19.679, 0.262, 49, 13, 19.674509799928714, ATLAS-ZTF
1.16236, -8.09993, c, 59876.379988, 19.792, 0.263, 44, 12, 19.79136830878453, ATLAS-ZTF
1.16236, -8.09993, c, 59876.38316, 19.316, 0.173, 68, 12, 19.318727718234406, ATLAS-ZTF
1.16236, -8.09993, c, 59876.392225, 19.504, 0.235, 57, 14, 19.51031286081877, ATLAS-ZTF
1.16236, -8.09993, o, 59876.87982, 18.578, 0.106, 134, 14, 18.58223800408798, ATLAS-ZTF
1.16236, -8.09993, o, 59876.882524, 18.678, 0.115, 123, 14, 18.675237221401503, ATLAS-ZTF
1.16236, -8.09993, o, 59876.887531, 18.95, 0.173, 96, 16, 18.944321917401076, ATLAS-ZTF
1.16236, -8.09993, o, 59876.897033, 19.231, 0.23, 74, 17, 19.226920700672558, ATLAS-ZTF
1.16236, -8.09993, o, 59878.340009, 19.139, 0.206, 80, 17, 19.14227503252014, ATLAS-ZTF
1.16236, -8.09993, o, 59878.343701, 18.896, 0.125, 100, 13, 18.9, ATLAS-ZTF
1.16236, -8.09993, o, 59878.351087, 19.197, 0.171, 76, 13, 19.197966019298022, ATLAS-ZTF
1.16236, -8.09993, o, 59878.361247, 19.065, 0.184, 86, 16, 19.06375387189108, ATLAS-ZTF
1.16236, -8.09993, c, 59879.117551, 20.061, 0.319, 34, 11, 20.07130270739436, ATLAS-ZTF
1.16236, -8.09993, c, 59879.120995, 19.802, 0.253, 44, 11, 19.79136830878453, ATLAS-ZTF
1.16236, -8.09993, c, 59879.127772, 19.386, 0.208, 64, 13, 19.38455006504028, ATLAS-ZTF
1.16236, -8.09993, c, 59879.162022, 20.629, 0.574, 20, 12, 20.647425010840045, ATLAS-ZTF
1.16236, -8.09993, c, 59880.389247, 20.361, 0.709, 26, 18, 20.362566630072955, ATLAS-ZTF
1.16236, -8.09993, c, 59880.392421, 19.375, 0.182, 65, 12, 19.36771660839286, ATLAS-ZTF
1.16236, -8.09993, c, 59880.396043, 19.829, 0.326, 42, 14, 19.841876774005247, ATLAS-ZTF
1.16236, -8.09993, c, 59880.397852, 19.383, 0.224, 64, 14, 19.38455006504028, ATLAS-ZTF
1.16236, -8.09993, c, 59880.399209, 19.773, 0.349, 45, 16, 19.76696871556164, ATLAS-ZTF
1.16236, -8.09993, c, 59880.420536, 19.481, 0.236, 59, 14, 19.47286997089464, ATLAS-ZTF
1.16236, -8.09993, c, 59880.42238, 19.576, 0.22, 54, 12, 19.569015600442576, ATLAS-ZTF
1.16236, -8.09993, c, 59880.428704, 20.717, 0.669, 19, 13, 20.703115997617928, ATLAS-ZTF
1.16236, -8.09993, o, 59880.791989, 19.415, 0.244, 62, 15, 19.419020776254364, ATLAS-ZTF
1.16236, -8.09993, o, 59880.793794, 20.337, 0.627, 27, 17, 20.32159058960253, ATLAS-ZTF
1.16236, -8.09993, o, 59880.796952, 19.332, 0.246, 67, 16, 19.334812993247933, ATLAS-ZTF
1.16236, -8.09993, o, 59880.812852, 19.404, 0.186, 63, 12, 19.401648626366043, ATLAS-ZTF
1.16236, -8.09993, o, 59882.340635, 19.561, 0.239, 54, 13, 19.569015600442576, ATLAS-ZTF
1.16236, -8.09993, o, 59882.350507, 19.226, 0.166, 74, 12, 19.226920700672558, ATLAS-ZTF
1.16236, -8.09993, o, 59882.356046, 20.097, 0.431, 33, 14, 20.10371515030528, ATLAS-ZTF
1.16236, -8.09993, o, 59882.358822, 19.4, 0.22, 63, 14, 19.401648626366043, ATLAS-ZTF
1.16236, -8.09993, o, 59883.099731, 19.909, 0.427, 40, 17, 19.894850021680092, ATLAS-ZTF
1.16236, -8.09993, o, 59883.102888, 19.819, 0.347, 43, 15, 19.816328861051034, ATLAS-ZTF
1.16236, -8.09993, o, 59883.108291, 20.203, 0.628, 30, 19, 20.207196863200842, ATLAS-ZTF
1.16236, -8.09993, o, 59883.119605, 19.261, 0.188, 72, 13, 19.256668758921826, ATLAS-ZTF
1.16236, -8.09993, o, 59884.361291, 22.605, 8.344, 3, 28, 22.707196863200842, ATLAS-ZTF
1.16236, -8.09993, o, 59884.364456, 19.855, 0.463, 42, 19, 19.841876774005247, ATLAS-ZTF
1.16236, -8.09993, o, 59884.370383, 20.083, 0.649, 34, 22, 20.07130270739436, ATLAS-ZTF
1.16236, -8.09993, o, 59884.39092, 20.613, 1.956, 21, 40, 20.5944517631652, ATLAS-ZTF
1.16236, -8.09993, o, 59884.85444, 19.234, 0.369, 74, 27, 19.226920700672558, ATLAS-ZTF
1.16236, -8.09993, o, 59884.885955, 15.818, 1.027, 1709, 1755, 15.818144843198155, ATLAS-ZTF
1.16236, -8.09993, o, 59890.391354, 20.306, 1.067, 27, 29, 20.32159058960253, ATLAS-ZTF
1.16236, -8.09993, o, 59890.394128, 18.861, 0.269, 104, 28, 18.85741665175305, ATLAS-ZTF
1.16236, -8.09993, o, 59890.431982, 18.569, 0.291, 136, 40, 18.566152729074453, ATLAS-ZTF
1.16236, -8.09993, o, 59891.167054, -20.526, 2.38, -22, 53, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59892.425246, 19.49, 0.557, 58, 32, 19.491430016092657, ATLAS-ZTF
1.16236, -8.09993, o, 59892.428421, 19.207, 0.432, 75, 32, 19.21234684152075, ATLAS-ZTF
1.16236, -8.09993, o, 59892.449873, -21.025, 2.018, -14, 28, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59892.458486, -20.353, 1.423, -26, 37, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59892.876414, 21.121, 2.474, 13, 32, 21.115141619232908, ATLAS-ZTF
1.16236, -8.09993, o, 59892.879573, 20.352, 1.074, 26, 28, 20.362566630072955, ATLAS-ZTF
1.16236, -8.09993, o, 59892.89018, 20.161, 0.906, 31, 28, 20.171595765414317, ATLAS-ZTF
1.16236, -8.09993, o, 59892.91396, 20.091, 0.943, 33, 32, 20.10371515030528, ATLAS-ZTF
1.16236, -8.09993, o, 59894.308129, 21.09, 1.328, 13, 18, 21.115141619232908, ATLAS-ZTF
1.16236, -8.09993, o, 59894.311363, 20.784, 0.839, 18, 15, 20.761818737241732, ATLAS-ZTF
1.16236, -8.09993, o, 59894.317366, 21.019, 1.062, 14, 15, 21.034679910804403, ATLAS-ZTF
1.16236, -8.09993, o, 59894.333559, 20.415, 0.654, 25, 16, 20.405149978319905, ATLAS-ZTF
1.16236, -8.09993, o, 59896.384679, -19.999, 0.556, -36, 20, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59896.390151, 20.199, 0.573, 30, 17, 20.207196863200842, ATLAS-ZTF
1.16236, -8.09993, o, 59896.401195, 19.933, 0.482, 39, 19, 19.92233848243375, ATLAS-ZTF
1.16236, -8.09993, o, 59896.404375, 20.601, 1.093, 21, 23, 20.5944517631652, ATLAS-ZTF
1.16236, -8.09993, c, 59896.831712, 21.044, 1.011, 14, 14, 21.034679910804403, ATLAS-ZTF
1.16236, -8.09993, c, 59896.834873, 21.163, 0.828, 12, 10, 21.202046884880936, ATLAS-ZTF
1.16236, -8.09993, c, 59896.839847, 20.255, 0.414, 29, 12, 20.24400500525261, ATLAS-ZTF
1.16236, -8.09993, c, 59896.850702, 21.14, 0.838, 13, 11, 21.115141619232908, ATLAS-ZTF
1.16236, -8.09993, c, 59898.340582, 22.462, 2.792, 4, 10, 22.394850021680092, ATLAS-ZTF
1.16236, -8.09993, c, 59898.343819, 21.028, 0.778, 14, 11, 21.034679910804403, ATLAS-ZTF
1.16236, -8.09993, c, 59898.351758, 20.447, 0.427, 24, 10, 20.449471895720983, ATLAS-ZTF
1.16236, -8.09993, c, 59898.365254, -22.312, 2.607, -4, 11, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59899.072584, 20.345, 0.647, 26, 17, 20.362566630072955, ATLAS-ZTF
1.16236, -8.09993, o, 59899.075512, -20.75, 1.051, -18, 19, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59899.081082, 19.889, 0.556, 40, 22, 19.894850021680092, ATLAS-ZTF
1.16236, -8.09993, o, 59899.092453, 19.53, 0.443, 56, 25, 19.529529932484497, ATLAS-ZTF
1.16236, -8.09993, o, 59900.332943, 20.832, 0.921, 17, 16, 20.823877696554312, ATLAS-ZTF
1.16236, -8.09993, o, 59900.336113, 19.703, 0.317, 48, 15, 19.69689690656103, ATLAS-ZTF
1.16236, -8.09993, o, 59900.36197, 21.031, 1.348, 14, 19, 21.034679910804403, ATLAS-ZTF
1.16236, -8.09993, o, 59900.389442, 20.045, 0.5, 35, 17, 20.03982988912431, ATLAS-ZTF
1.16236, -8.09993, c, 59900.820825, 20.361, 0.493, 26, 13, 20.362566630072955, ATLAS-ZTF
1.16236, -8.09993, c, 59900.824443, 20.739, 0.826, 18, 15, 20.761818737241732, ATLAS-ZTF
1.16236, -8.09993, c, 59900.829938, 20.618, 0.739, 20, 15, 20.647425010840045, ATLAS-ZTF
1.16236, -8.09993, c, 59900.847598, 19.977, 0.81, 37, 30, 19.97949568983251, ATLAS-ZTF
1.16236, -8.09993, c, 59902.378793, -21.317, 0.956, -11, 10, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59902.405321, 20.969, 0.815, 15, 12, 20.959771852360795, ATLAS-ZTF
1.16236, -8.09993, c, 59902.418867, 20.279, 0.462, 28, 13, 20.28210492164445, ATLAS-ZTF
1.16236, -8.09993, o, 59903.067612, 19.706, 0.478, 48, 23, 19.69689690656103, ATLAS-ZTF
1.16236, -8.09993, o, 59903.070765, 19.689, 0.481, 48, 23, 19.69689690656103, ATLAS-ZTF
1.16236, -8.09993, o, 59903.076624, 19.901, 0.695, 40, 28, 19.894850021680092, ATLAS-ZTF
1.16236, -8.09993, o, 59903.095791, 20.131, 0.703, 32, 23, 20.137125054200233, ATLAS-ZTF
1.16236, -8.09993, c, 59904.808191, -17.422, 0.235, -390, 92, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59904.811353, -22.06, 8.5, -5, 46, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59904.81856, 22.168, 4.118, 5, 20, 22.15257498915995, ATLAS-ZTF
1.16236, -8.09993, c, 59904.828547, -18.093, 0.634, -210, 133, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59906.292301, 21.614, 1.26, 8, 10, 21.64227503252014, ATLAS-ZTF
1.16236, -8.09993, c, 59906.295562, 21.767, 1.558, 7, 11, 21.787254899964356, ATLAS-ZTF
1.16236, -8.09993, c, 59906.301163, 20.983, 0.726, 15, 11, 20.959771852360795, ATLAS-ZTF
1.16236, -8.09993, c, 59906.316529, 20.427, 0.486, 24, 12, 20.449471895720983, ATLAS-ZTF
1.16236, -8.09993, o, 59907.039349, 18.81, 0.206, 109, 22, 18.80643375514844, ATLAS-ZTF
1.16236, -8.09993, o, 59907.043405, 18.741, 0.153, 116, 18, 18.738855026932704, ATLAS-ZTF
1.16236, -8.09993, o, 59907.05341, 18.464, 0.132, 150, 20, 18.459771852360795, ATLAS-ZTF
1.16236, -8.09993, o, 59907.059749, 19.085, 0.297, 84, 25, 19.089301784845293, ATLAS-ZTF
1.16236, -8.09993, o, 59907.064704, 19.143, 0.268, 80, 22, 19.14227503252014, ATLAS-ZTF
1.16236, -8.09993, o, 59907.067869, 20.318, 0.697, 27, 19, 20.32159058960253, ATLAS-ZTF
1.16236, -8.09993, o, 59907.072973, 19.445, 0.422, 60, 26, 19.45462187404089, ATLAS-ZTF
1.16236, -8.09993, o, 59907.086521, 17.782, 0.288, 280, 81, 17.78210492164445, ATLAS-ZTF
1.16236, -8.09993, o, 59908.272747, 20.547, 0.601, 22, 13, 20.543943297944484, ATLAS-ZTF
1.16236, -8.09993, o, 59908.276364, 21.399, 1.679, 10, 17, 21.4, ATLAS-ZTF
1.16236, -8.09993, o, 59908.287394, 21.5, 2.013, 9, 18, 21.514393726401686, ATLAS-ZTF
1.16236, -8.09993, o, 59908.293723, -24.674, 27.75, 0, 14, inf, ATLAS-ZTF
1.16236, -8.09993, o, 59911.040549, 18.208, 0.14, 189, 26, 18.208845489566887, ATLAS-ZTF
1.16236, -8.09993, o, 59911.043703, 18.077, 0.145, 213, 31, 18.079050991403154, ATLAS-ZTF
1.16236, -8.09993, o, 59911.045959, 19.644, 0.379, 50, 19, 19.65257498915995, ATLAS-ZTF
1.16236, -8.09993, o, 59911.053646, 18.068, 0.102, 215, 22, 18.068903850210987, ATLAS-ZTF
1.16236, -8.09993, o, 59911.056818, 20.071, 0.568, 34, 19, 20.07130270739436, ATLAS-ZTF
1.16236, -8.09993, o, 59911.05907, 18.323, 0.126, 170, 21, 18.323877696554312, ATLAS-ZTF
1.16236, -8.09993, o, 59911.060422, 21.459, 2.108, 10, 20, 21.4, ATLAS-ZTF
1.16236, -8.09993, o, 59911.065851, 19.442, 0.352, 61, 21, 19.43667541247308, ATLAS-ZTF
1.16236, -8.09993, o, 59912.787034, -21.318, 1.986, -11, 21, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59912.790203, 19.994, 0.62, 36, 23, 20.00924374808178, ATLAS-ZTF
1.16236, -8.09993, o, 59912.797433, 21.538, 2.303, 9, 20, 21.514393726401686, ATLAS-ZTF
1.16236, -8.09993, o, 59912.808346, -21.017, 1.535, -14, 22, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59919.088281, 19.232, 0.532, 74, 39, 19.226920700672558, ATLAS-ZTF
1.16236, -8.09993, o, 59919.091898, 19.427, 0.74, 62, 46, 19.419020776254364, ATLAS-ZTF
1.16236, -8.09993, o, 59919.097332, 24.346, 72.0, 1, 48, 23.9, ATLAS-ZTF
1.16236, -8.09993, o, 59919.116795, -25.581, 217.0, 0, 46, inf, ATLAS-ZTF
1.16236, -8.09993, o, 59920.799696, 21.649, 3.351, 8, 27, 21.64227503252014, ATLAS-ZTF
1.16236, -8.09993, o, 59920.802853, 20.306, 0.888, 27, 24, 20.32159058960253, ATLAS-ZTF
1.16236, -8.09993, o, 59920.809784, -23.725, 22.875, -1, 27, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59920.819733, 20.024, 0.801, 36, 28, 20.00924374808178, ATLAS-ZTF
1.16236, -8.09993, o, 59923.053052, 19.319, 0.249, 68, 17, 19.318727718234406, ATLAS-ZTF
1.16236, -8.09993, o, 59923.057652, 21.146, 1.282, 13, 16, 21.115141619232908, ATLAS-ZTF
1.16236, -8.09993, o, 59923.063959, -21.859, 3.263, -7, 21, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59923.073878, -20.792, 1.238, -18, 22, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59927.036882, -22.049, 2.559, -6, 14, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59927.040486, 21.571, 1.537, 8, 13, 21.64227503252014, ATLAS-ZTF
1.16236, -8.09993, c, 59927.045892, 20.945, 0.865, 15, 13, 20.959771852360795, ATLAS-ZTF
1.16236, -8.09993, c, 59927.05627, -22.286, 2.96, -4, 13, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59928.268308, -22.98, 5.8, -2, 14, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59928.271477, -20.364, 0.473, -26, 12, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59928.276902, 20.78, 0.598, 18, 11, 20.761818737241732, ATLAS-ZTF
1.16236, -8.09993, c, 59928.290167, 20.63, 0.7, 20, 14, 20.647425010840045, ATLAS-ZTF
1.16236, -8.09993, o, 59948.835137, -19.907, 0.831, -40, 33, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59948.839729, 23.4, 23.714, 2, 38, 23.147425010840045, ATLAS-ZTF
1.16236, -8.09993, o, 59948.844718, -19.378, 0.604, -64, 39, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59951.04852, -20.136, 4.016, -32, 129, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59951.051682, 16.602, 0.689, 830, 572, 16.602304769059813, ATLAS-ZTF
1.16236, -8.09993, o, 59951.059356, 17.664, 0.652, 312, 204, 17.664613514953892, ATLAS-ZTF
1.1604186999999999, -8.1017679000000005, zg, 59841.273101899998, 21.3318176, 0.259729266, 91.15252007346518, 21.805459769120876, 26.2312393, ATLAS-ZTF
1.159988, -8.1014242000000003, zg, 59899.147708299999, 20.3240757, 0.176728785, 230.6680902380985, 37.546589261183314, 26.2315445, ATLAS-ZTF
1.1599031, -8.1016396000000004, zg, 59901.215613400003, 20.618, 0.19982338, 148.92994873085883, 27.40968350157994, 26.0504551, ATLAS-ZTF
1.1635133, -8.0972851000000006, zg, 59818.3561806, 20.1345539, 0.160012931, 260.6499224203691, 38.41389636693294, 26.1746979, ATLAS-ZTF
1.1625920000000001, -8.101051, zg, 59769.420092599998, 19.8192234, 0.131295979, 343.2569663963841, 41.50940095216154, 26.1582718, ATLAS-ZTF
1.162677, -8.1007000999999992, zg, 59771.386446800003, 19.8434658, 0.133453578, 305.84534860987736, 37.593069023371214, 26.0572205, ATLAS-ZTF
1.1622134, -8.1007929000000001, zg, 59932.110324100002, 20.502327, 0.19011569, 191.87503851631274, 33.59789899373551, 26.2098732, ATLAS-ZTF
1.1628423999999999, -8.0984745999999994, zg, 59847.313159700003, 20.0060921, 0.148224801, 311.0738039662575, 42.467822742894754, 26.2382507, ATLAS-ZTF
1.1619999000000001, -8.0993133000000004, zr, 59818.3993519, 19.6774311, 0.114337832, 401.11457231990266, 42.240988540012566, 26.1856022, ATLAS-ZTF
1.1623213999999999, -8.0998663000000004, zr, 59906.148044000001, 19.2161427, 0.0830249637, 650.5062596217577, 49.7434444527441, 26.2492714, ATLAS-ZTF
1.1612365, -8.0987533000000003, zi, 59862.335844900001, 19.0925674, 0.102180555, 420.3393419512315, 39.558879091150644, 25.6515675, ATLAS-ZTF
