objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa,NED_name,NED_type,NED_vel,NED_redshift,NED_mag,NED_redshift_flag,g-r,r-i,i-z,z-y,g-rErr,r-iErr,i-zErr,z-yErr,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,hasSimbad
492336569,,,,492336569,,,,,,,,,,,,,,0,,,,,89.275377,-70.083091,,,,,,,,,,280.45377,-29.994648,,,17.0,3.0,3.0,4.0,5.0,1,,1,1,,,,89.2753645,-70.0830876,18.0,48.0,,14.8905,0.0119,,,14.7921,0.0103,,,,,,,,,,,,,,,,44.64,,,,,,18667.51,359.0189,,,,,19747.6,213.743,3.5,,,,,,0.5,,,,89.275348,-70.0831083,18.0,48.0,,14.6093,0.0123,,,14.5359,0.0094,,,,,,,,,,,,,,,,85.42,,,,,,20192.67,,,,,,21382.75,521.4849,3.5,,,,,,0.5,,,,89.275512,-70.0830919,18.0,48.0,,14.4532,0.0126,,,14.3163,0.0115,,,,,,,,,,,,,,,,514.1,,,,,,,,,,,,258770.8,3777.397,3.5,,,,,,0.5,,,,89.2753954,-70.0831385,18.0,48.0,,14.4516,0.0148,,,14.3149,0.0167,,,,,,,,,,,,,,,,364.9,,,,,,,2550.483,,,,,135367.9,780.5175,3.5,,,,,,0.5,,,,89.275377,-70.083091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,97.89,0.847,1.047,2.915,2.784,12.56,1.154,2.995,2.595,20.34,1.333,5.596,4.199,35.81,1.23,4.658,3.787,41.04,WISEA J055706.07-700459.3,IrS,,,,,,,,,,,,,,,,,,,0
492336570,,,,492336570,,,,,,,,,,,,,,0,,,,,89.252481,-70.10585,,,,,,,,,,280.48044,-30.001345,,,5.0,2.0,2.0,1.0,0.0,1,,1,1,,,,89.2524821,-70.1060781,35.0,583.0,,18.0032,0.0303,,,17.8395,0.1207,,,,,,,,,,,,,,,,0.2979,,,,,,1091.904,12.1161,,,,,1120.673,103.1469,5.47,,,,,,0.5,,,,89.2521832,-70.1060462,35.0,583.0,,18.1518,0.0205,,,18.1408,0.1384,,,,,,,,,,,,,,,,1.108,,,,,,777.5202,,,,,,809.094,23.3026,6.9,,,,,,0.5,,,,89.2525,-70.1056145,35.0,583.0,,18.4031,0.1468,,,17.5107,0.0775,,,,,,,,,,,,,,,,169.2,,,,,,,,,,,,6772.724,914.0632,3.7,,,,,,0.5,,,,,,35.0,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,,,0.5,,,,89.252481,-70.10585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,44.42,0.488,1.155,1.459,1.264,-80.02,1.189,1.071,0.9,-45.33,1.759,4.231,2.406,27.55,,,,,SSTSL2 J055700.27-700620.4,IrS,,,,,,,,,,,,,,,,,,,0
492336571,,,,492336571,,,,,,,,,,,,,,0,,,,,89.247512,-70.107143,,,,,,,,,,280.48203,-30.002972,,,1.0,0.0,0.0,1.0,0.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.247512,-70.1071433,36.0,36.0,,18.3832,0.0124,,,18.6007,0.1128,,,,,,,,,,,,,,,,0.4326,,,,,,,,,,,,6897.837,46.27224,5.28,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.28,,,,,,0.5,,,,89.247512,-70.107143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,40.58,,,,,,,,,,1.09,1.969,1.806,-59.51,,,,,SSTSL2 J055659.35-700625.6,IrS,,,,,,,,,,,,,,,,,,,0
492336572,,,,492336572,,,,,,,,,,,,,,0,,,,,89.227495,-70.105282,,,,,,,,,,280.48026,-30.009865,,,3.0,0.0,0.0,2.0,1.0,1,,1,1,,,,,,49.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,49.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2274146,-70.1053244,49.0,34.0,,18.2064,0.0562,,,18.4002,0.0924,,,,,,,,,,,,,,,,1.524,,,,,,,,,,,,7909.364,87.34562,4.78,,,,,,0.5,,,,89.2275049,-70.1052791,49.0,34.0,,18.1033,0.019,,,18.4318,0.1655,,,,,,,,,,,,,,,,1.024,,,,,,,68.6268,,,,,4609.859,335.4368,4.78,,,,,,0.5,,,,89.227495,-70.105282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,16.54,,,,,,,,,,1.099,2.106,1.917,41.57,1.138,1.134,0.996,43.65,SSTSL2 J055654.60-700618.9,IrS,,,,,,,,,,,,,,,,,,,0
492336573,,,,492336573,,,,,,,,,,,,,,0,,,,,89.234676,-70.101155,,,,,,,,,,280.47537,-30.007624,,,1.0,0.0,0.0,1.0,0.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.234676,-70.1011549,36.0,36.0,,18.6914,0.0193,,,19.0342,0.167,,,,,,,,,,,,,,,,1.296,,,,,,,,,,,,5193.117,78.80758,7.58,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.58,,,,,,0.5,,,,89.234676,-70.101155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,20.64,,,,,,,,,,1.127,1.243,1.103,-64.55,,,,,,,,,,,,,,,,,,,,,,,,,0
492336574,,,,492336574,,,,,,,,,,,,,,0,,,,,89.230353,-70.097608,,,,,,,,,,280.47134,-30.009266,,,1.0,0.0,0.0,1.0,0.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2303534,-70.0976083,36.0,36.0,,18.7733,0.032,,,18.6485,0.1237,,,,,,,,,,,,,,,,3.847,,,,,,,,,,,,4815.845,134.9544,7.73,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.73,,,,,,0.5,,,,89.230353,-70.097608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,21.9,,,,,,,,,,1.297,1.404,1.082,-47.5,,,,,WISEA J055655.25-700550.9,IrS,,,,,,,,,,,,,,,,,,,0
492336575,,,,492336575,,,,,,,,,,,,,,0,,,,,89.24861,-70.089396,,,,,,,,,,280.46155,-30.003452,,,3.0,0.0,0.0,2.0,1.0,1,,1,1,,,,,,81.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,81.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2486775,-70.0894447,81.0,50.0,,18.244,0.0374,,,18.4255,0.1162,,,,,,,,,,,,,,,,2.636,,,,,,,,,,,,8062.204,114.8393,3.78,,,,,,0.5,,,,89.2485439,-70.0893905,81.0,50.0,,17.9774,0.0162,,,18.2668,0.1659,,,,,,,,,,,,,,,,0.7945,,,,,,,61.22171,,,,,5176.757,373.5707,3.78,,,,,,0.5,,,,89.24861,-70.089396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,58.89,,,,,,,,,,1.233,2.406,1.951,-4.13,1.128,1.394,1.236,21.34,SSTSL2 J055659.70-700521.9,IrS,,,,,,,,,,,,,,,,,,,0
492336576,,,,492336576,,,,,,,,,,,,,,0,,,,,89.258637,-70.086999,,,,,,,,,,280.4586,-30.000156,,,16.0,3.0,3.0,4.0,5.0,1,,1,1,,,,89.2585877,-70.0869605,14.0,24.0,,16.3685,0.1047,,,16.375,0.0557,,,,,,,,,,,,,,,,0.3379,,,,,,4694.958,17.7,,,,,4504.04,136.299,3.5,,,,,,0.5,,,,89.258663,-70.0869615,14.0,24.0,,16.1702,0.0841,,,16.1644,0.0847,,,,,,,,,,,,,,,,0.1504,,,,,,4382.097,,,,,,4153.218,13.09641,3.65,,,,,,0.5,,,,89.2586112,-70.0870172,14.0,24.0,,15.9069,0.1133,,,15.7914,0.109,,,,,,,,,,,,,,,,21.95,,,,,,,,,,,,86045.75,515.0785,3.5,,,,,,0.5,,,,89.2586336,-70.0870098,14.0,24.0,,15.8041,0.1022,,,15.7828,0.0901,,,,,,,,,,,,,,,,1.057,,,,,,,96.84172,,,,,44325.48,582.0682,3.5,,,,,,0.5,,,,89.258637,-70.086999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,73.48,0.977,1.082,2.672,2.469,-43.46,1.048,2.12,2.022,-68.66,1.106,3.976,3.594,16.19,1.12,3.577,3.193,19.54,WISEA J055702.06-700513.1,IrS,,,,,,,,,,,,,,,,,,,1
492336577,,,,492336577,,,,,,,,,,,,,,0,,,,,89.240508,-70.093382,,,,,,,,,,280.46628,-30.006016,,,1.0,0.0,0.0,1.0,0.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2405077,-70.0933822,36.0,36.0,,18.6372,0.0152,,,18.8552,0.1436,,,,,,,,,,,,,,,,0.686,,,,,,,,,,,,5459.215,57.16959,6.85,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.85,,,,,,0.5,,,,89.240508,-70.093382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,41.52,,,,,,,,,,1.117,1.339,1.198,13.34,,,,,SSTSL2 J055657.72-700535.4,IrS,,,,,,,,,,,,,,,,,,,0
492336578,,,,492336578,,,,,,,,,,,,,,0,,,,,89.246888,-70.083265,,,,,,,,,,280.4545,-30.004333,,,13.0,2.0,3.0,4.0,4.0,1,,1,1,,,,89.2468646,-70.0832045,40.0,46.0,,17.847,0.0305,,,17.9368,0.0921,,,,,,,,,,,,,,,,1.945,,,,,,1305.207,31.40105,,,,,1059.159,105.5263,5.1,,,,,,0.5,,,,89.2469395,-70.0832341,40.0,46.0,,17.1584,0.0238,,,17.3057,0.0535,,,,,,,,,,,,,,,,0.8575,,,,,,1896.03,,,,,,1552.393,25.89907,3.5,,,,,,0.5,,,,89.2468756,-70.0833063,40.0,46.0,,16.6995,0.0072,,,16.8284,0.0261,,,,,,,,,,,,,,,,0.3778,,,,,,,,,,,,32526.04,53.27749,3.5,,,,,,0.5,,,,89.246912,-70.0832856,40.0,46.0,,16.471,0.008,,,16.587,0.0375,,,,,,,,,,,,,,,,0.6643,,,,,,,65.49585,,,,,20902.85,492.8219,3.5,,,,,,0.5,,,,89.246888,-70.083265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,76.2,0.722,1.066,1.536,1.441,-34.27,1.109,1.789,1.613,74.92,1.078,3.476,3.224,9.79,1.082,3.057,2.825,27.81,WISEA J055659.25-700459.7,IrS,,,,,,,,,,,,,,,,,,,0
492336591,,,,492336591,,,,,,,,,,,,,,0,,,,,89.311532,-70.082722,,,,,,,,,,280.45267,-29.982363,,,1.0,0.0,0.0,1.0,0.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.3115323,-70.0827219,36.0,36.0,,18.7242,0.0233,,,18.8396,0.151,,,,,,,,,,,,,,,,2.029,,,,,,,,,,,,5038.53,97.74448,7.22,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.22,,,,,,0.5,,,,89.311532,-70.082722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,134.02,,,,,,,,,,1.069,1.308,1.223,18.52,,,,,WISEA J055714.78-700457.9,IrS,,,,,,,,,,,,,,,,,,,0
492336622,,,,492336622,,,,,,,,,,,,,,0,,,,,89.265908,-70.073952,,,,,,,,,,280.4434,-29.998304,,,1.0,0.0,0.0,1.0,0.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2659076,-70.0739519,36.0,36.0,,18.7098,0.0243,,,19.0076,0.1014,,,,,,,,,,,,,,,,2.324,,,,,,,,,,,,5105.979,104.4967,8.05,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.05,,,,,,0.5,,,,89.265908,-70.073952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,116.83,,,,,,,,,,1.08,0.751,0.696,-1.62,,,,,SSTSL2 J055703.78-700426.2,IrS,,,,,,,,,,,,,,,,,,,0
492336623,,,,492336623,,,,,,,,,,,,,,0,,,,,89.239196,-70.080248,,,,,,,,,,280.45117,-30.007095,,,1.0,0.0,0.0,1.0,0.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2391961,-70.080248,36.0,36.0,,18.72,0.0209,,,18.7496,0.1756,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,5058.392,85.07717,7.2,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,,,,,,0.5,,,,89.239196,-70.080248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,82.53,,,,,,,,,,1.231,1.77,1.438,24.71,,,,,SSTSL2 J055657.43-700448.0,IrS,,,,,,,,,,,,,,,,,,,0
492336624,,,,492336624,,,,,,,,,,,,,,0,,,,,89.235871,-70.076762,,,,,,,,,,280.4472,-30.008394,,,12.0,3.0,2.0,3.0,4.0,1,,1,1,,,,89.2357962,-70.0767188,24.0,26.0,,16.6202,0.0159,,,16.6539,0.0602,,,,,,,,,,,,,,,,0.6902,,,,,,3897.669,24.03576,,,,,3599.352,127.6358,3.5,,,,,,0.5,,,,89.2358682,-70.0767599,24.0,26.0,,15.7024,0.0098,,,15.7599,0.0197,,,,,,,,,,,,,,,,0.1677,,,,,,7440.14,,,,,,7096.395,16.131,3.5,,,,,,0.5,,,,89.2359481,-70.0767709,24.0,26.0,,15.0637,0.0061,,,15.0696,0.019,,,,,,,,,,,,,,,,0.7978,,,,,,,,,,,,145794.8,119.1777,3.5,,,,,,0.5,,,,89.2359145,-70.076775,24.0,26.0,,14.7805,0.0055,,,14.806,0.0287,,,,,,,,,,,,,,,,3.063,,,,,,,210.4615,,,,,98102.26,687.7642,3.5,,,,,,0.5,,,,89.235871,-70.076762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,93.49,0.98,1.073,2.513,2.343,-42.27,1.051,2.289,2.177,-54.14,1.064,4.271,4.015,48.91,1.094,3.971,3.63,37.43,WISEA J055656.60-700436.2,IrS,,,,,,,,,,,,,,,,,,,0
492336625,,,,492336625,,,,,,,,,,,,,,0,,,,,89.229915,-70.071137,,,,,,,,,,280.44083,-30.010693,,,1.0,0.0,0.0,1.0,0.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2299153,-70.0711373,36.0,36.0,,18.6735,0.0152,,,18.3376,0.122,,,,,,,,,,,,,,,,0.6381,,,,,,,,,,,,5280.347,55.41535,7.43,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.43,,,,,,0.5,,,,89.229915,-70.071137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,112.1,,,,,,,,,,1.289,1.844,1.431,29.61,,,,,SSTSL2 J055655.13-700416.0,IrS,,,,,,,,,,,,,,,,,,,0
492336628,,,,492336628,,,,,,,,,,,,,,0,,,,,89.239796,-70.069916,,,,,,,,,,280.43924,-30.00739,,,1.0,0.0,0.0,1.0,0.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2397962,-70.0699162,36.0,36.0,,18.4889,0.0209,,,18.5472,0.1257,,,,,,,,,,,,,,,,2.282,,,,,,,,,,,,6258.219,105.7777,4.33,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.33,,,,,,0.5,,,,89.239796,-70.069916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,118.58,,,,,,,,,,1.142,1.81,1.585,-7.16,,,,,WISEA J055657.51-700411.7,IrS,,,,,,,,,,,,,,,,,,,0
492336629,,,,492336629,,,,,,,,,,,,,,0,,,,,89.242305,-70.067621,,,,,,,,,,280.43652,-30.006643,,,1.0,0.0,0.0,1.0,0.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2423048,-70.0676205,36.0,36.0,,18.5742,0.0193,,,18.4134,0.1442,,,,,,,,,,,,,,,,1.604,,,,,,,,,,,,5785.403,87.82266,6.45,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.45,,,,,,0.5,,,,89.242305,-70.067621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,127.33,,,,,,,,,,1.228,1.983,1.615,33.35,,,,,SSTSL2 J055658.02-700403.7,IrS,,,,,,,,,,,,,,,,,,,0
492336630,,,,492336630,,,,,,,,,,,,,,0,,,,,89.243188,-70.066407,,,,,,,,,,280.43512,-30.006401,,,1.0,0.0,0.0,1.0,0.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2431878,-70.0664073,36.0,36.0,,18.6829,0.0138,,,18.1198,0.1017,,,,,,,,,,,,,,,,0.4399,,,,,,,,,,,,5234.218,45.91829,7.23,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.23,,,,,,0.5,,,,89.243188,-70.066407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,131.83,,,,,,,,,,1.744,2.176,1.248,-2.3,,,,,SSTSL2 J055658.45-700358.3,IrS,,,,,,,,,,,,,,,,,,,0
492336631,,,,492336631,,,,,,,,,,,,,,0,,,,,89.232525,-70.069741,,,,,,,,,,280.43918,-30.009872,,,1.0,0.0,0.0,1.0,0.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2325248,-70.0697408,36.0,36.0,,18.6453,0.0321,,,18.1662,0.1112,,,,,,,,,,,,,,,,4.802,,,,,,,,,,,,5418.997,152.1638,7.43,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.43,,,,,,0.5,,,,89.232525,-70.069741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,117.52,,,,,,,,,,1.06,1.777,1.677,71.99,,,,,SSTSL2 J055655.91-700410.7,IrS,,,,,,,,,,,,,,,,,,,0
492336632,,,,492336632,,,,,,,,,,,,,,0,,,,,89.228619,-70.068009,,,,,,,,,,280.43726,-30.011286,,,12.0,2.0,2.0,3.0,5.0,1,,1,1,,,,89.2285999,-70.0679994,30.0,28.0,,17.9867,0.0195,,,17.9166,0.1234,,,,,,,,,,,,,,,,0.7469,,,,,,1095.942,22.49366,,,,,1115.641,117.4955,5.54,,,,,,0.5,,,,89.2286362,-70.0680021,30.0,28.0,,17.5909,0.0364,,,17.5618,0.0928,,,,,,,,,,,,,,,,0.3338,,,,,,1280.321,,,,,,1144.238,15.03687,3.5,,,,,,0.5,,,,89.2288712,-70.0680161,30.0,28.0,,17.4318,0.0209,,,17.4244,0.0491,,,,,,,,,,,,,,,,2.18,,,,,,,,,,,,16645.61,114.4052,4.65,,,,,,0.5,,,,89.2286417,-70.0680358,30.0,28.0,,17.3641,0.0314,,,17.4178,0.0567,,,,,,,,,,,,,,,,0.4663,,,,,,,49.54401,,,,,9695.285,581.4861,4.65,,,,,,0.5,,,,89.228619,-70.068009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,123.09,0.805,1.105,1.325,1.199,-45.38,1.168,1.502,1.285,-88.96,1.097,3.311,3.019,70.19,1.105,2.53,2.289,31.28,WISEA J055655.01-700405.1,IrS,,,,,,,,,,,,,,,,,,,0
