# Combined data from 'ATLAS-ZTF' for 'SN 2023fwb'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
320.91690799999998, 39.579691400000002, zg, 60092.2990278, 20.0904236, 0.0970579013, 227.7016407380908, 20.355076376520916, 25.983839, ATLAS-ZTF
320.91710380000001, 39.579826799999999, zg, 60098.436527799997, 20.1984615, 0.104302377, 278.22749139320956, 26.728213144115948, 26.3094616, ATLAS-ZTF
320.91712910000001, 39.579844799999996, zg, 60103.4244444, 19.9327641, 0.0872103497, 327.3362026800287, 26.292855096929227, 26.2202492, ATLAS-ZTF
320.91694589999997, 39.579789900000002, zg, 60108.402407399997, 20.3285885, 0.113520987, 243.42732124992006, 25.451955686798783, 26.2945118, ATLAS-ZTF
320.9169339, 39.579793000000002, zg, 60110.406307899997, 20.2691536, 0.109247476, 248.60251620777433, 25.01454524950535, 26.2579174, ATLAS-ZTF
320.9170062, 39.579823699999999, zg, 60113.432233799998, 20.2223301, 0.105954587, 280.8290818041057, 27.405486940330793, 26.3434353, ATLAS-ZTF
320.91697909999999, 39.579764699999998, zg, 60116.411886599999, 20.2950306, 0.111095689, 249.3482473833039, 25.514038513767428, 26.2870464, ATLAS-ZTF
320.91699620000003, 39.579865699999999, zg, 60119.436412000003, 20.1539478, 0.101270318, 297.19660226887544, 27.720540485239983, 26.3365574, ATLAS-ZTF
320.91694039999999, 39.579804299999999, zg, 60121.412870400003, 20.0447941, 0.0941176191, 332.2490593043529, 28.80118602741681, 26.3484535, ATLAS-ZTF
320.91697950000002, 39.579778500000003, zg, 60123.382546300003, 20.372118, 0.116712593, 245.58959335001484, 26.399965413404598, 26.3476429, ATLAS-ZTF
320.91701, 39.579874400000001, zg, 60127.445613399999, 20.5758629, 0.131067634, 202.79462500383104, 24.480911266186048, 26.343504, ATLAS-ZTF
320.91694560000002, 39.579795500000003, zg, 60133.344814800002, 20.295681, 0.111142427, 264.4861653249222, 27.074379755700964, 26.3516884, ATLAS-ZTF
320.91695850000002, 39.579789699999999, zg, 60135.327743100002, 20.2326794, 0.106676608, 280.07526786156, 27.518175620585918, 26.3508663, ATLAS-ZTF
320.91696539999998, 39.579824299999999, zg, 60137.380219899998, 20.1890392, 0.103655159, 268.6916436374147, 25.65197229414673, 26.2621746, ATLAS-ZTF
320.91691459999998, 39.579812599999997, zg, 60139.433287, 20.3055553, 0.111852847, 247.84901655559847, 25.533474896021932, 26.2910233, ATLAS-ZTF
320.91694389999998, 39.579816999999998, zg, 60141.322731499997, 20.317749, 0.112734213, 234.90379873184867, 24.390542347848402, 26.2449741, ATLAS-ZTF
320.91694860000001, 39.579813100000003, zg, 60144.432291700003, 20.2866001, 0.110491425, 270.3236233623944, 27.50985204838783, 26.3663101, ATLAS-ZTF
320.91691709999998, 39.579827799999997, zg, 60148.4268171, 20.2646217, 0.108925968, 250.31205172361607, 25.112437456329374, 26.2608261, ATLAS-ZTF
320.916922, 39.579842499999998, zg, 60150.408807899999, 20.420866, 0.120342687, 226.2192509340194, 25.074076363320536, 26.3071899, ATLAS-ZTF
320.91692260000002, 39.579832099999997, zr, 60036.4666898, 19.4377136, 0.0615966246, 517.8714389874888, 29.380186898603377, 26.2232685, ATLAS-ZTF
320.91696769999999, 39.579786800000001, zr, 60050.455405100001, 19.505249, 0.0645299405, 484.7543556248222, 28.811022040620035, 26.2190533, ATLAS-ZTF
320.9169875, 39.579791899999996, zr, 60065.432407400003, 19.5912552, 0.0684763864, 400.7067700331856, 25.27220838509384, 26.0983219, ATLAS-ZTF
320.91695959999998, 39.579804199999998, zr, 60077.441377299998, 19.448864, 0.0620710999, 538.5834947057288, 30.79060066143576, 26.2769966, ATLAS-ZTF
320.91697549999998, 39.579812799999999, zr, 60079.426423600002, 19.3383961, 0.0575381145, 587.249262447221, 31.12101738401181, 26.2604523, ATLAS-ZTF
320.91694630000001, 39.579819700000002, zr, 60085.452546300003, 19.5052776, 0.0645312145, 514.8960023735602, 30.60307303813518, 26.2845764, ATLAS-ZTF
320.91702029999999, 39.579732700000001, zr, 60090.452963000003, 19.6022949, 0.0690004379, 482.61222635530385, 30.670852467177575, 26.3112907, ATLAS-ZTF
320.91695859999999, 39.579798199999999, zr, 60098.410277800001, 19.3835087, 0.0593446568, 584.5474361252094, 31.950456131191046, 26.3005581, ATLAS-ZTF
320.91697790000001, 39.579856800000002, zr, 60100.434178199997, 19.5129147, 0.0648719743, 519.8310778176094, 31.059541141522168, 26.3025703, ATLAS-ZTF
320.91695679999998, 39.579834200000001, zr, 60103.403298600002, 19.4962311, 0.0641299263, 502.82048197558044, 29.699516613621533, 26.2497635, ATLAS-ZTF
320.91696539999998, 39.579787899999999, zr, 60108.430393499999, 19.4773064, 0.0632988885, 538.6762151282348, 31.405055417305636, 26.3056259, ATLAS-ZTF
320.91696999999999, 39.579821199999998, zr, 60110.453205999998, 19.3975239, 0.0599183515, 572.6604101746436, 31.603319108827534, 26.2922668, ATLAS-ZTF
320.91697959999999, 39.579806900000001, zr, 60113.451713000002, 19.4948711, 0.0640698224, 549.5478587147388, 32.429086875662634, 26.3448849, ATLAS-ZTF
320.91698930000001, 39.579771100000002, zr, 60116.311481500001, 19.5206871, 0.0652207136, 515.8466327758083, 30.987163687048866, 26.3019886, ATLAS-ZTF
320.9170001, 39.579811200000002, zr, 60119.450150500001, 19.5247765, 0.0654050112, 541.85379575163, 32.64140352378953, 26.3594818, ATLAS-ZTF
320.91702350000003, 39.579827700000003, zr, 60121.450416699998, 19.4963818, 0.0641366169, 561.4953448013109, 33.16865704840119, 26.3697472, ATLAS-ZTF
320.91695670000001, 39.579810799999997, zr, 60123.452523100001, 19.4630241, 0.0626791716, 564.5724478800375, 32.592570079385084, 26.3423233, ATLAS-ZTF
320.91698969999999, 39.579813899999998, zr, 60125.424536999999, 19.495182, 0.0640835688, 534.9635103793314, 31.575230495809542, 26.3159924, ATLAS-ZTF
320.91697140000002, 39.5798074, zr, 60127.325995400002, 19.3967781, 0.0598876476, 574.0947826037444, 31.66624257245874, 26.2942371, ATLAS-ZTF
320.9169364, 39.579813399999999, zr, 60133.416817099998, 19.4983864, 0.0642253011, 556.8421735437464, 32.9392684008291, 26.3627167, ATLAS-ZTF
320.91697440000002, 39.579805200000003, zr, 60135.446180600004, 19.518261, 0.0651116595, 545.5377397281904, 32.715928047637114, 26.360323, ATLAS-ZTF
320.91696710000002, 39.579812699999998, zr, 60137.4289699, 19.4831161, 0.0635528341, 533.3616676273098, 31.219964324178495, 26.3006706, ATLAS-ZTF
320.91696719999999, 39.579804699999997, zr, 60139.371412, 19.478754, 0.0633620471, 544.1288587202557, 31.754599527592056, 26.3180084, ATLAS-ZTF
320.91697069999998, 39.5797983, zr, 60141.405046300002, 19.4863701, 0.0636954904, 530.5860653157778, 31.127210718024873, 26.2982597, ATLAS-ZTF
320.91698559999998, 39.579812799999999, zr, 60144.369236099999, 19.4634247, 0.0626964793, 570.8955791907068, 32.96670287527654, 26.3548164, ATLAS-ZTF
320.91699180000001, 39.579809500000003, zr, 60146.324953700001, 19.481884, 0.0634988695, 551.8095850546765, 32.272373967709584, 26.3363571, ATLAS-ZTF
320.91699169999998, 39.5798311, zr, 60146.394108799999, 19.474987, 0.063197799, 558.9630757480621, 32.535744828935904, 26.3434448, ATLAS-ZTF
320.91696510000003, 39.579823300000001, zr, 60148.366053199999, 19.480381, 0.0634331331, 533.8041182418117, 31.187011663946674, 26.2988358, ATLAS-ZTF
320.91694419999999, 39.579831599999999, zr, 60150.394189799998, 19.4964886, 0.0641413182, 530.3372838175148, 31.330384236602693, 26.307869, ATLAS-ZTF
320.91399960000001, 39.580769699999998, zr, 60045.4470602, 20.4253883, 0.119525373, 212.65539250117075, 23.410580763332074, 26.2445793, ATLAS-ZTF
320.91414470000001, 39.580893500000002, zr, 60050.455405100001, 18.7837448, 0.0397905633, 942.1572621166697, 34.52861571025854, 26.2190533, ATLAS-ZTF
320.91417819999998, 39.580956700000002, zr, 60065.432407400003, 17.7628822, 0.0223580245, 2158.618426572645, 44.45135333606576, 26.0983219, ATLAS-ZTF
320.91412380000003, 39.580896500000001, zr, 60073.406342599999, 18.2606907, 0.0290060155, 1447.400905544839, 38.6680787809782, 26.1621628, ATLAS-ZTF
320.9141578, 39.580897800000002, zr, 60077.441377299998, 18.6321602, 0.036166966, 1142.7061375206165, 38.06469181241514, 26.2769966, ATLAS-ZTF
320.91412800000001, 39.580877600000001, zr, 60079.426423600002, 18.7185955, 0.0381774902, 1039.304290110315, 36.54481556074076, 26.2604523, ATLAS-ZTF
320.9141449, 39.580876500000002, zr, 60082.4538426, 18.9142761, 0.0432927795, 864.4246843092584, 34.46817660510333, 26.256094, ATLAS-ZTF
320.91409349999998, 39.5808939, zr, 60085.452546300003, 19.1411591, 0.0503259748, 720.057071763085, 33.376039123779144, 26.2845764, ATLAS-ZTF
320.9142258, 39.580883900000003, zr, 60090.452963000003, 19.1514244, 0.0506749302, 731.0490549143235, 34.12049784119712, 26.3112907, ATLAS-ZTF
320.91415160000003, 39.580823299999999, zr, 60098.410277800001, 19.6637516, 0.0719917193, 451.5674193728484, 29.94200134254303, 26.3005581, ATLAS-ZTF
320.91413010000002, 39.580801200000003, zr, 60100.434178199997, 19.561058, 0.0670634285, 497.2844967976459, 30.716119761868608, 26.3025703, ATLAS-ZTF
320.91409479999999, 39.580889399999997, zr, 60103.403298600002, 19.7915039, 0.0786184371, 383.092667900751, 27.73983835377013, 26.2497635, ATLAS-ZTF
320.91403079999998, 39.580821100000001, zr, 60108.430393499999, 19.8846111, 0.0838019252, 370.17400695317207, 28.571668058711047, 26.3056259, ATLAS-ZTF
320.91401409999997, 39.580734800000002, zr, 60110.453205999998, 19.9628029, 0.0883869752, 340.24014908238263, 27.69807020084423, 26.2922668, ATLAS-ZTF
320.91406060000003, 39.580753399999999, zr, 60113.451713000002, 19.9620628, 0.0883425772, 357.3788442444778, 29.078673068977956, 26.3448849, ATLAS-ZTF
320.91402679999999, 39.580757800000001, zr, 60116.311481500001, 19.8817959, 0.0836407542, 369.89382391606756, 28.49513378174031, 26.3019886, ATLAS-ZTF
320.91396479999997, 39.580749900000001, zr, 60119.450150500001, 20.0690575, 0.0949534252, 328.2235360852449, 28.704899814492855, 26.3594818, ATLAS-ZTF
320.9140476, 39.580757499999997, zr, 60121.450416699998, 19.7556458, 0.0767020434, 442.22221953977026, 31.240873912959394, 26.3697472, ATLAS-ZTF
320.91394559999998, 39.580743099999999, zr, 60123.452523100001, 20.0622597, 0.0945219621, 325.1063408304254, 28.303089730059096, 26.3423233, ATLAS-ZTF
320.91408139999999, 39.580687099999999, zr, 60125.424536999999, 20.1073303, 0.0974114239, 304.41415297211523, 27.311805543900128, 26.3159924, ATLAS-ZTF
320.91397499999999, 39.580603799999999, zr, 60127.325995400002, 20.2135983, 0.10448233, 270.5549723801799, 26.035987179467945, 26.2942371, ATLAS-ZTF
320.91394270000001, 39.580666000000001, zr, 60133.416817099998, 20.2193642, 0.104875863, 286.64277526374434, 27.688040885766686, 26.3627167, ATLAS-ZTF
320.91404030000001, 39.580719999999999, zr, 60135.446180600004, 20.2284622, 0.10549894, 283.62487663954914, 27.55929452474046, 26.360323, ATLAS-ZTF
320.914017, 39.580661800000001, zr, 60137.4289699, 20.1762104, 0.101954356, 281.6982052329891, 26.45242829245369, 26.3006706, ATLAS-ZTF
320.91400249999998, 39.580689, zr, 60139.371412, 20.2127361, 0.104423501, 276.7635674674676, 26.618455327867505, 26.3180084, ATLAS-ZTF
320.91397899999998, 39.580660100000003, zr, 60141.405046300002, 20.1869736, 0.102677822, 278.3007905459026, 26.318841454216056, 26.2982597, ATLAS-ZTF
320.91408919999998, 39.580681900000002, zr, 60144.369236099999, 20.3563843, 0.114502653, 250.82616611500225, 26.452338363704566, 26.3548164, ATLAS-ZTF
320.91398809999998, 39.580656099999999, zr, 60146.324953700001, 20.5365009, 0.127313137, 208.90194329901544, 24.49578600238222, 26.3363571, ATLAS-ZTF
320.9140104, 39.580706300000003, zr, 60146.394108799999, 20.3900375, 0.11693947, 240.63728555743864, 25.91789470776127, 26.3434448, ATLAS-ZTF
320.91397519999998, 39.580679799999999, zr, 60148.366053199999, 20.2462769, 0.106725954, 263.647440779508, 25.91607843004538, 26.2988358, ATLAS-ZTF
320.91400800000002, 39.5806343, zr, 60150.394189799998, 20.4784317, 0.123449191, 214.67176153415986, 24.408373945530002, 26.307869, ATLAS-ZTF
320.9119111, 39.580481599999999, zr, 60050.455405100001, 21.1483746, 0.164660335, 106.72630650865297, 16.185873977503, 26.2190533, ATLAS-ZTF
320.9116626, 39.580505199999998, zr, 60079.426423600002, 20.8733425, 0.147873044, 142.83805241767513, 19.453986629043587, 26.2604523, ATLAS-ZTF
320.91170770000002, 39.580515300000002, zr, 60085.452546300003, 21.0633202, 0.159468889, 122.60339038154615, 18.007529237853813, 26.2845764, ATLAS-ZTF
320.9116568, 39.580581899999999, zr, 60113.451713000002, 21.0031261, 0.15579474, 136.99462250917463, 19.657667766517577, 26.3448849, ATLAS-ZTF
320.91163990000001, 39.5805924, zr, 60123.452523100001, 21.1403656, 0.164171457, 120.44342032159523, 18.21194845820273, 26.3423233, ATLAS-ZTF
320.91162500000002, 39.580518499999997, zr, 60139.371412, 20.9846859, 0.154669166, 135.9342827466561, 19.36459524062497, 26.3180084, ATLAS-ZTF
320.91161870000002, 39.5804805, zr, 60141.405046300002, 21.0617733, 0.159374475, 124.3353324735802, 18.251098425276975, 26.2982597, ATLAS-ZTF
320.91162439999999, 39.580605599999998, zr, 60144.369236099999, 21.2793579, 0.172655225, 107.19718970814402, 17.046640636387707, 26.3548164, ATLAS-ZTF
320.91145590000002, 39.580488600000002, zr, 60146.324953700001, 20.8662434, 0.147439718, 154.1861910695417, 20.938021990204923, 26.3363571, ATLAS-ZTF
320.91402970000001, 39.580915099999999, zg, 60092.305104200001, 19.8304424, 0.0937662199, 307.96474326445036, 26.59641422274795, 26.0516949, ATLAS-ZTF
320.91413119999999, 39.5807626, zg, 60123.350833299999, 20.9494572, 0.174370408, 147.9650414045761, 23.76334557729931, 26.374855, ATLAS-ZTF
