# Combined data from 'ATLAS-ZTF' for 'SN 2021agej'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
22.493189399999999, 19.438149599999999, zg, 59511.371469899997, 17.9281082, 0.02687704, 2171.287039246106, 53.74949122038311, 26.2699013, ATLAS-ZTF
22.493281199999998, 19.438135899999999, zg, 59517.221817099999, 17.8758945, 0.0260895062, 2593.5820990111297, 62.32202256480315, 26.4106445, ATLAS-ZTF
22.493288499999998, 19.4381865, zg, 59520.3008912, 17.8998222, 0.0264457576, 2578.4540716361307, 62.80454779198666, 26.4282207, ATLAS-ZTF
22.493210000000001, 19.438162299999998, zg, 59522.266527799999, 17.8455429, 0.0256486721, 2707.0809331827286, 63.950185044104224, 26.426796, ATLAS-ZTF
22.493271, 19.4381223, zg, 59524.319108800002, 17.829071, 0.0254144855, 2739.5889131886834, 64.12721838423452, 26.4232845, ATLAS-ZTF
22.493315899999999, 19.438127999999999, zg, 59526.325914399997, 17.9200478, 0.0267530177, 2515.6973946867743, 61.98789045898327, 26.4216938, ATLAS-ZTF
22.493292, 19.438180500000001, zg, 59529.321377300002, 17.8604698, 0.0258639436, 2630.9594832107523, 62.67359178909112, 26.4107552, ATLAS-ZTF
22.493288100000001, 19.438181199999999, zg, 59531.359745399997, 17.910677, 0.0266099572, 2449.5146431279113, 60.03436150397834, 26.3833771, ATLAS-ZTF
22.493351700000002, 19.438276299999998, zg, 59537.233796300003, 18.2908154, 0.0335040987, 1367.219613672929, 42.19023062906726, 26.1304111, ATLAS-ZTF
22.4931649, 19.438205700000001, zg, 59540.373807900003, 17.6630898, 0.0232421961, 2850.684537071754, 61.02418685081925, 26.3004627, ATLAS-ZTF
22.4931813, 19.438193399999999, zg, 59622.138819400003, 17.9041443, 0.0265109465, 2273.191586646862, 55.505619388708006, 26.2957344, ATLAS-ZTF
22.493314000000002, 19.4381746, zg, 59624.137557900001, 17.9755135, 0.0276251864, 2151.7578696943538, 54.748761234516955, 26.307497, ATLAS-ZTF
22.493210900000001, 19.438052800000001, zg, 59627.175358799999, 18.153904, 0.0307461936, 1601.391503714535, 45.348670318653255, 26.1651478, ATLAS-ZTF
22.493239899999999, 19.438231800000001, zg, 59629.1715625, 17.6404114, 0.0229703635, 2590.053410922065, 54.79643035994028, 26.1736832, ATLAS-ZTF
22.493920899999999, 19.438350199999999, zg, 59459.347592600003, 18.8388004, 0.0485450327, 1035.7319178977639, 46.309259654817815, 26.3769188, ATLAS-ZTF
22.4938827, 19.438227900000001, zg, 59461.433009300003, 19.0887203, 0.0581114516, 839.8239197614057, 44.94958061807397, 26.3991909, ATLAS-ZTF
22.493993, 19.438363800000001, zg, 59461.433946800003, 19.5443192, 0.0813750699, 553.8227604837723, 41.50857791153573, 26.4027462, ATLAS-ZTF
22.493969499999999, 19.438431399999999, zg, 59488.359965299998, 19.3458328, 0.0702152774, 660.8415786597438, 42.73706132272219, 26.3960762, ATLAS-ZTF
22.493946600000001, 19.438628399999999, zg, 59529.321377300002, 19.6275368, 0.0865724161, 516.7581800019083, 41.204303574061996, 26.4107552, ATLAS-ZTF
22.493790799999999, 19.438496300000001, zg, 59627.175358799999, 18.4522266, 0.0372163318, 1216.6578988077763, 41.70400125802934, 26.1651478, ATLAS-ZTF
22.4925532, 19.438784099999999, zg, 59459.347592600003, 19.341362, 0.0699830279, 651.9626554943756, 42.02339436528709, 26.3769188, ATLAS-ZTF
22.492540300000002, 19.438338699999999, zg, 59467.440798600001, 19.2917442, 0.0674592257, 655.124558451678, 40.70435825620255, 26.3325539, ATLAS-ZTF
22.493839900000001, 19.437731599999999, zg, 59460.411111100002, 19.2362099, 0.0647493601, 738.8511608455887, 44.0623971681514, 26.4076023, ATLAS-ZTF
22.493816899999999, 19.438019799999999, zg, 59501.411122700003, 19.0403576, 0.0561025031, 866.7374460696295, 44.78633027240716, 26.3850765, ATLAS-ZTF
22.493802500000001, 19.4379986, zg, 59522.266527799999, 19.2067986, 0.0633619949, 772.678734768609, 45.09241364264314, 26.426796, ATLAS-ZTF
22.493361799999999, 19.437550600000002, zg, 59488.359965299998, 19.3588676, 0.0708970577, 652.9552829049109, 42.637067977245856, 26.3960762, ATLAS-ZTF
22.493278400000001, 19.438127699999999, zr, 59459.381701400001, 17.0091209, 0.0158963744, 5690.892212552498, 83.32093273147481, 26.3970718, ATLAS-ZTF
22.4932096, 19.438063400000001, zr, 59459.387800899996, 17.0909729, 0.016522754, 5330.328809825684, 81.11704415667192, 26.4078579, ATLAS-ZTF
22.4932327, 19.438161999999998, zr, 59460.370706000002, 17.0731564, 0.0163817387, 5374.361062191478, 81.0891063726555, 26.3989735, ATLAS-ZTF
22.493269900000001, 19.438201400000001, zr, 59461.386087999999, 17.067091, 0.0163343325, 5424.586015201134, 81.61005524070595, 26.4030075, ATLAS-ZTF
22.493183999999999, 19.438098, zr, 59461.394687499997, 17.0401268, 0.0161272511, 5581.015645568441, 82.89899546010044, 26.4069099, ATLAS-ZTF
22.493247799999999, 19.438167799999999, zr, 59462.412118100001, 16.9424095, 0.0154250059, 6107.725636542568, 86.7721860672759, 26.4071083, ATLAS-ZTF
22.493255000000001, 19.438153499999999, zr, 59463.395636599998, 16.9452362, 0.0154443039, 6018.469722006008, 85.61110423716238, 26.3939514, ATLAS-ZTF
22.4932394, 19.438175900000001, zr, 59465.362812500003, 17.1051331, 0.0166367535, 5006.733093627681, 76.71825251284868, 26.3540192, ATLAS-ZTF
22.493269900000001, 19.4381485, zr, 59467.3921759, 16.8706207, 0.0149546098, 6284.892880721235, 86.56625822560817, 26.3663654, ATLAS-ZTF
22.493247400000001, 19.438140099999998, zr, 59469.380081000003, 16.987484, 0.0157397594, 5812.389104456195, 84.26135707955169, 26.3983707, ATLAS-ZTF
22.493319400000001, 19.438161300000001, zr, 59471.422500000001, 17.0676918, 0.0163390171, 4754.985533673872, 71.55678295010665, 26.2605648, ATLAS-ZTF
22.493236899999999, 19.4381819, zr, 59474.298148100002, 17.0475006, 0.0161832869, 5364.701967166951, 79.96280375213038, 26.3713646, ATLAS-ZTF
22.493297399999999, 19.4380901, zr, 59476.432395800002, 17.086153, 0.0164843425, 5336.315763647424, 81.01936395840221, 26.4042568, ATLAS-ZTF
22.493254400000001, 19.438176299999999, zr, 59478.287604199999, 17.2010918, 0.0174554996, 4768.771573355612, 76.6680616584431, 26.3971081, ATLAS-ZTF
22.493247100000001, 19.438155200000001, zr, 59485.382037000003, 17.3480186, 0.0188774299, 1160.994172916674, 20.185921789745763, 25.0100937, ATLAS-ZTF
22.49324, 19.4381439, zr, 59490.309606499999, 16.9846306, 0.0157193728, 5612.537296501857, 81.25874934535403, 26.3575287, ATLAS-ZTF
22.493242500000001, 19.4381758, zr, 59503.279386599999, 17.0092335, 0.0158971958, 5665.5850053090335, 82.95469355837318, 26.3923454, ATLAS-ZTF
22.493274499999998, 19.4381673, zr, 59505.305115700001, 17.1046295, 0.0166326649, 5253.633347770207, 80.48172530121457, 26.4057789, ATLAS-ZTF
22.493319100000001, 19.4381533, zr, 59517.278113400003, 17.0032158, 0.0158532653, 5937.711330684928, 86.69888006648362, 26.4372635, ATLAS-ZTF
22.4932956, 19.438178600000001, zr, 59520.267800900001, 16.9920769, 0.0157726929, 5992.274227693852, 87.05088837583236, 26.4360561, ATLAS-ZTF
22.4932908, 19.438162299999998, zr, 59522.312870399997, 16.9245529, 0.0153045189, 6344.819622415931, 89.43646845597041, 26.4306011, ATLAS-ZTF
22.4932558, 19.438160400000001, zr, 59524.257858800003, 16.9505386, 0.0154806459, 6252.242294767681, 89.14573228942257, 26.4406281, ATLAS-ZTF
22.493355699999999, 19.438245899999998, zr, 59526.2565741, 16.9800529, 0.0156868044, 6053.068100459303, 87.4552169262307, 26.4349918, ATLAS-ZTF
22.493214099999999, 19.438142899999999, zr, 59529.206909699999, 17.0483456, 0.0161897372, 5629.768801687441, 83.9471659843773, 26.424572, ATLAS-ZTF
22.4932081, 19.438203699999999, zr, 59531.2468056, 17.0443611, 0.016159378, 5520.859309973471, 82.16881051190025, 26.3993778, ATLAS-ZTF
22.493338999999999, 19.438168699999999, zr, 59537.319872699998, 17.0655403, 0.0163222607, 4831.763625153736, 72.63763074761357, 26.2758045, ATLAS-ZTF
22.493226499999999, 19.4381734, zr, 59540.224363399997, 17.0380783, 0.0161117539, 5675.896140652629, 84.22731173501491, 26.4231644, ATLAS-ZTF
22.493235599999998, 19.438150499999999, zr, 59622.183321800003, 16.9220142, 0.0152875874, 5745.831422032678, 80.90353777007836, 26.3203964, ATLAS-ZTF
22.4932476, 19.438157499999999, zr, 59624.163900500003, 17.0952873, 0.0165573172, 5116.71514691528, 78.02915232839072, 26.3677654, ATLAS-ZTF
22.4932561, 19.438158600000001, zr, 59636.121064799998, 17.096981, 0.0165709145, 4931.66082107775, 75.26886314644405, 26.329464, ATLAS-ZTF
22.493263299999999, 19.438140600000001, zr, 59636.124097200001, 17.0942039, 0.0165486243, 4918.060194795476, 74.96031733286983, 26.3236885, ATLAS-ZTF
22.493229400000001, 19.4381725, zr, 59636.127129599998, 17.0836372, 0.0164643768, 4991.093204168646, 75.68619227877565, 26.3291264, ATLAS-ZTF
22.493239299999999, 19.438174199999999, zr, 59636.130162000001, 17.0431404, 0.0161501039, 5112.016418543619, 76.04019828773899, 26.314621, ATLAS-ZTF
22.493295, 19.438110699999999, zr, 59636.133182899997, 17.1220131, 0.0167748835, 4757.910189293115, 73.51084801177379, 26.3155537, ATLAS-ZTF
22.493286699999999, 19.4381567, zr, 59638.121886599998, 16.8374062, 0.0147492504, 2687.0909113139246, 36.502952121194355, 25.4106121, ATLAS-ZTF
22.4932412, 19.4382287, zr, 59638.124965299998, 16.9778671, 0.0156713035, 2790.826769097855, 40.28224638985857, 25.5921993, ATLAS-ZTF
22.4933868, 19.438172300000002, zr, 59638.128043999997, 16.8587265, 0.0148801981, 3102.437491420094, 42.519429915742975, 25.5879841, ATLAS-ZTF
22.493351400000002, 19.438143100000001, zr, 59638.131111100003, 16.6840496, 0.0138945961, 2477.5845264112054, 31.706630162307597, 25.1691208, ATLAS-ZTF
22.493162999999999, 19.438052800000001, zr, 59638.134189800003, 16.8722725, 0.0149650155, 3327.473151855175, 45.86352290282111, 25.6775589, ATLAS-ZTF
22.493244399999998, 19.438157799999999, zr, 59639.1224306, 16.9623375, 0.015562268, 5527.749576757038, 79.23132706949136, 26.3187084, ATLAS-ZTF
22.493200999999999, 19.438131200000001, zr, 59639.124988399999, 17.0100651, 0.0159032941, 5288.923922022618, 77.46938182206858, 26.3184834, ATLAS-ZTF
22.493258900000001, 19.4382074, zr, 59639.127557899999, 17.0557022, 0.0162461381, 5041.79101535663, 75.44156006575292, 26.3121643, ATLAS-ZTF
22.4932239, 19.438158699999999, zr, 59639.130104199998, 17.0210075, 0.0159839746, 5192.561392835209, 76.44377063994848, 26.3094616, ATLAS-ZTF
22.4932728, 19.438214200000001, zr, 59639.132662000004, 16.8613396, 0.0148964589, 6060.9843133722925, 83.15758774739251, 26.3176975, ATLAS-ZTF
22.493213600000001, 19.438118100000001, zr, 59640.123912000003, 17.0634384, 0.0163059309, 5000.711960074405, 75.1022792778121, 26.311018, ATLAS-ZTF
22.493270599999999, 19.438197899999999, zr, 59640.126388899997, 17.082592, 0.0164560918, 4877.997798776852, 73.93396225075892, 26.303196, ATLAS-ZTF
22.493232899999999, 19.438153499999999, zr, 59640.128854199997, 17.1053047, 0.0166381467, 4775.813952566832, 73.18600301480718, 26.3029232, ATLAS-ZTF
22.4932689, 19.438167499999999, zr, 59640.131330999997, 17.0491447, 0.0161958374, 5000.887905719926, 74.5978323479684, 26.2967625, ATLAS-ZTF
22.493216, 19.438135599999999, zr, 59640.133796299997, 17.0781212, 0.0164207723, 4864.68181985477, 73.5738866639159, 26.2957573, ATLAS-ZTF
22.491030500000001, 19.438668400000001, zr, 59471.422500000001, 20.5688, 0.173107266, 189.10626628383676, 30.150665139839862, 26.2605648, ATLAS-ZTF
22.491282000000002, 19.438052800000001, zr, 59461.386087999999, 20.3862095, 0.158253878, 255.10513465212549, 37.18341221328676, 26.4030075, ATLAS-ZTF
22.4908933, 19.437577099999999, zr, 59636.124097200001, 20.5863514, 0.174495101, 197.2126823019586, 31.695219120400726, 26.3236885, ATLAS-ZTF
22.493307600000001, 19.438158900000001, zi, 59458.318449099999, 16.7122993, 0.0162574034, 4250.105200166074, 63.63946825088154, 25.7832985, ATLAS-ZTF
22.493239800000001, 19.438147699999998, zi, 59461.347291700004, 16.7283669, 0.0163640305, 4393.393670384125, 66.21647846466406, 25.8353672, ATLAS-ZTF
22.4932725, 19.4381828, zi, 59464.364629600001, 16.5235386, 0.0151330493, 5238.417637706003, 73.01334524720419, 25.8215389, ATLAS-ZTF
22.4932613, 19.4381427, zi, 59467.340474500001, 16.4524403, 0.014766111, 5425.005214956914, 73.78056366599472, 25.7884407, ATLAS-ZTF
22.4932579, 19.438180599999999, zi, 59470.347002299997, 16.6646042, 0.0159513876, 4625.940473726453, 67.96325773015609, 25.8276043, ATLAS-ZTF
22.493253500000002, 19.438167799999999, zi, 59473.400775499998, 16.6833496, 0.0160698052, 4720.636499645638, 69.86937401264483, 25.868351, ATLAS-ZTF
22.493269900000001, 19.438162800000001, zi, 59476.372106499999, 16.6830463, 0.0160678774, 4668.745063949116, 69.09304762117712, 25.8560467, ATLAS-ZTF
22.4932175, 19.438121299999999, zi, 59483.320659700003, 16.8688641, 0.0173772313, 3654.2629946558413, 58.486557794497976, 25.7758636, ATLAS-ZTF
22.4932117, 19.438149500000002, zi, 59486.333715300003, 16.7288094, 0.0163670015, 2876.071774590434, 43.35553225777869, 25.3758087, ATLAS-ZTF
22.493216400000001, 19.4381594, zi, 59489.296423599997, 16.7307396, 0.0163799375, 3851.2373072729656, 58.10161447536194, 25.6947403, ATLAS-ZTF
22.493275799999999, 19.4381308, zi, 59496.345347199996, 16.6843185, 0.0160759967, 4613.17532071462, 68.30516557090466, 25.8443184, ATLAS-ZTF
22.493242200000001, 19.438159200000001, zi, 59503.203506899998, 16.7168846, 0.0162876453, 4458.619796673069, 66.88587656699427, 25.8398857, ATLAS-ZTF
22.493184299999999, 19.438139499999998, zi, 59509.308310200002, 16.647192, 0.0158434995, 4979.663541644851, 72.6652537572826, 25.890192, ATLAS-ZTF
22.493263599999999, 19.438160499999999, zi, 59512.257326400002, 16.693634, 0.0161357857, 4587.758198593964, 68.18146324264956, 25.8476353, ATLAS-ZTF
22.493308200000001, 19.438075699999999, zi, 59517.295798599996, 16.5461731, 0.0152560398, 5420.0138960312115, 76.15841431098423, 25.8811741, ATLAS-ZTF
22.493253299999999, 19.438189900000001, zi, 59520.332476900003, 16.6177158, 0.0156654026, 5058.248017676535, 72.9822688976344, 25.8777161, ATLAS-ZTF
22.4932783, 19.438185099999998, zi, 59523.238680599999, 16.6100235, 0.0156198461, 5067.5686411082, 72.90411973774935, 25.8720226, ATLAS-ZTF
22.493230100000002, 19.438179300000002, zi, 59526.290555599997, 16.5156002, 0.0150906341, 5587.274389940195, 77.65745773732512, 25.8836002, ATLAS-ZTF
22.493269099999999, 19.438169299999998, zi, 59529.299560200001, 16.7338047, 0.0164005347, 4508.16787584974, 68.09790753709814, 25.8688049, ATLAS-ZTF
22.493267800000002, 19.438129199999999, zi, 59532.324097199999, 16.6934605, 0.0161346737, 4729.335020362141, 70.28067871101787, 25.8804607, ATLAS-ZTF
22.4933649, 19.438181799999999, zi, 59538.134398100003, 16.5058136, 0.0150388479, 5691.152197160248, 78.82980404794587, 25.8938141, ATLAS-ZTF
22.493263899999999, 19.438151699999999, zi, 59542.246932900001, 16.5744133, 0.0154138347, 5076.915791281252, 72.07527984208816, 25.8384132, ATLAS-ZTF
22.493275000000001, 19.438153700000001, zi, 59550.1916088, 16.565403, 0.0153629566, 5243.242206615381, 74.19085972311747, 25.8644028, ATLAS-ZTF
22.493268700000002, 19.438185300000001, zi, 59460.491226899998, 16.6959839, 0.0164401531, 3590.8679934552233, 54.372709794129804, 25.5839825, ATLAS-ZTF
22.493227099999999, 19.438182999999999, zi, 59469.455891199999, 16.6583958, 0.0162100866, 3711.931216678345, 55.41928712693488, 25.5823956, ATLAS-ZTF
22.493271199999999, 19.438173500000001, zi, 59489.312800899999, 16.703228, 0.0164855197, 2943.068429297583, 44.68674099381421, 25.3752289, ATLAS-ZTF
22.493189099999999, 19.438189300000001, zi, 59505.289733799997, 16.7778931, 0.0169734433, 3348.1127906056495, 52.341445706887534, 25.5898933, ATLAS-ZTF
22.493299100000002, 19.438124699999999, zi, 59512.308692099999, 16.7454109, 0.0167565811, 3486.579722268656, 53.80971512396531, 25.6014099, ATLAS-ZTF
22.493231699999999, 19.438135200000001, zi, 59524.284143500001, 16.7823334, 0.0170036517, 3422.9468842204133, 53.606572528222905, 25.6183338, ATLAS-ZTF
22.493237799999999, 19.438151600000001, zi, 59530.268182899999, 16.706646, 0.0165070556, 3664.375071475442, 55.71154648708992, 25.6166458, ATLAS-ZTF
22.493235800000001, 19.438173899999999, zi, 59550.1656019, 16.8588982, 0.0175465383, 3168.104949600683, 51.19961422763059, 25.6108971, ATLAS-ZTF
