# Combined data from 'ATLAS-ZTF' for 'SN 2024xhs'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
353.4826, -23.72858, o, 60594.140846, 18.709, 0.126, 119, 15, 18.711132596518674, ATLAS-ZTF
353.4826, -23.72858, o, 60594.146852, 18.736, 0.135, 116, 16, 18.738855026932704, ATLAS-ZTF
353.4826, -23.72858, o, 60594.181556, 19.004, 0.163, 91, 15, 19.002396519197266, ATLAS-ZTF
353.4826, -23.72858, o, 60594.844755, 18.708, 0.141, 119, 17, 18.711132596518674, ATLAS-ZTF
353.4826, -23.72858, o, 60594.847921, 18.859, 0.196, 104, 20, 18.85741665175305, ATLAS-ZTF
353.4826, -23.72858, o, 60594.868609, 18.872, 0.198, 103, 20, 18.86790693823707, ATLAS-ZTF
353.4826, -23.72858, o, 60594.891489, 18.694, 0.144, 121, 17, 18.69303657420887, ATLAS-ZTF
353.4826, -23.72858, o, 60595.829196, 18.455, 0.216, 151, 33, 18.452557631767075, ATLAS-ZTF
353.4826, -23.72858, o, 60595.843457, 19.326, 0.461, 68, 31, 19.318727718234406, ATLAS-ZTF
353.4826, -23.72858, o, 60595.845725, 18.542, 0.221, 139, 31, 18.542462999364762, ATLAS-ZTF
353.4826, -23.72858, o, 60595.848464, 18.596, 0.274, 132, 36, 18.598565171985374, ATLAS-ZTF
353.4826, -23.72858, o, 60600.060083, -21.549, 10.955, -9, 96, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60600.064341, -19.534, 1.441, -56, 80, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60600.069421, 22.082, 19.12, 5, 102, 22.15257498915995, ATLAS-ZTF
353.4826, -23.72858, o, 60600.084189, 20.204, 4.132, 30, 124, 20.207196863200842, ATLAS-ZTF
353.4826, -23.72858, o, 60600.413449, 18.351, 0.372, 166, 62, 18.34972977989986, ATLAS-ZTF
353.4826, -23.72858, o, 60600.418986, 18.117, 0.241, 206, 50, 18.115331949077117, ATLAS-ZTF
353.4826, -23.72858, o, 60600.422454, 18.942, 0.517, 96, 50, 18.944321917401076, ATLAS-ZTF
353.4826, -23.72858, o, 60600.451909, 18.498, 0.596, 145, 86, 18.496579994412564, ATLAS-ZTF
353.4826, -23.72858, o, 60601.130784, 18.972, 0.336, 94, 32, 18.967180366000754, ATLAS-ZTF
353.4826, -23.72858, o, 60601.132139, 19.1, 0.278, 83, 23, 19.102304769059813, ATLAS-ZTF
353.4826, -23.72858, o, 60601.133959, 19.736, 0.611, 46, 28, 19.743105420796063, ATLAS-ZTF
353.4826, -23.72858, o, 60601.135331, 19.478, 0.406, 59, 24, 19.47286997089464, ATLAS-ZTF
353.4826, -23.72858, o, 60601.139468, 19.732, 0.577, 46, 27, 19.743105420796063, ATLAS-ZTF
353.4826, -23.72858, o, 60601.14083, 19.169, 0.391, 78, 30, 19.1697634932738, ATLAS-ZTF
353.4826, -23.72858, o, 60601.152819, 19.99, 0.674, 37, 25, 19.97949568983251, ATLAS-ZTF
353.4826, -23.72858, o, 60601.155345, 19.09, 0.352, 84, 30, 19.089301784845293, ATLAS-ZTF
353.4826, -23.72858, o, 60602.128029, 18.975, 0.228, 93, 21, 18.97879262861516, ATLAS-ZTF
353.4826, -23.72858, o, 60602.131215, 18.922, 0.266, 98, 26, 18.92193481076876, ATLAS-ZTF
353.4826, -23.72858, o, 60602.138716, 19.377, 0.382, 64, 25, 19.38455006504028, ATLAS-ZTF
353.4826, -23.72858, o, 60602.153367, 19.052, 0.279, 87, 24, 19.051201868453454, ATLAS-ZTF
353.4826, -23.72858, o, 60605.156068, 18.951, 0.133, 95, 13, 18.955690986777878, ATLAS-ZTF
353.4826, -23.72858, o, 60605.16287, 18.967, 0.128, 94, 12, 18.967180366000754, ATLAS-ZTF
353.4826, -23.72858, o, 60605.166058, 19.177, 0.179, 78, 14, 19.1697634932738, ATLAS-ZTF
353.4826, -23.72858, o, 60605.180313, 19.775, 0.324, 45, 14, 19.76696871556164, ATLAS-ZTF
353.4826, -23.72858, o, 60606.13728, 19.365, 0.196, 65, 13, 19.36771660839286, ATLAS-ZTF
353.4826, -23.72858, o, 60606.140546, 19.21, 0.167, 75, 12, 19.21234684152075, ATLAS-ZTF
353.4826, -23.72858, o, 60606.147532, 19.479, 0.232, 59, 14, 19.47286997089464, ATLAS-ZTF
353.4826, -23.72858, o, 60606.157865, 19.599, 0.262, 53, 14, 19.589310325998028, ATLAS-ZTF
353.4826, -23.72858, c, 60606.771002, 21.511, 1.226, 9, 11, 21.514393726401686, ATLAS-ZTF
353.4826, -23.72858, c, 60606.772816, 20.572, 0.418, 21, 9, 20.5944517631652, ATLAS-ZTF
353.4826, -23.72858, c, 60606.779069, 21.046, 0.651, 14, 9, 21.034679910804403, ATLAS-ZTF
353.4826, -23.72858, c, 60606.784133, 19.859, 0.262, 41, 11, 19.86804035820066, ATLAS-ZTF
353.4826, -23.72858, c, 60607.870046, 20.194, 0.395, 30, 12, 20.207196863200842, ATLAS-ZTF
353.4826, -23.72858, c, 60607.873272, 20.275, 0.373, 28, 10, 20.28210492164445, ATLAS-ZTF
353.4826, -23.72858, c, 60607.878774, 19.941, 0.291, 38, 11, 19.950541008457975, ATLAS-ZTF
353.4826, -23.72858, c, 60607.888963, -23.928, 12.8, -1, 12, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60609.137152, 18.671, 0.168, 124, 21, 18.66644578709441, ATLAS-ZTF
353.4826, -23.72858, o, 60609.140404, 18.882, 0.215, 102, 22, 18.878499570595203, ATLAS-ZTF
353.4826, -23.72858, o, 60609.145031, 18.119, 0.099, 205, 20, 18.120615347360612, ATLAS-ZTF
353.4826, -23.72858, o, 60609.146491, 18.945, 0.22, 96, 21, 18.944321917401076, ATLAS-ZTF
353.4826, -23.72858, o, 60609.148322, 19.301, 0.211, 69, 15, 19.30287727315686, ATLAS-ZTF
353.4826, -23.72858, o, 60609.153911, 18.859, 0.225, 104, 23, 18.85741665175305, ATLAS-ZTF
353.4826, -23.72858, o, 60609.156284, 19.472, 0.319, 59, 19, 19.47286997089464, ATLAS-ZTF
353.4826, -23.72858, o, 60610.112571, 19.919, 0.361, 39, 14, 19.92233848243375, ATLAS-ZTF
353.4826, -23.72858, o, 60610.11575, 19.164, 0.155, 78, 12, 19.1697634932738, ATLAS-ZTF
353.4826, -23.72858, o, 60610.124155, 19.613, 0.278, 52, 14, 19.609991640913, ATLAS-ZTF
353.4826, -23.72858, o, 60610.13465, 19.15, 0.158, 79, 12, 19.155932271773896, ATLAS-ZTF
353.4826, -23.72858, o, 60613.170739, 18.988, 0.202, 92, 19, 18.99053043163611, ATLAS-ZTF
353.4826, -23.72858, o, 60613.171193, 20.922, 1.726, 16, 27, 20.889700043360186, ATLAS-ZTF
353.4826, -23.72858, o, 60613.173918, 19.199, 0.249, 76, 19, 19.197966019298022, ATLAS-ZTF
353.4826, -23.72858, o, 60613.174368, 20.036, 0.658, 35, 23, 20.03982988912431, ATLAS-ZTF
353.4826, -23.72858, o, 60613.179827, 18.973, 0.207, 94, 19, 18.967180366000754, ATLAS-ZTF
353.4826, -23.72858, o, 60613.190001, 19.559, 0.352, 54, 19, 19.569015600442576, ATLAS-ZTF
353.4826, -23.72858, o, 60614.099866, 19.3, 0.203, 69, 14, 19.30287727315686, ATLAS-ZTF
353.4826, -23.72858, o, 60614.103069, 19.582, 0.273, 53, 15, 19.589310325998028, ATLAS-ZTF
353.4826, -23.72858, o, 60614.113494, 19.354, 0.189, 66, 12, 19.351140161145327, ATLAS-ZTF
353.4826, -23.72858, o, 60614.119605, 19.74, 0.28, 46, 13, 19.743105420796063, ATLAS-ZTF
353.4826, -23.72858, c, 60614.854903, 22.616, 3.0, 3, 10, 22.707196863200842, ATLAS-ZTF
353.4826, -23.72858, c, 60614.858072, 19.474, 0.157, 59, 9, 19.47286997089464, ATLAS-ZTF
353.4826, -23.72858, c, 60614.864006, 20.647, 0.492, 20, 10, 20.647425010840045, ATLAS-ZTF
353.4826, -23.72858, c, 60614.874321, 21.566, 1.245, 9, 11, 21.514393726401686, ATLAS-ZTF
353.4826, -23.72858, o, 60617.098364, 19.489, 0.329, 58, 19, 19.491430016092657, ATLAS-ZTF
353.4826, -23.72858, o, 60617.102064, 19.015, 0.175, 90, 16, 19.014393726401686, ATLAS-ZTF
353.4826, -23.72858, o, 60617.107554, 19.799, 0.351, 44, 15, 19.79136830878453, ATLAS-ZTF
353.4826, -23.72858, o, 60617.118691, 19.919, 0.348, 39, 14, 19.92233848243375, ATLAS-ZTF
353.4826, -23.72858, o, 60618.07411, 19.347, 0.179, 66, 12, 19.351140161145327, ATLAS-ZTF
353.4826, -23.72858, o, 60618.086133, 19.026, 0.144, 89, 13, 19.026524983387716, ATLAS-ZTF
353.4826, -23.72858, o, 60618.089294, 19.512, 0.224, 57, 13, 19.51031286081877, ATLAS-ZTF
353.4826, -23.72858, o, 60618.096098, 19.749, 0.297, 46, 14, 19.743105420796063, ATLAS-ZTF
353.4826, -23.72858, o, 60621.068897, 19.276, 0.355, 71, 25, 19.27185412820231, ATLAS-ZTF
353.4826, -23.72858, o, 60621.073902, 20.619, 0.833, 20, 17, 20.647425010840045, ATLAS-ZTF
353.4826, -23.72858, o, 60621.081996, 19.499, 0.446, 58, 26, 19.491430016092657, ATLAS-ZTF
353.4826, -23.72858, o, 60621.082905, 19.769, 0.353, 45, 16, 19.76696871556164, ATLAS-ZTF
353.4826, -23.72858, o, 60621.086087, 19.56, 0.291, 54, 16, 19.569015600442576, ATLAS-ZTF
353.4826, -23.72858, o, 60621.097082, 19.265, 0.197, 72, 14, 19.256668758921826, ATLAS-ZTF
353.4826, -23.72858, o, 60622.060184, 19.644, 0.403, 50, 20, 19.65257498915995, ATLAS-ZTF
353.4826, -23.72858, o, 60622.063367, 20.308, 0.799, 27, 22, 20.32159058960253, ATLAS-ZTF
353.4826, -23.72858, o, 60622.068817, 19.58, 0.409, 54, 22, 19.569015600442576, ATLAS-ZTF
353.4826, -23.72858, o, 60622.080027, 19.635, 0.425, 51, 22, 19.631074559755156, ATLAS-ZTF
353.4826, -23.72858, o, 60622.78994, -19.837, 1.585, -42, 67, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60622.79404, 20.413, 2.385, 25, 59, 20.405149978319905, ATLAS-ZTF
353.4826, -23.72858, o, 60622.799722, 19.645, 0.616, 50, 31, 19.65257498915995, ATLAS-ZTF
353.4826, -23.72858, o, 60622.813022, -18.058, 0.683, -217, 148, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60623.817504, 18.826, 0.333, 107, 36, 18.826540555786973, ATLAS-ZTF
353.4826, -23.72858, o, 60623.820689, 19.411, 0.407, 62, 25, 19.419020776254364, ATLAS-ZTF
353.4826, -23.72858, o, 60623.826611, 20.125, 0.988, 32, 32, 20.137125054200233, ATLAS-ZTF
353.4826, -23.72858, o, 60623.83724, 21.003, 1.903, 14, 27, 21.034679910804403, ATLAS-ZTF
353.4826, -23.72858, o, 60626.873564, 19.422, 0.463, 62, 29, 19.419020776254364, ATLAS-ZTF
353.4826, -23.72858, o, 60626.876793, 21.174, 2.254, 12, 28, 21.202046884880936, ATLAS-ZTF
353.4826, -23.72858, o, 60626.881934, 21.154, 3.276, 12, 41, 21.202046884880936, ATLAS-ZTF
353.4826, -23.72858, o, 60626.913596, 19.188, 0.427, 77, 33, 19.183773187068795, ATLAS-ZTF
353.4826, -23.72858, o, 60627.840954, 20.61, 1.694, 21, 35, 20.5944517631652, ATLAS-ZTF
353.4826, -23.72858, o, 60627.844171, 21.678, 3.787, 8, 29, 21.64227503252014, ATLAS-ZTF
353.4826, -23.72858, o, 60627.849356, -20.096, 1.163, -33, 39, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60627.85394, -21.028, 2.338, -14, 33, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60627.857627, -20.922, 2.442, -16, 38, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60627.859912, 20.09, 1.032, 33, 34, 20.10371515030528, ATLAS-ZTF
353.4826, -23.72858, o, 60629.078125, 18.824, 0.424, 107, 45, 18.826540555786973, ATLAS-ZTF
353.4826, -23.72858, o, 60629.081804, 20.799, 2.292, 17, 40, 20.823877696554312, ATLAS-ZTF
353.4826, -23.72858, o, 60629.087279, 19.889, 1.135, 40, 46, 19.894850021680092, ATLAS-ZTF
353.4826, -23.72858, o, 60629.099813, 18.675, 0.335, 123, 41, 18.675237221401503, ATLAS-ZTF
353.4826, -23.72858, o, 60630.07126, -21.795, 5.862, -7, 41, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60630.074432, 19.189, 0.514, 77, 39, 19.183773187068795, ATLAS-ZTF
353.4826, -23.72858, o, 60630.084585, 19.136, 0.444, 80, 36, 19.14227503252014, ATLAS-ZTF
353.4826, -23.72858, o, 60630.088758, -20.745, 1.319, -18, 24, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60630.090145, -23.471, 24.667, -2, 37, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60630.091979, 19.945, 0.635, 38, 24, 19.950541008457975, ATLAS-ZTF
353.4826, -23.72858, o, 60630.097511, 19.527, 0.517, 56, 29, 19.529529932484497, ATLAS-ZTF
353.4826, -23.72858, o, 60630.107741, 20.042, 1.0, 35, 35, 20.03982988912431, ATLAS-ZTF
353.4826, -23.72858, o, 60630.849744, 19.86, 0.643, 41, 27, 19.86804035820066, ATLAS-ZTF
353.4826, -23.72858, o, 60630.850195, 20.963, 1.57, 15, 24, 20.959771852360795, ATLAS-ZTF
353.4826, -23.72858, o, 60630.852543, 20.058, 0.737, 34, 25, 20.07130270739436, ATLAS-ZTF
353.4826, -23.72858, o, 60630.852993, 0.0, 20.543, 0, 22, inf, ATLAS-ZTF
353.4826, -23.72858, o, 60630.858105, 19.818, 0.542, 43, 23, 19.816328861051034, ATLAS-ZTF
353.4826, -23.72858, o, 60630.858556, 23.327, 14.1, 2, 24, 23.147425010840045, ATLAS-ZTF
353.4826, -23.72858, o, 60630.868376, -21.197, 2.164, -12, 26, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60630.868885, 20.295, 1.046, 28, 29, 20.28210492164445, ATLAS-ZTF
353.4826, -23.72858, o, 60631.847227, 20.315, 0.743, 27, 20, 20.32159058960253, ATLAS-ZTF
353.4826, -23.72858, o, 60631.850525, 19.683, 0.38, 49, 18, 19.674509799928714, ATLAS-ZTF
353.4826, -23.72858, o, 60631.856985, 20.471, 0.83, 24, 20, 20.449471895720983, ATLAS-ZTF
353.4826, -23.72858, o, 60631.881723, 20.196, 0.616, 30, 19, 20.207196863200842, ATLAS-ZTF
353.4826, -23.72858, o, 60633.076931, -24.626, 23.25, 0, 12, inf, ATLAS-ZTF
353.4826, -23.72858, o, 60633.080134, 19.593, 0.246, 53, 13, 19.589310325998028, ATLAS-ZTF
353.4826, -23.72858, o, 60633.086114, 20.97, 0.73, 15, 11, 20.959771852360795, ATLAS-ZTF
353.4826, -23.72858, o, 60633.098123, 20.194, 0.469, 30, 14, 20.207196863200842, ATLAS-ZTF
353.4826, -23.72858, o, 60634.087705, 20.218, 0.402, 30, 12, 20.207196863200842, ATLAS-ZTF
353.4826, -23.72858, o, 60634.090496, 21.411, 1.352, 10, 13, 21.4, ATLAS-ZTF
353.4826, -23.72858, o, 60634.096077, 20.56, 0.491, 22, 11, 20.543943297944484, ATLAS-ZTF
353.4826, -23.72858, o, 60634.106272, 20.803, 0.796, 17, 14, 20.823877696554312, ATLAS-ZTF
353.4826, -23.72858, o, 60634.827092, 21.004, 0.912, 14, 13, 21.034679910804403, ATLAS-ZTF
353.4826, -23.72858, o, 60634.830249, 20.166, 0.479, 31, 15, 20.171595765414317, ATLAS-ZTF
353.4826, -23.72858, o, 60634.849085, 19.851, 0.363, 42, 15, 19.841876774005247, ATLAS-ZTF
353.4826, -23.72858, o, 60634.854251, 20.712, 0.896, 19, 17, 20.703115997617928, ATLAS-ZTF
353.4826, -23.72858, o, 60635.838726, 20.924, 0.894, 16, 14, 20.889700043360186, ATLAS-ZTF
353.4826, -23.72858, o, 60635.841892, 19.764, 0.328, 45, 15, 19.76696871556164, ATLAS-ZTF
353.4826, -23.72858, o, 60635.848923, 20.432, 0.592, 24, 14, 20.449471895720983, ATLAS-ZTF
353.4826, -23.72858, o, 60635.85882, 19.569, 0.285, 54, 15, 19.569015600442576, ATLAS-ZTF
353.4826, -23.72858, c, 60637.102038, 21.327, 1.039, 11, 11, 21.296518287104437, ATLAS-ZTF
353.4826, -23.72858, c, 60637.10524, 19.838, 0.248, 42, 10, 19.841876774005247, ATLAS-ZTF
353.4826, -23.72858, c, 60637.110737, 20.887, 0.695, 16, 11, 20.889700043360186, ATLAS-ZTF
353.4826, -23.72858, c, 60637.121828, 21.942, 1.818, 6, 11, 21.95462187404089, ATLAS-ZTF
353.4826, -23.72858, c, 60638.082567, -20.748, 0.567, -18, 10, nan, ATLAS-ZTF
353.4826, -23.72858, c, 60638.088088, 23.5, 7.091, 1, 10, 23.9, ATLAS-ZTF
353.4826, -23.72858, c, 60638.091718, 20.5, 0.434, 23, 10, 20.495680409956016, ATLAS-ZTF
353.4826, -23.72858, c, 60638.103538, -21.745, 1.448, -7, 10, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60638.844965, 20.144, 0.879, 32, 28, 20.137125054200233, ATLAS-ZTF
353.4826, -23.72858, o, 60638.848161, 20.898, 1.065, 16, 17, 20.889700043360186, ATLAS-ZTF
353.4826, -23.72858, o, 60638.853614, 21.148, 1.323, 13, 17, 21.115141619232908, ATLAS-ZTF
353.4826, -23.72858, o, 60638.869361, 20.306, 0.561, 27, 15, 20.32159058960253, ATLAS-ZTF
353.4826, -23.72858, c, 60641.098527, 20.634, 0.683, 20, 14, 20.647425010840045, ATLAS-ZTF
353.4826, -23.72858, c, 60641.101755, -21.008, 0.75, -14, 11, nan, ATLAS-ZTF
353.4826, -23.72858, c, 60641.107373, -21.089, 0.651, -13, 9, nan, ATLAS-ZTF
353.4826, -23.72858, c, 60641.117613, 21.987, 1.972, 6, 12, 21.95462187404089, ATLAS-ZTF
353.4826, -23.72858, c, 60642.056893, 21.106, 0.783, 13, 10, 21.115141619232908, ATLAS-ZTF
353.4826, -23.72858, c, 60642.060111, 20.963, 0.647, 15, 10, 20.959771852360795, ATLAS-ZTF
353.4826, -23.72858, c, 60642.066607, -22.482, 2.6, -4, 10, nan, ATLAS-ZTF
353.4826, -23.72858, c, 60642.080864, -21.772, 1.28, -7, 9, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60642.802165, 20.011, 0.314, 36, 11, 20.00924374808178, ATLAS-ZTF
353.4826, -23.72858, o, 60642.805382, 19.668, 0.29, 49, 14, 19.674509799928714, ATLAS-ZTF
353.4826, -23.72858, o, 60642.811735, 19.654, 0.251, 50, 13, 19.65257498915995, ATLAS-ZTF
353.4826, -23.72858, o, 60642.822751, 19.488, 0.224, 58, 13, 19.491430016092657, ATLAS-ZTF
353.4826, -23.72858, o, 60643.830173, 21.969, 1.897, 6, 11, 21.95462187404089, ATLAS-ZTF
353.4826, -23.72858, o, 60643.84033, 21.835, 2.022, 7, 14, 21.787254899964356, ATLAS-ZTF
353.4826, -23.72858, o, 60643.843562, 22.355, 3.241, 4, 13, 22.394850021680092, ATLAS-ZTF
353.4826, -23.72858, o, 60643.849129, 21.029, 0.918, 14, 13, 21.034679910804403, ATLAS-ZTF
353.4826, -23.72858, c, 60645.14796, -20.45, 0.518, -24, 12, nan, ATLAS-ZTF
353.4826, -23.72858, c, 60645.151569, -20.995, 0.869, -14, 13, nan, ATLAS-ZTF
353.4826, -23.72858, c, 60645.169357, -21.219, 1.159, -12, 14, nan, ATLAS-ZTF
353.4826, -23.72858, c, 60645.180333, -22.433, 3.348, -4, 13, nan, ATLAS-ZTF
353.4826, -23.72858, c, 60646.155792, -21.327, 1.113, -11, 12, nan, ATLAS-ZTF
353.4826, -23.72858, c, 60646.159027, -21.075, 0.933, -14, 13, nan, ATLAS-ZTF
353.4826, -23.72858, c, 60646.178803, -24.597, 29.0, 0, 15, inf, ATLAS-ZTF
353.4826, -23.72858, c, 60646.189456, -20.536, 0.68, -22, 15, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60646.88251, 20.498, 0.694, 23, 16, 20.495680409956016, ATLAS-ZTF
353.4826, -23.72858, o, 60646.887556, 20.207, 0.544, 30, 16, 20.207196863200842, ATLAS-ZTF
353.4826, -23.72858, o, 60646.890343, -22.682, 5.143, -3, 16, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60646.925705, 19.724, 0.323, 47, 15, 19.719755355160704, ATLAS-ZTF
353.4826, -23.72858, o, 60647.787403, -22.074, 2.606, -5, 14, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60647.790568, 21.242, 1.123, 12, 13, 21.202046884880936, ATLAS-ZTF
353.4826, -23.72858, o, 60647.801282, 21.638, 1.6, 8, 13, 21.64227503252014, ATLAS-ZTF
353.4826, -23.72858, o, 60647.806401, 20.431, 0.573, 24, 14, 20.449471895720983, ATLAS-ZTF
353.4826, -23.72858, c, 60649.033196, 22.956, 4.875, 2, 12, 23.147425010840045, ATLAS-ZTF
353.4826, -23.72858, c, 60649.037291, 24.142, 15.167, 1, 12, 23.9, ATLAS-ZTF
353.4826, -23.72858, c, 60649.04318, -21.263, 0.932, -11, 11, nan, ATLAS-ZTF
353.4826, -23.72858, c, 60649.053308, 23.486, 7.818, 2, 12, 23.147425010840045, ATLAS-ZTF
353.4826, -23.72858, o, 60650.039161, 22.341, 3.722, 4, 16, 22.394850021680092, ATLAS-ZTF
353.4826, -23.72858, o, 60650.039612, 21.778, 2.884, 7, 20, 21.787254899964356, ATLAS-ZTF
353.4826, -23.72858, o, 60650.042337, 23.53, 11.182, 1, 16, 23.9, ATLAS-ZTF
353.4826, -23.72858, o, 60650.043249, 19.707, 0.381, 48, 18, 19.69689690656103, ATLAS-ZTF
353.4826, -23.72858, o, 60650.047832, 21.121, 1.08, 13, 14, 21.115141619232908, ATLAS-ZTF
353.4826, -23.72858, o, 60650.048748, 20.301, 0.64, 28, 18, 20.28210492164445, ATLAS-ZTF
353.4826, -23.72858, o, 60650.058434, 20.714, 0.667, 19, 12, 20.703115997617928, ATLAS-ZTF
353.4826, -23.72858, o, 60650.061766, -21.656, 2.889, -8, 23, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60650.781072, 21.218, 1.719, 12, 20, 21.202046884880936, ATLAS-ZTF
353.4826, -23.72858, o, 60650.794973, 20.925, 0.982, 16, 15, 20.889700043360186, ATLAS-ZTF
353.4826, -23.72858, o, 60650.798678, 21.996, 2.829, 6, 16, 21.95462187404089, ATLAS-ZTF
353.4826, -23.72858, o, 60650.80413, 20.915, 1.186, 16, 18, 20.889700043360186, ATLAS-ZTF
353.4826, -23.72858, o, 60650.809647, -20.842, 1.139, -17, 19, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60650.81284, -22.275, 3.826, -4, 17, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60650.833298, 22.003, 3.296, 6, 19, 21.95462187404089, ATLAS-ZTF
353.4826, -23.72858, o, 60650.836954, 23.826, 20.8, 1, 22, 23.9, ATLAS-ZTF
353.4826, -23.72858, o, 60651.783966, 21.236, 1.927, 12, 22, 21.202046884880936, ATLAS-ZTF
353.4826, -23.72858, o, 60651.78761, 20.183, 0.823, 31, 25, 20.171595765414317, ATLAS-ZTF
353.4826, -23.72858, o, 60651.793136, 20.863, 1.291, 16, 21, 20.889700043360186, ATLAS-ZTF
353.4826, -23.72858, o, 60651.810722, 20.821, 1.27, 17, 22, 20.823877696554312, ATLAS-ZTF
353.4826, -23.72858, o, 60653.063643, 19.817, 0.479, 43, 21, 19.816328861051034, ATLAS-ZTF
353.4826, -23.72858, o, 60653.066944, 19.376, 0.441, 64, 28, 19.38455006504028, ATLAS-ZTF
353.4826, -23.72858, o, 60653.07248, -22.698, 9.524, -3, 29, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60653.092671, -19.266, 0.51, -71, 36, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60654.035768, -19.603, 0.595, -52, 31, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60654.039408, 20.215, 0.937, 30, 28, 20.207196863200842, ATLAS-ZTF
353.4826, -23.72858, o, 60654.045772, 20.582, 1.425, 21, 30, 20.5944517631652, ATLAS-ZTF
353.4826, -23.72858, o, 60654.055805, 20.147, 1.108, 32, 35, 20.137125054200233, ATLAS-ZTF
353.4826, -23.72858, o, 60654.785342, -20.642, 1.113, -20, 22, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60654.788528, 19.819, 0.65, 43, 28, 19.816328861051034, ATLAS-ZTF
353.4826, -23.72858, o, 60654.793947, -21.35, 2.041, -10, 21, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60654.806729, 21.543, 2.583, 9, 23, 21.514393726401686, ATLAS-ZTF
353.4826, -23.72858, o, 60655.825762, 20.183, 0.777, 31, 24, 20.171595765414317, ATLAS-ZTF
353.4826, -23.72858, o, 60655.829402, 21.22, 2.485, 12, 29, 21.202046884880936, ATLAS-ZTF
353.4826, -23.72858, o, 60655.847662, -21.044, 2.103, -14, 29, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60655.855992, 19.746, 0.774, 46, 36, 19.743105420796063, ATLAS-ZTF
353.4826, -23.72858, o, 60657.060745, -20.733, 1.184, -18, 22, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60657.063948, -21.465, 2.414, -9, 23, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60657.069423, 20.841, 1.264, 17, 21, 20.823877696554312, ATLAS-ZTF
353.4826, -23.72858, o, 60657.081412, -20.268, 0.78, -28, 22, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60658.061984, -21.173, 3.571, -12, 44, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60658.065158, 18.363, 0.279, 164, 46, 18.362890379880753, ATLAS-ZTF
353.4826, -23.72858, o, 60658.067436, -20.015, 0.902, -36, 32, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60658.077565, -19.765, 0.588, -45, 26, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60658.078935, 19.608, 0.91, 52, 47, 19.609991640913, ATLAS-ZTF
353.4826, -23.72858, o, 60658.081684, 18.989, 0.461, 92, 42, 18.99053043163611, ATLAS-ZTF
353.4826, -23.72858, o, 60658.086243, 19.265, 0.496, 72, 36, 19.256668758921826, ATLAS-ZTF
353.4826, -23.72858, o, 60658.096831, -19.839, 1.246, -42, 52, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60658.82987, 21.512, 3.612, 9, 33, 21.514393726401686, ATLAS-ZTF
353.4826, -23.72858, o, 60658.832657, -21.572, 3.953, -8, 34, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60658.833562, -20.29, 1.22, -28, 34, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60658.838687, 20.828, 2.06, 17, 35, 20.823877696554312, ATLAS-ZTF
353.4826, -23.72858, o, 60658.852668, 19.407, 0.611, 63, 38, 19.401648626366043, ATLAS-ZTF
353.4826, -23.72858, o, 60661.083265, 20.253, 0.968, 29, 28, 20.24400500525261, ATLAS-ZTF
353.4826, -23.72858, o, 60661.086569, 19.181, 0.314, 77, 24, 19.183773187068795, ATLAS-ZTF
353.4826, -23.72858, o, 60661.099953, -20.505, 1.02, -23, 23, nan, ATLAS-ZTF
353.4826, -23.72858, o, 60661.107558, 20.275, 0.876, 28, 25, 20.28210492164445, ATLAS-ZTF
353.4826, -23.72858, o, 60662.058838, -25.374, 90.0, 0, 23, inf, ATLAS-ZTF
