# Combined data from 'ATLAS-ZTF' for 'SN 2024xdl'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
307.58793, -1.00636, o, 60586.287299, 18.966, 0.139, 94, 13, 18.967180366000754, ATLAS-ZTF
307.58793, -1.00636, o, 60586.295788, 18.713, 0.109, 119, 13, 18.711132596518674, ATLAS-ZTF
307.58793, -1.00636, o, 60586.299065, 18.63, 0.093, 128, 12, 18.631975075880327, ATLAS-ZTF
307.58793, -1.00636, o, 60586.309859, 18.865, 0.11, 103, 11, 18.86790693823707, ATLAS-ZTF
307.58793, -1.00636, c, 60587.051388, 18.848, 0.131, 105, 14, 18.847026752325153, ATLAS-ZTF
307.58793, -1.00636, c, 60587.054559, 18.587, 0.097, 134, 13, 18.58223800408798, ATLAS-ZTF
307.58793, -1.00636, c, 60587.061853, 18.723, 0.103, 118, 12, 18.720294981734686, ATLAS-ZTF
307.58793, -1.00636, c, 60587.082333, 18.717, 0.105, 118, 12, 18.720294981734686, ATLAS-ZTF
307.58793, -1.00636, c, 60588.305267, 18.608, 0.102, 131, 13, 18.606821760860587, ATLAS-ZTF
307.58793, -1.00636, c, 60588.308433, 18.585, 0.111, 134, 15, 18.58223800408798, ATLAS-ZTF
307.58793, -1.00636, c, 60588.313876, 18.353, 0.088, 166, 15, 18.34972977989986, ATLAS-ZTF
307.58793, -1.00636, c, 60588.332952, 18.557, 0.098, 137, 13, 18.558198582108982, ATLAS-ZTF
307.58793, -1.00636, o, 60588.789668, 18.103, 0.122, 208, 26, 18.104841662593095, ATLAS-ZTF
307.58793, -1.00636, o, 60588.792828, 18.376, 0.145, 162, 24, 18.37621246364342, ATLAS-ZTF
307.58793, -1.00636, o, 60588.825562, 18.137, 0.153, 202, 31, 18.13662157638344, ATLAS-ZTF
307.58793, -1.00636, o, 60588.847501, 18.173, 0.12, 195, 23, 18.174913471593705, ATLAS-ZTF
307.58793, -1.00636, o, 60590.271363, 18.278, 0.071, 177, 13, 18.280066834095482, ATLAS-ZTF
307.58793, -1.00636, o, 60590.274596, 18.111, 0.062, 207, 13, 18.110074136357703, ATLAS-ZTF
307.58793, -1.00636, o, 60590.288546, 18.159, 0.071, 198, 14, 18.15833702434617, ATLAS-ZTF
307.58793, -1.00636, o, 60590.294615, 17.979, 0.052, 234, 12, 17.976960356474642, ATLAS-ZTF
307.58793, -1.00636, o, 60592.309067, 18.023, 0.071, 224, 16, 18.02437995416459, ATLAS-ZTF
307.58793, -1.00636, o, 60592.31223, 18.037, 0.079, 222, 17, 18.0341175638734, ATLAS-ZTF
307.58793, -1.00636, o, 60592.317745, 17.994, 0.077, 230, 18, 17.995680409956016, ATLAS-ZTF
307.58793, -1.00636, o, 60592.327702, 18.079, 0.076, 213, 16, 18.079050991403154, ATLAS-ZTF
307.58793, -1.00636, o, 60596.304863, 18.671, 0.391, 124, 48, 18.66644578709441, ATLAS-ZTF
307.58793, -1.00636, o, 60596.308026, 18.521, 0.459, 142, 65, 18.519279139042357, ATLAS-ZTF
307.58793, -1.00636, o, 60596.314861, 18.016, 0.253, 226, 57, 18.014728902131495, ATLAS-ZTF
307.58793, -1.00636, o, 60596.325591, 18.066, 0.129, 216, 28, 18.06386562212267, ATLAS-ZTF
307.58793, -1.00636, o, 60598.321547, 18.309, 0.123, 172, 21, 18.311178882731127, ATLAS-ZTF
307.58793, -1.00636, o, 60598.32478, 18.177, 0.123, 195, 24, 18.174913471593705, ATLAS-ZTF
307.58793, -1.00636, o, 60598.33032, 18.596, 0.199, 132, 26, 18.598565171985374, ATLAS-ZTF
307.58793, -1.00636, o, 60598.340985, 18.007, 0.116, 228, 26, 18.005162882498865, ATLAS-ZTF
307.58793, -1.00636, o, 60599.081296, 18.144, 0.153, 201, 31, 18.142009856448777, ATLAS-ZTF
307.58793, -1.00636, o, 60599.084479, 18.733, 0.271, 117, 32, 18.729535345634595, ATLAS-ZTF
307.58793, -1.00636, o, 60599.094535, 18.05, 0.178, 219, 39, 18.0488897128997, ATLAS-ZTF
307.58793, -1.00636, o, 60599.106399, 18.649, 0.301, 126, 38, 18.64907363720609, ATLAS-ZTF
307.58793, -1.00636, o, 60600.311611, 18.176, 0.158, 195, 31, 18.174913471593705, ATLAS-ZTF
307.58793, -1.00636, o, 60600.315225, 18.641, 0.285, 127, 36, 18.640490697610105, ATLAS-ZTF
307.58793, -1.00636, o, 60600.333459, 18.222, 0.196, 187, 37, 18.22039598365875, ATLAS-ZTF
307.58793, -1.00636, o, 60600.339352, 18.399, 0.229, 159, 36, 18.39650718919887, ATLAS-ZTF
307.58793, -1.00636, o, 60600.821638, 18.565, 0.229, 136, 31, 18.566152729074453, ATLAS-ZTF
307.58793, -1.00636, o, 60600.824852, 18.402, 0.219, 158, 35, 18.403357282613943, ATLAS-ZTF
307.58793, -1.00636, o, 60600.832143, 18.55, 0.279, 138, 38, 18.550302283996906, ATLAS-ZTF
307.58793, -1.00636, o, 60600.842153, 18.432, 0.252, 154, 39, 18.43119819790884, ATLAS-ZTF
307.58793, -1.00636, o, 60602.331859, 18.662, 0.164, 124, 20, 18.66644578709441, ATLAS-ZTF
307.58793, -1.00636, o, 60602.335093, 18.484, 0.167, 147, 24, 18.481706663129557, ATLAS-ZTF
307.58793, -1.00636, o, 60602.340636, 18.741, 0.167, 116, 19, 18.738855026932704, ATLAS-ZTF
307.58793, -1.00636, o, 60602.360961, 18.913, 0.281, 99, 28, 18.910912013506124, ATLAS-ZTF
307.58793, -1.00636, o, 60603.123194, 18.87, 0.303, 103, 31, 18.86790693823707, ATLAS-ZTF
307.58793, -1.00636, o, 60603.126834, 19.053, 0.383, 87, 33, 19.051201868453454, ATLAS-ZTF
307.58793, -1.00636, o, 60603.137325, 20.767, 1.728, 18, 31, 20.761818737241732, ATLAS-ZTF
307.58793, -1.00636, o, 60603.153308, 18.357, 0.254, 165, 42, 18.356290139465234, ATLAS-ZTF
307.58793, -1.00636, o, 60604.295901, 19.005, 0.207, 91, 19, 19.002396519197266, ATLAS-ZTF
307.58793, -1.00636, o, 60604.299559, 18.904, 0.218, 100, 22, 18.9, ATLAS-ZTF
307.58793, -1.00636, o, 60604.306832, 18.687, 0.149, 122, 18, 18.684100423313126, ATLAS-ZTF
307.58793, -1.00636, o, 60604.317713, 18.676, 0.212, 123, 26, 18.675237221401503, ATLAS-ZTF
307.58793, -1.00636, c, 60606.264166, 19.958, 1.034, 38, 39, 19.950541008457975, ATLAS-ZTF
307.58793, -1.00636, c, 60606.269705, 18.752, 0.286, 115, 33, 18.74825539911597, ATLAS-ZTF
307.58793, -1.00636, c, 60606.273403, 18.425, 0.488, 155, 76, 18.42417075457427, ATLAS-ZTF
307.58793, -1.00636, c, 60606.288706, -18.639, 2.429, -127, 309, nan, ATLAS-ZTF
307.58793, -1.00636, o, 60607.017447, 18.866, 0.19, 103, 20, 18.86790693823707, ATLAS-ZTF
307.58793, -1.00636, o, 60607.020152, 18.854, 0.18, 104, 19, 18.85741665175305, ATLAS-ZTF
307.58793, -1.00636, o, 60607.026943, 19.1, 0.198, 83, 16, 19.102304769059813, ATLAS-ZTF
307.58793, -1.00636, o, 60607.041564, 18.589, 0.127, 133, 17, 18.590370897582282, ATLAS-ZTF
307.58793, -1.00636, o, 60608.24402, 19.338, 0.293, 67, 20, 19.334812993247933, ATLAS-ZTF
307.58793, -1.00636, o, 60608.247188, 19.359, 0.283, 66, 18, 19.351140161145327, ATLAS-ZTF
307.58793, -1.00636, o, 60608.25733, 19.29, 0.253, 70, 18, 19.287254899964356, ATLAS-ZTF
307.58793, -1.00636, o, 60608.262756, 18.937, 0.213, 97, 21, 18.933070664334387, ATLAS-ZTF
307.58793, -1.00636, c, 60608.752977, 19.866, 0.361, 41, 15, 19.86804035820066, ATLAS-ZTF
307.58793, -1.00636, c, 60608.756163, 19.762, 0.312, 45, 14, 19.76696871556164, ATLAS-ZTF
307.58793, -1.00636, c, 60608.761601, 20.128, 0.349, 32, 11, 20.137125054200233, ATLAS-ZTF
307.58793, -1.00636, c, 60608.774382, 19.678, 0.258, 49, 13, 19.674509799928714, ATLAS-ZTF
307.58793, -1.00636, o, 60611.002067, 18.585, 0.163, 134, 22, 18.58223800408798, ATLAS-ZTF
307.58793, -1.00636, o, 60611.005232, 19.768, 0.401, 45, 18, 19.76696871556164, ATLAS-ZTF
307.58793, -1.00636, o, 60611.013008, 19.437, 0.276, 61, 17, 19.43667541247308, ATLAS-ZTF
307.58793, -1.00636, o, 60611.033546, 18.903, 0.185, 100, 18, 18.9, ATLAS-ZTF
307.58793, -1.00636, c, 60612.750278, 19.99, 0.608, 37, 22, 19.97949568983251, ATLAS-ZTF
307.58793, -1.00636, c, 60612.753452, 21.742, 2.263, 7, 16, 21.787254899964356, ATLAS-ZTF
307.58793, -1.00636, c, 60612.760712, 20.44, 0.578, 24, 14, 20.449471895720983, ATLAS-ZTF
307.58793, -1.00636, c, 60612.775727, 22.656, 4.5, 3, 14, 22.707196863200842, ATLAS-ZTF
307.58793, -1.00636, c, 60614.228439, 19.671, 0.227, 49, 11, 19.674509799928714, ATLAS-ZTF
307.58793, -1.00636, c, 60614.233986, 20.784, 0.75, 18, 13, 20.761818737241732, ATLAS-ZTF
307.58793, -1.00636, c, 60614.238601, 19.973, 0.322, 37, 12, 19.97949568983251, ATLAS-ZTF
307.58793, -1.00636, c, 60614.268499, 20.204, 0.343, 30, 10, 20.207196863200842, ATLAS-ZTF
307.58793, -1.00636, o, 60615.006688, 19.295, 0.274, 70, 19, 19.287254899964356, ATLAS-ZTF
307.58793, -1.00636, o, 60615.016214, 19.113, 0.214, 82, 18, 19.115465369040706, ATLAS-ZTF
307.58793, -1.00636, o, 60615.019381, 20.458, 0.837, 24, 20, 20.449471895720983, ATLAS-ZTF
307.58793, -1.00636, o, 60615.040262, 19.422, 0.311, 62, 19, 19.419020776254364, ATLAS-ZTF
307.58793, -1.00636, o, 60616.231692, 19.75, 0.299, 46, 14, 19.743105420796063, ATLAS-ZTF
307.58793, -1.00636, o, 60616.235321, 19.345, 0.253, 66, 17, 19.351140161145327, ATLAS-ZTF
307.58793, -1.00636, o, 60616.240758, 20.237, 0.528, 29, 15, 20.24400500525261, ATLAS-ZTF
307.58793, -1.00636, o, 60616.251276, 19.277, 0.225, 71, 16, 19.27185412820231, ATLAS-ZTF
307.58793, -1.00636, o, 60618.216057, 20.167, 0.408, 31, 13, 20.171595765414317, ATLAS-ZTF
307.58793, -1.00636, o, 60618.219756, 19.875, 0.34, 41, 14, 19.86804035820066, ATLAS-ZTF
307.58793, -1.00636, o, 60618.229541, 19.333, 0.229, 67, 15, 19.334812993247933, ATLAS-ZTF
307.58793, -1.00636, o, 60618.243974, 19.428, 0.261, 62, 16, 19.419020776254364, ATLAS-ZTF
307.58793, -1.00636, o, 60619.00663, 18.965, 0.294, 94, 28, 18.967180366000754, ATLAS-ZTF
307.58793, -1.00636, o, 60619.009917, 20.952, 1.094, 15, 16, 20.959771852360795, ATLAS-ZTF
307.58793, -1.00636, o, 60619.016291, 19.773, 0.355, 45, 16, 19.76696871556164, ATLAS-ZTF
307.58793, -1.00636, o, 60619.034514, 19.579, 0.264, 54, 14, 19.569015600442576, ATLAS-ZTF
307.58793, -1.00636, o, 60623.007589, 19.839, 0.953, 42, 40, 19.841876774005247, ATLAS-ZTF
307.58793, -1.00636, o, 60623.010754, 20.11, 0.991, 33, 32, 20.10371515030528, ATLAS-ZTF
307.58793, -1.00636, o, 60623.032487, 20.771, 1.39, 18, 25, 20.761818737241732, ATLAS-ZTF
307.58793, -1.00636, o, 60624.261875, 21.209, 2.103, 12, 25, 21.202046884880936, ATLAS-ZTF
307.58793, -1.00636, o, 60624.267307, 19.653, 0.496, 50, 25, 19.65257498915995, ATLAS-ZTF
307.58793, -1.00636, o, 60624.271376, 19.377, 0.429, 64, 28, 19.38455006504028, ATLAS-ZTF
307.58793, -1.00636, o, 60624.282245, 20.158, 0.755, 31, 24, 20.171595765414317, ATLAS-ZTF
307.58793, -1.00636, o, 60627.012113, -20.237, 2.123, -29, 62, nan, ATLAS-ZTF
307.58793, -1.00636, o, 60627.015287, 21.297, 4.93, 11, 54, 21.296518287104437, ATLAS-ZTF
307.58793, -1.00636, o, 60627.022081, -19.584, 1.005, -53, 54, nan, ATLAS-ZTF
307.58793, -1.00636, o, 60627.04347, 20.009, 1.497, 36, 54, 20.00924374808178, ATLAS-ZTF
307.58793, -1.00636, o, 60628.76316, -19.073, 0.497, -85, 42, nan, ATLAS-ZTF
307.58793, -1.00636, o, 60628.766334, 18.789, 0.302, 111, 34, 18.786692553033355, ATLAS-ZTF
307.58793, -1.00636, o, 60628.775481, 19.869, 0.887, 41, 36, 19.86804035820066, ATLAS-ZTF
307.58793, -1.00636, o, 60628.792244, 21.032, 2.8, 14, 39, 21.034679910804403, ATLAS-ZTF
307.58793, -1.00636, o, 60630.247674, 26.191, 216.0, 0, 26, inf, ATLAS-ZTF
307.58793, -1.00636, o, 60630.250965, 19.012, 0.277, 90, 25, 19.014393726401686, ATLAS-ZTF
307.58793, -1.00636, o, 60630.264395, 18.836, 0.256, 106, 27, 18.836735336838075, ATLAS-ZTF
307.58793, -1.00636, o, 60630.271424, 19.819, 0.687, 43, 30, 19.816328861051034, ATLAS-ZTF
307.58793, -1.00636, o, 60631.034306, 21.6, 3.145, 8, 26, 21.64227503252014, ATLAS-ZTF
307.58793, -1.00636, o, 60631.037964, 20.446, 1.227, 24, 30, 20.449471895720983, ATLAS-ZTF
307.58793, -1.00636, o, 60631.0575, 19.68, 0.759, 49, 37, 19.674509799928714, ATLAS-ZTF
307.58793, -1.00636, o, 60631.074879, -18.837, 0.414, -106, 44, nan, ATLAS-ZTF
307.58793, -1.00636, o, 60634.196396, 20.971, 1.284, 15, 19, 20.959771852360795, ATLAS-ZTF
307.58793, -1.00636, o, 60634.20657, 20.284, 0.593, 28, 17, 20.28210492164445, ATLAS-ZTF
307.58793, -1.00636, o, 60634.212089, 22.051, 2.75, 6, 15, 21.95462187404089, ATLAS-ZTF
307.58793, -1.00636, o, 60634.215313, 22.313, 3.457, 4, 15, 22.394850021680092, ATLAS-ZTF
307.58793, -1.00636, c, 60636.194339, 22.668, 5.682, 3, 18, 22.707196863200842, ATLAS-ZTF
307.58793, -1.00636, c, 60636.197505, 22.996, 5.941, 2, 14, 23.147425010840045, ATLAS-ZTF
307.58793, -1.00636, c, 60636.204744, 21.008, 0.853, 14, 12, 21.034679910804403, ATLAS-ZTF
307.58793, -1.00636, c, 60636.221621, 20.337, 0.524, 27, 14, 20.32159058960253, ATLAS-ZTF
307.58793, -1.00636, o, 60638.192123, -22.531, 5.917, -4, 21, nan, ATLAS-ZTF
307.58793, -1.00636, o, 60638.195326, 19.777, 0.402, 45, 18, 19.76696871556164, ATLAS-ZTF
307.58793, -1.00636, o, 60638.2054, 21.308, 1.538, 11, 17, 21.296518287104437, ATLAS-ZTF
307.58793, -1.00636, o, 60638.212745, 19.989, 0.458, 37, 17, 19.97949568983251, ATLAS-ZTF
307.58793, -1.00636, o, 60652.193538, 19.419, 1.388, 62, 86, 19.419020776254364, ATLAS-ZTF
307.58793, -1.00636, o, 60652.196705, 19.386, 0.73, 64, 47, 19.38455006504028, ATLAS-ZTF
307.58793, -1.00636, o, 60652.202141, 20.068, 0.964, 34, 33, 20.07130270739436, ATLAS-ZTF
307.58793, -1.00636, o, 60652.213491, -20.151, 0.676, -32, 21, nan, ATLAS-ZTF
307.58793, -1.00636, o, 60654.206001, 19.717, 0.427, 47, 20, 19.719755355160704, ATLAS-ZTF
307.58793, -1.00636, o, 60654.209266, -20.106, 0.736, -33, 24, nan, ATLAS-ZTF
307.58793, -1.00636, o, 60654.214817, -21.393, 2.167, -10, 22, nan, ATLAS-ZTF
307.58793, -1.00636, o, 60654.228227, -20.0, 0.729, -36, 26, nan, ATLAS-ZTF
307.58793, -1.00636, o, 60656.19301, -19.805, 4.211, -44, 183, nan, ATLAS-ZTF
307.58793, -1.00636, o, 60656.196179, 21.257, 7.586, 11, 86, 21.296518287104437, ATLAS-ZTF
307.58793, -1.00636, o, 60656.206164, -19.957, 0.939, -38, 36, nan, ATLAS-ZTF
307.58793, -1.00636, o, 60656.213436, 20.86, 2.091, 16, 34, 20.889700043360186, ATLAS-ZTF
307.58793, -1.00636, o, 60658.21761, 18.984, 0.314, 93, 29, 18.97879262861516, ATLAS-ZTF
307.58793, -1.00636, o, 60658.220395, 25.257, 114.5, 0, 33, inf, ATLAS-ZTF
307.58793, -1.00636, o, 60658.226895, 19.51, 0.578, 57, 33, 19.51031286081877, ATLAS-ZTF
307.58961840000001, -1.0078712999999999, zg, 60489.424884300002, 16.563118, 0.0146371825, 7691.589183054588, 103.69295423143433, 26.2781582, ATLAS-ZTF
307.5895739, -1.0078853000000001, zg, 60491.424398100004, 16.5826893, 0.0147194872, 7524.2912870905375, 102.00793600142809, 26.2738533, ATLAS-ZTF
307.5895817, -1.0078516, zg, 60499.356273099998, 16.5477448, 0.0145736346, 7345.957307036973, 98.60341500153449, 26.2128658, ATLAS-ZTF
307.5896391, -1.0078657, zg, 60501.4165278, 16.5378742, 0.01453334, 6937.151833332256, 92.8586389434262, 26.1408272, ATLAS-ZTF
307.58960539999998, -1.007843, zg, 60503.348645799997, 16.531004, 0.0145055205, 4532.395503287185, 60.553157939212426, 25.6718235, ATLAS-ZTF
307.58958230000002, -1.0078419000000001, zg, 60505.357511599999, 16.4648724, 0.014247261, 7289.2029120195275, 95.65046823932457, 26.1215725, ATLAS-ZTF
307.58962250000002, -1.0078442999999999, zg, 60510.415127300002, 16.5813103, 0.0147136338, 6942.735178806979, 94.08626381221221, 26.1851368, ATLAS-ZTF
307.58959920000001, -1.0078037, zg, 60515.3148611, 16.709446, 0.015292692, 5670.0655542333225, 79.86338280025957, 26.0934162, ATLAS-ZTF
307.58955600000002, -1.0079018, zg, 60518.379953700001, 16.5363464, 0.0145271365, 7359.171433019564, 98.46561942566127, 26.2034187, ATLAS-ZTF
307.58955120000002, -1.0078227, zg, 60520.336053200001, 16.6107712, 0.0148403989, 7251.181235702444, 99.11286145053224, 26.2617931, ATLAS-ZTF
307.58969139999999, -1.0078138999999999, zg, 60522.330231499996, 16.6167336, 0.0148665067, 6310.371391124463, 86.40513059665263, 26.1168709, ATLAS-ZTF
307.58963449999999, -1.0078004, zg, 60525.316377299998, 16.7403717, 0.0154436678, 6089.512411818333, 86.61809962674083, 26.201828, ATLAS-ZTF
307.5896022, -1.0078551, zg, 60527.2954398, 16.5353832, 0.0145232314, 7317.081965490091, 97.87614532136999, 26.196228, ATLAS-ZTF
307.58961529999999, -1.0078851, zg, 60529.294131900002, 16.6732674, 0.015121771, 6033.692318021661, 84.03525010746823, 26.1247253, ATLAS-ZTF
307.58968720000001, -1.0078229000000001, zg, 60531.296099500003, 16.4942284, 0.0143598132, 7357.206061767564, 97.30550041335798, 26.1610107, ATLAS-ZTF
307.58953150000002, -1.0078347000000001, zg, 60532.2508218, 16.5628872, 0.0146362185, 13131.292640134265, 177.01580496826287, 26.8586559, ATLAS-ZTF
307.58961210000001, -1.0078935, zg, 60533.251504599997, 16.5422726, 0.0145512447, 8268.665816675928, 110.81824398384178, 26.3358612, ATLAS-ZTF
307.58958180000002, -1.0078121, zg, 60534.279039399997, 16.6297302, 0.0149239395, 10158.077455325882, 139.62740923184853, 26.646759, ATLAS-ZTF
307.5895137, -1.0079191999999999, zg, 60537.374097200001, 16.6044922, 0.0148130739, 7143.70973702295, 97.46409836102335, 26.2393017, ATLAS-ZTF
307.58956139999998, -1.0077970999999999, zg, 60543.319895799999, 16.6376686, 0.0149593828, 6974.665757110194, 96.09764738931811, 26.2464771, ATLAS-ZTF
307.58961360000001, -1.0078370000000001, zg, 60545.214745400001, 16.5739937, 0.0146827241, 7668.868307918644, 103.70831978425855, 26.2858219, ATLAS-ZTF
307.5896171, -1.0078358999999999, zg, 60547.273553200001, 16.4709034, 0.0142701147, 8248.688055565119, 108.41466293707737, 26.2618656, ATLAS-ZTF
307.5895913, -1.0078267000000001, zg, 60549.294930600001, 16.5043869, 0.0143995285, 7895.216434801623, 104.70995953563197, 26.247797, ATLAS-ZTF
307.58958569999999, -1.0078811999999999, zg, 60551.296041699999, 16.6406364, 0.0149727073, 7138.716908388623, 98.44556928142123, 26.2746868, ATLAS-ZTF
307.58962059999999, -1.0078936999999999, zg, 60553.323645800003, 16.6407356, 0.0149731524, 6884.704110997453, 94.94546044527999, 26.2354488, ATLAS-ZTF
307.5896118, -1.0078315, zg, 60555.240856500001, 16.5434189, 0.0145559255, 7537.997689562957, 101.05818734569466, 26.2365589, ATLAS-ZTF
307.5895812, -1.0078408999999999, zg, 60557.260451399998, 16.5309448, 0.0145052848, 7438.744462869964, 99.38059218757387, 26.2096939, ATLAS-ZTF
307.5896042, -1.0078166, zg, 60559.275937500002, 16.4872074, 0.0143325925, 7426.84910110972, 98.04039071250277, 26.1642189, ATLAS-ZTF
307.5895797, -1.0078696, zg, 60561.234108800003, 16.5599861, 0.0146241533, 6467.0628254529265, 87.10708710429655, 26.0867538, ATLAS-ZTF
307.58958260000003, -1.007871, zg, 60563.278229199997, 16.5908279, 0.0147541864, 1387.3327546392884, 18.85261444821527, 24.4462795, ATLAS-ZTF
307.5896272, -1.0078723000000001, zg, 60565.320613399999, 16.5336685, 0.0145162912, 7361.783478119858, 98.42703250698294, 26.2011261, ATLAS-ZTF
307.58957720000001, -1.0078906000000001, zg, 60567.250740700001, 16.721386, 0.0153504414, 6505.839725147084, 91.98137726365125, 26.2546444, ATLAS-ZTF
307.5895984, -1.007852, zg, 60569.341053199998, 16.4956341, 0.0143652847, 7169.0670133049025, 94.85332461806027, 26.1342907, ATLAS-ZTF
307.58960580000002, -1.0078693000000001, zg, 60575.149548599999, 16.6010361, 0.0147981057, 7111.791897644683, 96.93058751890314, 26.2309837, ATLAS-ZTF
307.58962750000001, -1.0078803000000001, zg, 60591.1660185, 16.6102104, 0.0148379542, 6551.118873418632, 89.52929945280377, 26.1509991, ATLAS-ZTF
307.58959659999999, -1.0077872999999999, zg, 60593.1434028, 16.5702133, 0.0146668386, 7486.5429420846485, 101.13314497786857, 26.2559166, ATLAS-ZTF
307.5896305, -1.0078765999999999, zg, 60596.189837999998, 16.5890388, 0.0147465384, 7397.279015166753, 100.47031550999216, 26.2617188, ATLAS-ZTF
307.58963119999999, -1.0078668, zg, 60598.172951400004, 16.6163406, 0.0148647791, 7229.3052038366795, 98.97618264047125, 26.264082, ATLAS-ZTF
307.58959750000002, -1.0079199999999999, zg, 60600.258044000002, 16.4231186, 0.0140927508, 7414.542518944949, 96.24004390529934, 26.0983295, ATLAS-ZTF
307.58964600000002, -1.0078210000000001, zg, 60607.124398100001, 16.681469, 0.0151599897, 7047.567432859554, 98.40424333644413, 26.3015671, ATLAS-ZTF
307.589651, -1.0078453000000001, zg, 60609.107511599999, 16.5551376, 0.0146040702, 7474.768039913665, 100.54195181594199, 26.2391319, ATLAS-ZTF
307.58836450000001, -1.0046465, zg, 60489.424884300002, 19.317028, 0.0668272376, 608.7683706278791, 37.46979088385193, 26.2781582, ATLAS-ZTF
307.58845489999999, -1.0046683999999999, zg, 60499.356273099998, 19.4965973, 0.0762285218, 485.8558094271087, 34.111481221924954, 26.2128658, ATLAS-ZTF
307.58846510000001, -1.0046613, zg, 60501.4165278, 19.3826599, 0.0701173246, 504.97156076659877, 32.61128687140717, 26.1408272, ATLAS-ZTF
307.58848319999998, -1.0046396, zg, 60503.348645799997, 19.5257168, 0.0778745189, 287.3708284559768, 20.611696389814117, 25.6718235, ATLAS-ZTF
307.58845839999998, -1.0045994, zg, 60505.357511599999, 19.4153595, 0.0718184784, 481.3768492354968, 31.841761099586034, 26.1215725, ATLAS-ZTF
307.58830460000001, -1.0046425999999999, zg, 60510.415127300002, 19.3302059, 0.0674746782, 552.0423042848342, 34.3074834118695, 26.1851368, ATLAS-ZTF
307.5884471, -1.0046058, zg, 60518.379953700001, 19.4881382, 0.0757568926, 485.4138906657801, 33.86959725627617, 26.2034187, ATLAS-ZTF
307.58842440000001, -1.0045866000000001, zg, 60520.336053200001, 19.5498333, 0.0792641714, 483.93153112999295, 35.32942132835788, 26.2617931, ATLAS-ZTF
307.58842429999999, -1.0046071000000001, zg, 60522.330231499996, 19.5218353, 0.0776530951, 434.5244714790785, 31.0776871574978, 26.1168709, ATLAS-ZTF
307.58843450000001, -1.0046234999999999, zg, 60525.316377299998, 19.484005, 0.0755275264, 486.55193044010446, 33.846217534463044, 26.201828, ATLAS-ZTF
307.58850330000001, -1.0045451000000001, zg, 60527.2954398, 19.5531387, 0.079456538, 454.1880673107205, 33.23847106808069, 26.196228, ATLAS-ZTF
307.58841860000001, -1.0045596000000001, zg, 60529.294131900002, 19.4556198, 0.0739709437, 465.2026714267333, 31.694144918804074, 26.1247253, ATLAS-ZTF
307.58843630000001, -1.0046177999999999, zg, 60531.296099500003, 19.4708538, 0.0748022869, 474.3105230356448, 32.67783801287641, 26.1610107, ATLAS-ZTF
307.58842299999998, -1.0046128000000001, zg, 60532.2508218, 19.4288673, 0.0725334659, 937.379475190117, 62.622377241448575, 26.8586559, ATLAS-ZTF
307.588435, -1.0046077, zg, 60533.251504599997, 19.5541649, 0.0795163661, 516.0342412219386, 37.79294405520942, 26.3358612, ATLAS-ZTF
307.5884484, -1.0046200000000001, zg, 60534.279039399997, 19.4428234, 0.0732798353, 761.3322730037092, 51.38476853750577, 26.646759, ATLAS-ZTF
307.58835690000001, -1.0046307999999999, zg, 60537.374097200001, 19.4456482, 0.0734317973, 521.7487292634659, 35.28752818677758, 26.2393017, ATLAS-ZTF
307.58847120000001, -1.0046930999999999, zg, 60543.319895799999, 19.4179363, 0.0719543472, 538.7860219078123, 35.706644318357164, 26.2464771, ATLAS-ZTF
307.58850100000001, -1.0046746, zg, 60545.214745400001, 19.3098831, 0.0664788932, 617.1283816249904, 37.7863532531606, 26.2858219, ATLAS-ZTF
307.5884307, -1.0046586, zg, 60547.273553200001, 19.3804855, 0.0700056776, 565.65553356713, 36.47211794358281, 26.2618656, ATLAS-ZTF
307.58842959999998, -1.0045858999999999, zg, 60549.294930600001, 19.6001358, 0.0822412446, 456.1046290919949, 34.54855074368945, 26.247797, ATLAS-ZTF
307.58845170000001, -1.0046241, zg, 60551.296041699999, 19.4159622, 0.0718502551, 553.9745839590331, 36.66011596734024, 26.2746868, ATLAS-ZTF
307.58836600000001, -1.0046107, zg, 60553.323645800003, 19.499012, 0.0763637125, 494.9652619516257, 34.812678066290786, 26.2354488, ATLAS-ZTF
307.58843510000003, -1.0046006999999999, zg, 60555.240856500001, 19.4252548, 0.0723415688, 530.3000157290181, 35.33338476176905, 26.2365589, ATLAS-ZTF
307.58841369999999, -1.0046217, zg, 60557.260451399998, 19.5346622, 0.0783871636, 467.74879784610255, 33.77017490969069, 26.2096939, ATLAS-ZTF
307.58841419999999, -1.0046516000000001, zg, 60559.275937500002, 19.4238262, 0.0722658336, 496.77196644600605, 33.06479060659974, 26.1642189, ATLAS-ZTF
307.58844649999998, -1.0046364000000001, zg, 60561.234108800003, 19.3397884, 0.0679496527, 499.7883861792739, 31.278727848944254, 26.0867538, ATLAS-ZTF
307.5884868, -1.0046301, zg, 60565.320613399999, 19.3745213, 0.0697003901, 537.826156787464, 34.52652013425393, 26.2011261, ATLAS-ZTF
307.58843639999998, -1.0046937, zg, 60567.250740700001, 19.6750431, 0.0868745223, 428.3911792988686, 34.277459751297116, 26.2546444, ATLAS-ZTF
307.58841310000003, -1.0046683999999999, zg, 60575.149548599999, 19.4431877, 0.0732993856, 518.9414966289424, 35.03437823897541, 26.2309837, ATLAS-ZTF
