# Combined data from 'ATLAS-ZTF' for 'SN 2021fnr'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
219.50788, 10.18402, o, 59363.470915, 20.831, 0.858, 17, 14, 20.823877696554312, ATLAS-ZTF
219.50788, 10.18402, o, 59367.347021, -21.124, 0.641, -13, 8, nan, ATLAS-ZTF
219.50788, 10.18402, o, 59367.350242, 20.665, 0.537, 20, 11, 20.647425010840045, ATLAS-ZTF
219.50788, 10.18402, o, 59367.36243, 20.759, 0.672, 18, 12, 20.761818737241732, ATLAS-ZTF
219.50788, 10.18402, o, 59367.373961, 21.342, 1.009, 10, 11, 21.4, ATLAS-ZTF
219.50788, 10.18402, o, 59368.507022, -22.318, 2.737, -4, 12, nan, ATLAS-ZTF
219.50788, 10.18402, o, 59368.509792, 22.939, 4.697, 2, 11, 23.147425010840045, ATLAS-ZTF
219.50788, 10.18402, c, 59369.482074, 21.562, 1.0, 9, 9, 21.514393726401686, ATLAS-ZTF
219.50788, 10.18402, c, 59369.488009, -23.142, 5.05, -2, 10, nan, ATLAS-ZTF
219.50788, 10.18402, c, 59369.491239, 20.819, 0.478, 17, 8, 20.823877696554312, ATLAS-ZTF
219.50788, 10.18402, c, 59369.500222, 20.811, 0.635, 17, 11, 20.823877696554312, ATLAS-ZTF
219.50788, 10.18402, o, 59370.410321, -23.123, 6.933, -2, 14, nan, ATLAS-ZTF
219.50788, 10.18402, o, 59370.41355, 21.586, 1.444, 8, 12, 21.64227503252014, ATLAS-ZTF
219.50788, 10.18402, o, 59370.419067, 21.588, 1.507, 8, 13, 21.64227503252014, ATLAS-ZTF
219.50788, 10.18402, o, 59370.439597, -23.342, 6.667, -2, 11, nan, ATLAS-ZTF
219.50788, 10.18402, c, 59372.368992, 24.754, 19.2, 0, 9, inf, ATLAS-ZTF
219.50788, 10.18402, c, 59372.372217, 21.827, 1.279, 7, 9, 21.787254899964356, ATLAS-ZTF
219.50788, 10.18402, c, 59372.378723, 22.122, 1.255, 5, 6, 22.15257498915995, ATLAS-ZTF
219.50788, 10.18402, c, 59372.398886, 21.829, 1.136, 7, 8, 21.787254899964356, ATLAS-ZTF
219.50788, 10.18402, c, 59373.378054, 22.234, 1.714, 5, 8, 22.15257498915995, ATLAS-ZTF
219.50788, 10.18402, c, 59373.412245, -23.308, 4.368, -2, 8, nan, ATLAS-ZTF
219.50788, 10.18402, c, 59373.429342, 22.552, 2.359, 4, 8, 22.394850021680092, ATLAS-ZTF
219.50788, 10.18402, c, 59373.434301, 21.778, 1.117, 7, 8, 21.787254899964356, ATLAS-ZTF
219.50788, 10.18402, o, 59374.349041, 20.695, 0.63, 19, 12, 20.703115997617928, ATLAS-ZTF
219.50788, 10.18402, o, 59374.356873, 21.574, 1.031, 8, 9, 21.64227503252014, ATLAS-ZTF
219.50788, 10.18402, o, 59374.360074, 19.94, 0.664, 38, 26, 19.950541008457975, ATLAS-ZTF
219.50788, 10.18402, o, 59374.370172, -21.003, 0.66, -14, 10, nan, ATLAS-ZTF
219.50788, 10.18402, c, 59377.340566, 21.594, 0.824, 8, 7, 21.64227503252014, ATLAS-ZTF
219.50788, 10.18402, c, 59377.34379, 22.485, 2.083, 4, 8, 22.394850021680092, ATLAS-ZTF
219.50788, 10.18402, c, 59377.353051, -24.223, 10.778, -1, 8, nan, ATLAS-ZTF
219.50788, 10.18402, c, 59377.369288, 21.657, 1.041, 8, 8, 21.64227503252014, ATLAS-ZTF
219.50788, 10.18402, o, 59381.342603, -21.281, 2.114, -11, 24, nan, ATLAS-ZTF
219.50788, 10.18402, o, 59381.35389, -21.299, 1.419, -11, 16, nan, ATLAS-ZTF
219.50788, 10.18402, o, 59381.370371, -24.283, 13.5, -1, 10, nan, ATLAS-ZTF
219.50788, 10.18402, o, 59381.383703, 21.217, 0.793, 12, 9, 21.202046884880936, ATLAS-ZTF
219.50788, 10.18402, o, 59383.320648, -19.852, 0.959, -42, 40, nan, ATLAS-ZTF
219.50788, 10.18402, o, 59383.327717, -22.501, 3.667, -4, 13, nan, ATLAS-ZTF
219.50788, 10.18402, o, 59383.333952, 21.326, 1.068, 11, 11, 21.296518287104437, ATLAS-ZTF
219.50788, 10.18402, o, 59383.343846, -21.693, 1.41, -8, 11, nan, ATLAS-ZTF
219.50788, 10.18402, o, 59385.414814, 20.734, 2.147, 18, 40, 20.761818737241732, ATLAS-ZTF
219.50788, 10.18402, o, 59385.420345, 18.963, 0.539, 94, 51, 18.967180366000754, ATLAS-ZTF
219.50788, 10.18402, o, 59385.446087, -21.958, 5.691, -6, 34, nan, ATLAS-ZTF
219.508837, 10.182646, zg, 59321.379340300002, 22.1107635, 0.272863865, 45.13366488851488, 11.342853069764276, 26.247015, ATLAS-ZTF
219.5091736, 10.1822993, zr, 59308.419560200004, 21.3088722, 0.246599793, 96.4227869651352, 21.900199331920092, 26.2693214, ATLAS-ZTF
219.50920389999999, 10.182299, zr, 59311.318923600003, 21.6259804, 0.272799611, 70.05807500844385, 17.602632689189786, 26.2396259, ATLAS-ZTF
219.50937680000001, 10.1821272, zr, 59313.4339005, 20.9465961, 0.216668248, 111.7494102885737, 22.300581703133215, 26.0672092, ATLAS-ZTF
219.50925570000001, 10.1822657, zr, 59325.2859838, 21.3453503, 0.249613643, 90.93356129489172, 20.905867747901276, 26.2421608, ATLAS-ZTF
219.50910819999999, 10.1820716, zr, 59334.316956000002, 20.9708519, 0.218672276, 133.66032721837212, 26.919805967285846, 26.2858582, ATLAS-ZTF
219.50922550000001, 10.1823266, zr, 59334.390324100001, 20.6823425, 0.194835305, 169.21874897079044, 30.366295627755274, 26.2534637, ATLAS-ZTF
219.50925599999999, 10.182240699999999, zr, 59339.294953700002, 21.5626259, 0.26756525, 75.21304301787507, 18.535254300395763, 26.2533588, ATLAS-ZTF
219.5094306, 10.1822245, zr, 59343.295243100001, 21.2472115, 0.241505384, 95.45805913694201, 21.23318272590677, 26.196743, ATLAS-ZTF
219.50926989999999, 10.182439199999999, zr, 59343.338425900001, 21.5384502, 0.26556778, 73.3565401986185, 17.94278706342643, 26.2020473, ATLAS-ZTF
219.50921049999999, 10.1821418, zr, 59344.232754600001, 21.4472618, 0.258033752, 80.07759844054559, 19.031071346991126, 26.2060394, ATLAS-ZTF
219.50937930000001, 10.182219999999999, zr, 59364.298564800003, 21.2860794, 0.244716644, 97.51111445043657, 21.978260074993663, 26.2587147, ATLAS-ZTF
219.5092779, 10.1822576, zr, 59374.190219900003, 20.8889427, 0.211904883, 126.86228222632741, 24.759915856606796, 26.147274, ATLAS-ZTF
219.5089485, 10.1822368, zr, 59379.233715299997, 21.3166218, 0.247240067, 96.43531868257696, 21.95991489254808, 26.2772121, ATLAS-ZTF
219.50649960000001, 10.18445, zr, 59223.498402800004, 19.9568996, 0.132386923, 324.48728224568305, 39.565663059664, 26.2348938, ATLAS-ZTF
219.50683979999999, 10.184561199999999, zr, 59226.500127300002, 20.5846806, 0.186766386, 181.69690095903098, 31.25517357789304, 26.2330494, ATLAS-ZTF
219.5068804, 10.1846826, zr, 59256.441539400003, 21.4145947, 0.255334735, 88.15699946557538, 20.73205627508047, 26.2777367, ATLAS-ZTF
219.50661930000001, 10.1847204, zr, 59343.338425900001, 21.6743622, 0.276796937, 64.7252952227187, 16.501027952789308, 26.2020473, ATLAS-ZTF
219.5092095, 10.182251300000001, zi, 59292.4072801, 21.0092125, 0.228807688, 74.19937378307218, 15.636751442892733, 25.6852131, ATLAS-ZTF
219.50907179999999, 10.1822999, zi, 59295.375231500002, 20.4332848, 0.18443206, 123.93669765208283, 21.052904340297726, 25.6662846, ATLAS-ZTF
219.50923119999999, 10.1822543, zi, 59341.258993099997, 20.778017, 0.210406542, 92.21472596543818, 17.870438074032716, 25.6900177, ATLAS-ZTF
219.50915019999999, 10.182305599999999, zi, 59369.336921299997, 20.9429264, 0.223531842, 78.4873742040931, 16.15901473368718, 25.6799259, ATLAS-ZTF
219.50913629999999, 10.182297999999999, zi, 59373.192256900002, 20.5483322, 0.192125797, 116.7348366692573, 20.656742802218837, 25.7163334, ATLAS-ZTF
