# Combined data from 'ATLAS-ZTF' for 'SN 2021bls'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
250.83312839999999, 61.591579500000002, zg, 59309.364675899997, 19.1417999, 0.0606159866, 628.302749173977, 35.07775724689703, 26.1372223, ATLAS-ZTF
250.83325300000001, 61.591551500000001, zg, 59310.386145800003, 19.2450943, 0.0654523671, 601.8955881636784, 36.284588116075284, 26.1938972, ATLAS-ZTF
250.83315200000001, 61.591554500000001, zg, 59310.387106499998, 19.1648903, 0.0616638958, 597.9393293503615, 33.959693282952124, 26.1065331, ATLAS-ZTF
250.8331479, 61.5915696, zg, 59312.346157400003, 19.2959194, 0.0679756105, 603.1467610970515, 37.761722531674415, 26.2469769, ATLAS-ZTF
250.83317740000001, 61.591555200000002, zg, 59314.407754599997, 19.2180939, 0.0641509518, 663.0498177189495, 39.17643780421115, 26.2719593, ATLAS-ZTF
250.83318629999999, 61.591532100000002, zg, 59316.366192100002, 19.22225, 0.0643495098, 633.4006139585149, 37.54044383582971, 26.2264462, ATLAS-ZTF
250.83305759999999, 61.591575900000002, zg, 59319.4257755, 19.2033367, 0.0634509027, 670.4135138581328, 39.17926145426255, 26.2691936, ATLAS-ZTF
250.83318120000001, 61.591529700000002, zg, 59322.345590299999, 19.1450233, 0.0607611462, 687.0254733266188, 38.448064129189035, 26.2374554, ATLAS-ZTF
250.83315999999999, 61.591562000000003, zg, 59324.374513900002, 19.1269245, 0.0599507503, 699.5637224314888, 38.62758730770296, 26.2389927, ATLAS-ZTF
250.8332073, 61.591574700000002, zg, 59328.340810200003, 19.1239662, 0.0598194115, 696.8174854212232, 38.391656940364456, 26.2317638, ATLAS-ZTF
250.83316389999999, 61.591584099999999, zg, 59329.395416699997, 19.1724186, 0.0620096959, 684.246713293974, 39.079410289524226, 26.2604504, ATLAS-ZTF
250.83320000000001, 61.591557999999999, zg, 59334.245821800003, 19.1021996, 0.0588621274, 689.7136164608291, 37.39214975397834, 26.1988716, ATLAS-ZTF
250.8331124, 61.591555300000003, zg, 59335.411168999999, 19.1461353, 0.0608113222, 563.4300422858644, 31.557320911333253, 26.0232353, ATLAS-ZTF
250.8330407, 61.591601699999998, zg, 59336.406411999997, 19.2338676, 0.0649080053, 630.3137192891376, 37.68171868358774, 26.2327595, ATLAS-ZTF
250.83316980000001, 61.591570599999997, zg, 59336.408773100004, 19.1419697, 0.0606236011, 687.0845769459189, 38.36432932068508, 26.2344952, ATLAS-ZTF
250.83317650000001, 61.591560299999998, zg, 59338.433634300003, 19.2112579, 0.0638256446, 660.1442426495461, 38.80696953038639, 26.260355, ATLAS-ZTF
250.83318159999999, 61.5915404, zg, 59339.364907399999, 19.1861572, 0.0626458228, 651.0333553701696, 37.56393131100817, 26.2201653, ATLAS-ZTF
250.8331522, 61.591538999999997, zg, 59339.391169000002, 19.2296009, 0.0647023395, 638.8663296613128, 38.07199757704835, 26.2431259, ATLAS-ZTF
250.8330981, 61.591559699999998, zg, 59340.3856944, 19.1751289, 0.062134631, 682.4940035790237, 39.05784193826553, 26.260376, ATLAS-ZTF
250.8331359, 61.591555200000002, zg, 59341.3242245, 19.1906471, 0.0628552288, 656.1623086901126, 37.986420515323104, 26.2331753, ATLAS-ZTF
250.83310080000001, 61.591555300000003, zg, 59342.364467599997, 19.2609997, 0.0662316531, 617.5394120904002, 37.67089642760951, 26.2376614, ATLAS-ZTF
250.83318840000001, 61.591551000000003, zg, 59343.285393500002, 19.184145, 0.0625522137, 613.5395451036956, 35.34768074467657, 26.1537514, ATLAS-ZTF
250.83316289999999, 61.591547900000002, zg, 59343.286851899997, 19.1411476, 0.0605866611, 638.026269020755, 35.60338244653942, 26.153244, ATLAS-ZTF
250.83316640000001, 61.5915526, zg, 59344.319942100003, 19.1764679, 0.0621964484, 645.5417273637797, 36.979887527074354, 26.2012787, ATLAS-ZTF
250.83311889999999, 61.591541100000001, zg, 59345.412430600001, 19.2479897, 0.0655935332, 631.9345785751163, 38.177617710767, 26.24967, ATLAS-ZTF
250.8331675, 61.591568500000001, zg, 59345.4135417, 19.1560326, 0.0612596981, 685.1054778637096, 38.65520423530192, 26.2454262, ATLAS-ZTF
250.83316060000001, 61.591558200000001, zg, 59346.454166700001, 19.1910019, 0.0628717616, 653.9642988306206, 37.86913184878952, 26.229887, ATLAS-ZTF
250.8443949, 61.589829100000003, zg, 59334.245821800003, 21.5249748, 0.236389399, 74.0557389815064, 16.123614146439003, 26.1988716, ATLAS-ZTF
250.82209399999999, 61.589844499999998, zg, 59217.532847199996, 19.946106, 0.10943602, 244.27208535350363, 24.62123368552758, 25.9157906, ATLAS-ZTF
250.82141949999999, 61.589796100000001, zg, 59223.530856500001, 20.6683426, 0.170078158, 168.40707002788542, 26.380592393435435, 26.2342434, ATLAS-ZTF
250.82161379999999, 61.589789699999997, zg, 59224.549479200003, 20.5134525, 0.158088207, 192.97028577259843, 28.097365039847432, 26.2271786, ATLAS-ZTF
250.82149749999999, 61.589945899999996, zg, 59226.5504745, 20.4240627, 0.150197491, 211.8671184978599, 29.309061892126223, 26.2392216, ATLAS-ZTF
250.82160529999999, 61.5898726, zg, 59227.475138900001, 20.3800697, 0.146212906, 184.78455993267474, 24.88439399302001, 26.0467339, ATLAS-ZTF
250.82188379999999, 61.589720900000003, zg, 59227.476076400002, 20.7661648, 0.177650452, 129.38192247582168, 21.16974354150695, 26.0458488, ATLAS-ZTF
250.82151479999999, 61.589797500000003, zg, 59231.4492245, 20.3184566, 0.140677243, 212.97991040333505, 27.595493710742318, 26.1393032, ATLAS-ZTF
250.82146270000001, 61.589922899999998, zg, 59232.531516199997, 20.3994236, 0.147963434, 219.4194085133081, 29.902336338789034, 26.2526112, ATLAS-ZTF
250.82147140000001, 61.589830800000001, zg, 59248.517407400002, 20.4618816, 0.153634816, 209.1233657142172, 29.59156162611506, 26.262888, ATLAS-ZTF
250.82146359999999, 61.589827900000003, zg, 59249.534803199997, 20.3769684, 0.145932823, 233.66741817320673, 31.407026704736253, 26.2984638, ATLAS-ZTF
250.8213633, 61.589897899999997, zg, 59250.492025500003, 20.3040085, 0.139389113, 243.14140390686882, 31.21500828251663, 26.2686558, ATLAS-ZTF
250.82132669999999, 61.589934, zg, 59251.431689800003, 20.2450695, 0.134183034, 242.48066812217158, 29.967492649126793, 26.2067623, ATLAS-ZTF
250.82155209999999, 61.589881200000001, zg, 59256.516828699998, 20.327877, 0.141519338, 244.38370236757743, 31.853980391814538, 26.2980576, ATLAS-ZTF
250.82146220000001, 61.589754599999999, zg, 59258.512372700003, 20.0818787, 0.120285638, 127.14228139878303, 14.08573313462921, 25.3426037, ATLAS-ZTF
250.82161640000001, 61.589845199999999, zg, 59258.517233799997, 20.4359283, 0.151275188, 214.7249350263071, 29.91753869129617, 26.2656345, ATLAS-ZTF
250.82160450000001, 61.589880200000003, zg, 59265.429189800001, 20.2302284, 0.132885769, 255.5496438313654, 31.27731284025124, 26.2489166, ATLAS-ZTF
250.82158430000001, 61.589700399999998, zg, 59265.432500000003, 20.3881531, 0.146943375, 220.33329032848465, 29.819874444488054, 26.2458534, ATLAS-ZTF
250.82183370000001, 61.590124099999997, zg, 59267.369953699999, 20.0190849, 0.115180098, 289.925997472407, 30.75673875042119, 26.1748028, ATLAS-ZTF
250.8215275, 61.589827499999998, zg, 59268.518310200001, 20.3029022, 0.139290661, 250.54521912482497, 32.14280690774341, 26.3001175, ATLAS-ZTF
250.821448, 61.589822699999999, zg, 59269.492951400003, 20.4817467, 0.155442119, 208.91331479129852, 29.90959332125038, 26.281662, ATLAS-ZTF
250.82150290000001, 61.589890199999999, zg, 59269.493958300001, 20.72896, 0.174770474, 168.0872763383663, 27.05693411556589, 26.2927971, ATLAS-ZTF
250.82128019999999, 61.5898483, zg, 59276.450231499999, 20.5733337, 0.162723541, 186.16050997384235, 27.900605363029022, 26.2480526, ATLAS-ZTF
250.82124160000001, 61.589903700000001, zg, 59278.519826399999, 20.3882828, 0.146955207, 230.3939125458544, 31.18398830336363, 26.2944603, ATLAS-ZTF
250.82113380000001, 61.589936999999999, zg, 59278.520810200003, 20.4991531, 0.157025546, 208.39209465606402, 30.138888527477853, 26.2963562, ATLAS-ZTF
250.82146080000001, 61.589853499999997, zg, 59290.431076399997, 20.5950508, 0.164404631, 185.2831817612028, 28.055998311986286, 26.2646408, ATLAS-ZTF
250.8211225, 61.589799399999997, zg, 59305.410486100001, 20.4744797, 0.154780969, 207.13726614038532, 29.5291863978709, 26.2651253, ATLAS-ZTF
250.82138140000001, 61.589858999999997, zg, 59306.343877300002, 20.2441292, 0.134100527, 234.34570589404458, 28.94430757937114, 26.1687717, ATLAS-ZTF
250.82155159999999, 61.589834400000001, zg, 59306.346411999999, 20.6278343, 0.166942358, 163.612062722619, 25.156924332501774, 26.1623726, ATLAS-ZTF
250.82137650000001, 61.589835899999997, zg, 59307.456469899997, 20.5882645, 0.163879275, 190.0724619347152, 28.68923143837255, 26.2855625, ATLAS-ZTF
250.82156459999999, 61.589852999999998, zg, 59308.367280099999, 20.5108795, 0.157889009, 200.94416513695725, 29.221531858997334, 26.268568, ATLAS-ZTF
250.82146650000001, 61.589842699999998, zg, 59308.388506900003, 20.3902435, 0.147132441, 222.75954389948518, 30.187033743872682, 26.2598343, ATLAS-ZTF
250.8217022, 61.589855300000004, zg, 59310.386145800003, 20.2252178, 0.13244909, 244.04603719393555, 29.771205383764183, 26.1938972, ATLAS-ZTF
250.82161590000001, 61.589814599999997, zg, 59310.387106499998, 20.3386536, 0.142484725, 202.8391584241763, 26.619248377867812, 26.1065331, ATLAS-ZTF
250.82143239999999, 61.589805800000001, zg, 59312.346157400003, 20.4398232, 0.151629016, 210.31075380339115, 29.371050273238755, 26.2469769, ATLAS-ZTF
250.82147330000001, 61.589812999999999, zg, 59314.407754599997, 20.2481213, 0.134450495, 256.7646309961512, 31.79605836540691, 26.2719593, ATLAS-ZTF
250.82151469999999, 61.589821100000002, zg, 59316.366192100002, 20.4651318, 0.153930649, 201.616355503644, 28.584232814272163, 26.2264462, ATLAS-ZTF
250.82182470000001, 61.589817500000002, zg, 59319.4257755, 20.5138855, 0.158121705, 200.50409182821505, 29.2005081164413, 26.2691936, ATLAS-ZTF
250.8214882, 61.589878200000001, zg, 59322.345590299999, 20.3866653, 0.146808863, 218.93542571738593, 29.603563719375664, 26.2374554, ATLAS-ZTF
250.8215079, 61.589882199999998, zg, 59324.374513900002, 20.2866783, 0.137849852, 240.3951823939217, 30.521631469310165, 26.2389927, ATLAS-ZTF
250.82158530000001, 61.589819900000002, zg, 59328.340810200003, 20.4178467, 0.149633363, 211.62493610872292, 29.165602791759756, 26.2317638, ATLAS-ZTF
250.8215691, 61.589849100000002, zg, 59329.395416699997, 20.195303, 0.129857257, 266.72207429434803, 31.900747895691758, 26.2604504, ATLAS-ZTF
250.82168300000001, 61.5898149, zg, 59334.245821800003, 20.4268456, 0.150450096, 203.61529600688655, 28.21490219912935, 26.1988716, ATLAS-ZTF
250.8214432, 61.589844800000002, zg, 59334.248217599998, 20.2718296, 0.136536434, 231.51533345773694, 29.11414200623636, 26.183279, ATLAS-ZTF
250.82131440000001, 61.589918300000001, zg, 59335.411168999999, 20.4517727, 0.152715355, 169.27196665334333, 23.80912450531408, 26.0232353, ATLAS-ZTF
250.8215079, 61.589801600000001, zg, 59336.406411999997, 20.4450951, 0.152108371, 206.56929152122177, 28.939735355805716, 26.2327595, ATLAS-ZTF
250.82147610000001, 61.589867900000002, zg, 59336.408773100004, 20.6778107, 0.170811057, 166.9835923966991, 26.27032588020895, 26.2344952, ATLAS-ZTF
250.82134840000001, 61.589795899999999, zg, 59338.433634300003, 20.4725075, 0.154601574, 206.60413057930793, 29.419046396797775, 26.260355, ATLAS-ZTF
250.82144460000001, 61.589824499999999, zg, 59339.364907399999, 20.4198837, 0.149818122, 208.98380876314667, 28.837172068215814, 26.2201653, ATLAS-ZTF
250.82155510000001, 61.589804999999998, zg, 59339.391169000002, 20.6335793, 0.167387128, 175.31482398054612, 27.028153572963387, 26.2431259, ATLAS-ZTF
250.8214146, 61.589778899999999, zg, 59340.3856944, 20.3380432, 0.142430007, 233.84770927273888, 30.67681700461484, 26.260376, ATLAS-ZTF
250.82162389999999, 61.589801999999999, zg, 59342.364467599997, 20.5222378, 0.158768296, 193.27222215492597, 28.262391215467375, 26.2376614, ATLAS-ZTF
250.82148950000001, 61.589835700000002, zg, 59343.285393500002, 20.3816833, 0.146358728, 203.62319145158364, 27.44868519770259, 26.1537514, ATLAS-ZTF
250.82149340000001, 61.589765999999997, zg, 59343.286851899997, 20.3115788, 0.140063465, 217.1031276147548, 28.007002237558996, 26.153244, ATLAS-ZTF
250.82155660000001, 61.589827499999998, zg, 59344.319942100003, 20.4511948, 0.152662903, 199.54165043342647, 28.05709848403211, 26.2012787, ATLAS-ZTF
250.82148889999999, 61.589843500000001, zg, 59345.412430600001, 20.396965, 0.147740647, 219.32190022760005, 29.84404434419084, 26.24967, ATLAS-ZTF
250.82143160000001, 61.5898155, zg, 59345.4135417, 20.5008373, 0.157111645, 198.53430505033765, 28.728940896227222, 26.2454262, ATLAS-ZTF
250.82155320000001, 61.589836499999997, zg, 59346.454166700001, 20.5759811, 0.162928462, 182.62589613240306, 27.405327599674838, 26.229887, ATLAS-ZTF
250.86002329999999, 61.596656799999998, zg, 59232.531516199997, 21.1705456, 0.208953261, 107.8515125028851, 20.756354206941516, 26.2526112, ATLAS-ZTF
250.85954720000001, 61.596541999999999, zg, 59307.456469899997, 21.2905846, 0.218245387, 99.53851562275645, 20.008379354295794, 26.2855625, ATLAS-ZTF
250.8597919, 61.596487699999997, zg, 59308.388506900003, 21.2538261, 0.215399981, 100.55490962159038, 19.949160327367366, 26.2598343, ATLAS-ZTF
250.8597954, 61.596767300000003, zg, 59310.387106499998, 21.5845337, 0.240999818, 64.38723270843647, 14.291971932273958, 26.1065331, ATLAS-ZTF
250.8598681, 61.596698799999999, zg, 59316.366192100002, 21.7237949, 0.251779914, 63.24999856577305, 14.667539987706412, 26.2264462, ATLAS-ZTF
250.86004080000001, 61.596747399999998, zg, 59322.345590299999, 21.4099674, 0.22748673, 85.3090685258791, 17.874213785310218, 26.2374554, ATLAS-ZTF
250.86022120000001, 61.596673899999999, zg, 59334.248217599998, 21.2544785, 0.215450406, 93.6526778819822, 18.584171168129416, 26.183279, ATLAS-ZTF
250.85983139999999, 61.596684000000003, zg, 59339.364907399999, 21.2842426, 0.217754483, 94.26903904181165, 18.906531595332996, 26.2201653, ATLAS-ZTF
250.86016409999999, 61.596602400000002, zg, 59339.391169000002, 21.5716286, 0.240000844, 73.89225494855775, 16.33380509464332, 26.2431259, ATLAS-ZTF
250.86002379999999, 61.596549500000002, zg, 59340.3856944, 21.3580341, 0.223466635, 91.39801421215459, 18.811573743386706, 26.260376, ATLAS-ZTF
250.86015180000001, 61.596722800000002, zg, 59341.3242245, 21.5287361, 0.236680508, 76.1685485748296, 16.604043128808968, 26.2331753, ATLAS-ZTF
250.86011500000001, 61.5968132, zg, 59342.364467599997, 21.1712284, 0.20900619, 106.30977524821768, 20.464824684865437, 26.2376614, ATLAS-ZTF
250.86038339999999, 61.596894300000002, zg, 59343.285393500002, 21.5032482, 0.234707594, 72.47717881162026, 15.667658667210711, 26.1537514, ATLAS-ZTF
250.85991809999999, 61.596595600000001, zg, 59343.286851899997, 21.1308746, 0.20588243, 102.08166852994762, 19.357208393066422, 26.153244, ATLAS-ZTF
250.85993429999999, 61.596828700000003, zg, 59345.412430600001, 21.720787, 0.251547098, 64.79674648193746, 15.012333074960987, 26.24967, ATLAS-ZTF
250.85912740000001, 61.596694800000002, zg, 59345.4135417, 21.7509003, 0.253878117, 62.778416931382615, 14.679501529868277, 26.2454262, ATLAS-ZTF
250.8601065, 61.596801999999997, zg, 59346.454166700001, 21.2762337, 0.217134476, 95.82113703765614, 19.163100842741674, 26.229887, ATLAS-ZTF
250.84787270000001, 61.591541100000001, zg, 59306.343877300002, 21.5155334, 0.235658526, 72.65998769855605, 15.77081571488569, 26.1687717, ATLAS-ZTF
250.84715729999999, 61.591488400000003, zg, 59339.391169000002, 21.8005695, 0.257722974, 59.84426811477431, 14.205331541678541, 26.2431259, ATLAS-ZTF
250.8477029, 61.591510999999997, zg, 59343.286851899997, 21.4648972, 0.231738806, 75.0479303677126, 16.018179830393684, 26.153244, ATLAS-ZTF
250.8546399, 61.584359399999997, zg, 59328.340810200003, 20.7440491, 0.175938487, 156.7060919512187, 25.393491163649863, 26.2317638, ATLAS-ZTF
250.83769190000001, 61.583520700000001, zg, 59294.390266199996, 21.6984634, 0.24981904, 61.203029514097544, 14.08231761204796, 26.1653957, ATLAS-ZTF
250.81822399999999, 61.5936436, zg, 59278.519826399999, 21.0210953, 0.197384477, 128.6311048690425, 23.384854672101696, 26.2944603, ATLAS-ZTF
250.81836860000001, 61.593309699999999, zg, 59316.366192100002, 22.0296745, 0.275457859, 47.72090596411466, 12.10708322040684, 26.2264462, ATLAS-ZTF
250.8318731, 61.5854608, zg, 59339.364907399999, 21.6234608, 0.244013071, 68.9734262385623, 15.501387427356624, 26.2201653, ATLAS-ZTF
250.81682620000001, 61.608091199999997, zr, 59149.094039399999, 19.2218227, 0.061972864, 618.8448199155072, 35.32311595915864, 26.2007771, ATLAS-ZTF
250.81640899999999, 61.6077309, zr, 59151.091516200002, 19.3984241, 0.0709341764, 552.6973216341047, 36.10925852595557, 26.2546425, ATLAS-ZTF
250.81656000000001, 61.607692, zr, 59153.098819400002, 19.4802933, 0.0755086914, 510.80215403495947, 35.52428485524557, 26.2509251, ATLAS-ZTF
250.8164969, 61.607743800000001, zr, 59217.494722199997, 19.3157291, 0.0665876269, 543.416223519709, 33.327429429507056, 26.1535606, ATLAS-ZTF
250.81644750000001, 61.607749800000001, zr, 59217.495671299999, 19.4460506, 0.0735618845, 485.65533064884903, 32.90460535757725, 26.161871, ATLAS-ZTF
250.81650529999999, 61.607737999999998, zr, 59219.497025500001, 19.4314976, 0.0727491379, 518.1089326888704, 34.71559484359383, 26.2175503, ATLAS-ZTF
250.816529, 61.607707699999999, zr, 59219.497963000002, 19.417675, 0.0719852149, 526.2787566679337, 34.89272000880319, 26.2207146, ATLAS-ZTF
250.8162347, 61.607816300000003, zr, 59221.535497700002, 19.5741234, 0.0810952112, 296.8172656882614, 22.169711890705784, 25.7553463, ATLAS-ZTF
250.81652059999999, 61.607694299999999, zr, 59223.506678199999, 19.3197193, 0.0667911693, 583.7654663836179, 35.911465350285155, 26.2353153, ATLAS-ZTF
250.81654219999999, 61.607844800000002, zr, 59223.510115700003, 19.4723148, 0.0750507414, 508.89619068789375, 35.17708651455581, 26.2388878, ATLAS-ZTF
250.81658709999999, 61.607740499999998, zr, 59224.4964005, 19.4464016, 0.0735815689, 469.8645068064583, 31.843248322870355, 26.1263332, ATLAS-ZTF
250.81657759999999, 61.607726200000002, zr, 59226.496713, 19.4766026, 0.0752965212, 500.3014020999786, 34.696231888115726, 26.2246819, ATLAS-ZTF
250.81633909999999, 61.607774599999999, zr, 59227.512592599996, 19.4223785, 0.0722442567, 453.56456740538874, 30.17992298134609, 26.0639763, ATLAS-ZTF
250.81638580000001, 61.607744699999998, zr, 59227.513530099997, 19.279686, 0.064776808, 513.2127060034492, 30.619114269429502, 26.0554295, ATLAS-ZTF
250.8162877, 61.607472299999998, zr, 59229.5182986, 19.3937435, 0.0706808642, 557.1259145360307, 36.268608281690575, 26.2586269, ATLAS-ZTF
250.81655129999999, 61.607724900000001, zr, 59230.5303241, 19.4360027, 0.0729997978, 541.0548320667926, 36.377983129325216, 26.2691059, ATLAS-ZTF
250.81644900000001, 61.607734299999997, zr, 59231.533622700001, 19.5400105, 0.0790209696, 489.5269431512251, 35.628261748673395, 26.264452, ATLAS-ZTF
250.81638150000001, 61.607791599999999, zr, 59231.534560200002, 19.4874763, 0.075923197, 514.8851424666535, 36.00481031446981, 26.2667522, ATLAS-ZTF
250.81647810000001, 61.607720700000002, zr, 59232.489861100003, 19.4389286, 0.0731630102, 519.6357235525554, 35.015976786948286, 26.2281761, ATLAS-ZTF
250.81653499999999, 61.607730699999998, zr, 59248.5285764, 19.3531456, 0.0685207695, 584.6634702725454, 36.898088786253325, 26.2704105, ATLAS-ZTF
250.81649089999999, 61.607748600000001, zr, 59248.529513900001, 19.3955765, 0.0707799718, 566.6351610253679, 36.93937859168889, 26.2788353, ATLAS-ZTF
250.8167498, 61.607751100000002, zr, 59249.493518499999, 19.4413567, 0.0732987598, 541.85284752746, 36.58083938235176, 26.2760601, ATLAS-ZTF
250.8164697, 61.607752699999999, zr, 59250.533171299998, 19.4189816, 0.0720570907, 558.4448368686838, 37.06232700433688, 26.2864323, ATLAS-ZTF
250.81648799999999, 61.607738699999999, zr, 59250.534108799999, 19.4527893, 0.0739411786, 541.7244034441411, 36.89270072371304, 26.2872353, ATLAS-ZTF
250.81658089999999, 61.6077637, zr, 59251.497210599999, 19.4157619, 0.0718800873, 550.0713681389691, 36.416928706791836, 26.2668095, ATLAS-ZTF
250.8165261, 61.607714199999997, zr, 59252.510208300002, 19.4299717, 0.0726644248, 545.8224569249948, 36.52993673929574, 26.2726002, ATLAS-ZTF
250.81649659999999, 61.607723100000001, zr, 59256.433668999998, 19.3905411, 0.0705081001, 550.4154298270305, 35.74417621218982, 26.2422676, ATLAS-ZTF
250.81670500000001, 61.607742600000002, zr, 59260.409097199998, 19.6053123, 0.083035402, 234.03512333531387, 17.898639156641664, 25.5285149, ATLAS-ZTF
250.8165387, 61.607767799999998, zr, 59262.492962999997, 19.4192238, 0.0720704123, 546.3875060398481, 36.26882171128571, 26.2629757, ATLAS-ZTF
250.81631569999999, 61.607749900000002, zr, 59263.491504600002, 19.2503757, 0.0633407831, 657.0493651324414, 38.33161419915804, 26.2943707, ATLAS-ZTF
250.81654040000001, 61.607642499999997, zr, 59265.366828699996, 19.57827, 0.0813507214, 458.8701000368056, 34.3816605758304, 26.2324944, ATLAS-ZTF
250.81660260000001, 61.607776399999999, zr, 59265.367766199997, 19.2604237, 0.0638294369, 612.1958764409382, 35.990434780087384, 26.2276497, ATLAS-ZTF
250.81656839999999, 61.607627100000002, zr, 59267.408900499999, 19.3722401, 0.0695285797, 573.0509013939401, 36.697141621616424, 26.2677231, ATLAS-ZTF
250.8166612, 61.607743999999997, zr, 59268.369120399999, 19.4487076, 0.0737112239, 520.6216209393241, 35.34528617546509, 26.2400131, ATLAS-ZTF
250.81650680000001, 61.607703000000001, zr, 59269.384791700002, 19.3942223, 0.0707067475, 537.9395557740768, 35.032410426852366, 26.221056, ATLAS-ZTF
250.81657039999999, 61.607751299999997, zr, 59269.388113399997, 19.3733215, 0.0695860758, 551.6312740651381, 35.35467960129277, 26.2274437, ATLAS-ZTF
250.8165362, 61.607733799999998, zr, 59270.487997700002, 19.3591385, 0.0688355565, 579.832561151128, 36.76132088876013, 26.267395, ATLAS-ZTF
250.8164956, 61.607661700000001, zr, 59271.468703699997, 19.3389606, 0.0677814484, 531.4685867628546, 33.17906359944254, 26.1526546, ATLAS-ZTF
250.81652800000001, 61.607677099999997, zr, 59271.475520799999, 19.2863369, 0.0651071891, 533.4309866951703, 31.987689063292237, 26.1040325, ATLAS-ZTF
250.8163893, 61.607702600000003, zr, 59272.4771759, 19.578331, 0.0813545436, 477.44716618992004, 35.77526118063575, 26.2756443, ATLAS-ZTF
250.81654280000001, 61.607732599999999, zr, 59273.474004600001, 19.5492477, 0.0795777515, 467.63133001256784, 34.274485469188726, 26.2240067, ATLAS-ZTF
250.81669840000001, 61.607713699999998, zr, 59275.431898100003, 19.4415092, 0.0733073056, 538.287481610304, 36.344376048371316, 26.2690449, ATLAS-ZTF
250.81645900000001, 61.6077449, zr, 59275.432858799999, 19.3550301, 0.0686196014, 583.6977779240964, 36.890276554920526, 26.2705002, ATLAS-ZTF
250.8165376, 61.607789500000003, zr, 59278.469699100002, 19.4768906, 0.0753130168, 529.147952506677, 36.70479851567516, 26.2858334, ATLAS-ZTF
250.81648319999999, 61.607748899999997, zr, 59278.470659699997, 19.5161018, 0.077596724, 506.31463403325125, 36.1859139835827, 26.277153, ATLAS-ZTF
250.8164984, 61.607757599999999, zr, 59290.384409699996, 19.512331, 0.0773743242, 501.73255360043595, 35.755662465563866, 26.2635117, ATLAS-ZTF
250.8165568, 61.607761400000001, zr, 59294.322511600003, 19.4389172, 0.0731624141, 466.4186633214514, 31.42965597015752, 26.110857, ATLAS-ZTF
250.8165113, 61.607704900000002, zr, 59297.429386600001, 19.5620499, 0.0803553835, 471.576245009546, 34.90137830088631, 26.2459297, ATLAS-ZTF
250.8164926, 61.607737800000002, zr, 59302.431331, 19.4912682, 0.076142922, 514.9402979906604, 36.112877854427126, 26.2706604, ATLAS-ZTF
250.8164994, 61.607706399999998, zr, 59303.431481500003, 19.6607113, 0.0865858197, 422.7415739164724, 33.71300094665268, 26.2258987, ATLAS-ZTF
250.8164615, 61.607772699999998, zr, 59303.4324653, 19.3612671, 0.0689476579, 555.3952996952173, 35.26934531135437, 26.2227726, ATLAS-ZTF
250.81647810000001, 61.6077376, zr, 59305.448368099998, 19.3930779, 0.0706449375, 559.3471118843155, 36.394698442128295, 26.2622814, ATLAS-ZTF
250.81657759999999, 61.607749599999998, zr, 59306.480798600001, 19.4853783, 0.0758018941, 518.3082957888103, 36.18627653416722, 26.2718487, ATLAS-ZTF
250.81651429999999, 61.607693400000002, zr, 59306.481759299997, 19.48769, 0.0759355575, 513.5544774620911, 35.91760630418738, 26.2641563, ATLAS-ZTF
250.8165252, 61.607737899999997, zr, 59307.402638899999, 19.4691238, 0.0748683065, 531.6796523964181, 36.66263959973233, 26.2832489, ATLAS-ZTF
250.8165482, 61.607746200000001, zr, 59308.450439799999, 19.49543, 0.0763847381, 518.2518725935425, 36.46054482148456, 26.2817822, ATLAS-ZTF
250.81654839999999, 61.607711500000001, zr, 59308.4513773, 19.4401703, 0.0732324347, 545.7524323733583, 36.810764153389876, 26.2826595, ATLAS-ZTF
250.81658959999999, 61.607726900000003, zr, 59309.490544, 19.4757423, 0.0752471313, 517.2259190838322, 35.84642979989278, 26.259943, ATLAS-ZTF
250.8165223, 61.607709700000001, zr, 59312.390590299998, 19.4603157, 0.0743669719, 531.6207943086963, 36.41310706832122, 26.2743206, ATLAS-ZTF
250.81649719999999, 61.607757700000001, zr, 59314.452835600001, 19.4302235, 0.0726783797, 542.8208490499986, 36.33602674705022, 26.2668648, ATLAS-ZTF
250.81650250000001, 61.607730699999998, zr, 59316.406238399999, 19.4848919, 0.0757737905, 507.58277998270347, 35.424324125200435, 26.2486591, ATLAS-ZTF
250.81654610000001, 61.607772300000001, zr, 59319.369525499998, 19.5112858, 0.0773127601, 488.65830024295826, 34.79622561354467, 26.233799, ATLAS-ZTF
250.8164395, 61.6077169, zr, 59322.302858800002, 19.5172958, 0.0776673183, 471.4114426283395, 33.72206103510549, 26.2007961, ATLAS-ZTF
250.8166071, 61.607684399999997, zr, 59324.285173600001, 19.4283638, 0.0725752488, 520.1846349552594, 34.77136447911424, 26.2187576, ATLAS-ZTF
250.81640809999999, 61.6077187, zr, 59328.289606500002, 19.6088428, 0.0832577124, 443.2730418564377, 33.9915895516978, 26.2255211, ATLAS-ZTF
250.81666150000001, 61.607704699999999, zr, 59329.279594899999, 19.4857254, 0.0758219361, 495.2514548553172, 34.58567928278412, 26.2227898, ATLAS-ZTF
250.81649719999999, 61.607702400000001, zr, 59334.364884299997, 19.5229683, 0.0780032873, 500.23459134143616, 35.9386952141811, 26.2709026, ATLAS-ZTF
250.81655269999999, 61.607734299999997, zr, 59334.367719900001, 19.430666, 0.0727029294, 543.0459261112405, 36.3633721100959, 26.2677574, ATLAS-ZTF
