# Combined data from 'ATLAS-ZTF' for 'SN 2019cdc'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
212.20473, 35.61427, o, 58627.405766, 20.337, 0.439, 27, 12, 20.32159058960253, ATLAS-ZTF
212.20473, 35.61427, o, 58630.360884, 20.14, 0.383, 32, 12, 20.137125054200233, ATLAS-ZTF
212.20473, 35.61427, o, 58630.363659, 21.225, 1.152, 12, 14, 21.202046884880936, ATLAS-ZTF
212.20473, 35.61427, o, 58630.37013, 19.968, 0.309, 37, 12, 19.97949568983251, ATLAS-ZTF
212.20473, 35.61427, o, 58630.379808, 20.391, 0.426, 25, 11, 20.405149978319905, ATLAS-ZTF
212.20473, 35.61427, o, 58631.342487, 20.044, 0.354, 35, 12, 20.03982988912431, ATLAS-ZTF
212.20473, 35.61427, o, 58631.355313, 20.015, 0.352, 36, 13, 20.00924374808178, ATLAS-ZTF
212.20473, 35.61427, o, 58631.367065, 19.651, 0.209, 50, 10, 19.65257498915995, ATLAS-ZTF
212.20473, 35.61427, o, 58631.375394, 20.16, 0.345, 31, 11, 20.171595765414317, ATLAS-ZTF
212.20473, 35.61427, o, 58633.37995, 20.49, 0.62, 23, 14, 20.495680409956016, ATLAS-ZTF
212.20473, 35.61427, o, 58633.382773, 20.531, 0.612, 22, 14, 20.543943297944484, ATLAS-ZTF
212.20473, 35.61427, o, 58633.394734, 19.625, 0.29, 51, 15, 19.631074559755156, ATLAS-ZTF
212.20473, 35.61427, o, 58633.402802, 20.149, 0.452, 32, 14, 20.137125054200233, ATLAS-ZTF
212.20473, 35.61427, c, 58635.35598, 20.415, 0.351, 25, 9, 20.405149978319905, ATLAS-ZTF
212.20473, 35.61427, c, 58635.365762, 19.976, 0.25, 37, 9, 19.97949568983251, ATLAS-ZTF
212.20473, 35.61427, c, 58635.368537, 20.005, 0.232, 36, 8, 20.00924374808178, ATLAS-ZTF
212.20473, 35.61427, c, 58635.381777, 20.161, 0.346, 31, 11, 20.171595765414317, ATLAS-ZTF
212.20473, 35.61427, c, 58639.331197, 20.287, 0.398, 28, 11, 20.28210492164445, ATLAS-ZTF
212.20473, 35.61427, c, 58639.334642, 20.07, 0.289, 34, 10, 20.07130270739436, ATLAS-ZTF
212.20473, 35.61427, c, 58639.34161, 19.938, 0.341, 38, 13, 19.950541008457975, ATLAS-ZTF
212.20473, 35.61427, c, 58639.354548, 20.029, 0.252, 35, 9, 20.03982988912431, ATLAS-ZTF
212.20473, 35.61427, o, 58641.309346, -23.301, 7.556, -2, 13, nan, ATLAS-ZTF
212.20473, 35.61427, o, 58641.315146, 20.596, 0.587, 21, 12, 20.5944517631652, ATLAS-ZTF
212.20473, 35.61427, o, 58641.328883, 20.377, 0.488, 26, 12, 20.362566630072955, ATLAS-ZTF
212.20473, 35.61427, o, 58641.333775, 20.421, 0.459, 25, 11, 20.405149978319905, ATLAS-ZTF
212.20473, 35.61427, o, 58642.282683, 20.423, 0.477, 25, 12, 20.405149978319905, ATLAS-ZTF
212.20473, 35.61427, o, 58642.300591, 20.466, 0.521, 24, 12, 20.449471895720983, ATLAS-ZTF
212.20473, 35.61427, o, 58642.30336, 21.427, 1.275, 10, 12, 21.4, ATLAS-ZTF
212.20473, 35.61427, o, 58642.308427, 21.205, 1.0, 12, 12, 21.202046884880936, ATLAS-ZTF
212.20473, 35.61427, o, 58643.340022, 21.167, 1.049, 12, 13, 21.202046884880936, ATLAS-ZTF
212.20473, 35.61427, o, 58643.350839, 21.19, 1.068, 12, 13, 21.202046884880936, ATLAS-ZTF
212.20473, 35.61427, o, 58643.365463, 20.32, 0.475, 27, 13, 20.32159058960253, ATLAS-ZTF
212.20473, 35.61427, o, 58643.368209, 20.366, 0.4, 26, 10, 20.362566630072955, ATLAS-ZTF
212.20473, 35.61427, o, 58645.286417, -21.205, 1.221, -12, 15, nan, ATLAS-ZTF
212.20473, 35.61427, o, 58645.289259, 21.447, 1.782, 10, 17, 21.4, ATLAS-ZTF
212.20473, 35.61427, o, 58645.298857, 20.223, 0.483, 30, 14, 20.207196863200842, ATLAS-ZTF
212.20473, 35.61427, o, 58645.317152, 19.928, 0.386, 39, 15, 19.92233848243375, ATLAS-ZTF
212.20473, 35.61427, o, 58646.333746, 20.754, 1.033, 18, 19, 20.761818737241732, ATLAS-ZTF
212.20473, 35.61427, o, 58646.336546, 22.648, 5.867, 3, 19, 22.707196863200842, ATLAS-ZTF
212.20473, 35.61427, o, 58646.342565, 21.351, 1.833, 10, 19, 21.4, ATLAS-ZTF
212.20473, 35.61427, o, 58646.352243, 19.515, 0.397, 57, 22, 19.51031286081877, ATLAS-ZTF
212.20473, 35.61427, o, 58647.332971, 23.235, 11.118, 2, 20, 23.147425010840045, ATLAS-ZTF
212.20473, 35.61427, o, 58647.336224, 20.5, 0.916, 23, 21, 20.495680409956016, ATLAS-ZTF
212.20473, 35.61427, o, 58647.342673, 19.547, 0.382, 55, 21, 19.54909327626439, ATLAS-ZTF
212.20473, 35.61427, o, 58647.353013, 19.806, 0.424, 43, 18, 19.816328861051034, ATLAS-ZTF
212.20473, 35.61427, o, 58650.34474, 20.551, 1.139, 22, 25, 20.543943297944484, ATLAS-ZTF
212.20473, 35.61427, o, 58650.347966, 19.705, 0.492, 48, 24, 19.69689690656103, ATLAS-ZTF
212.20473, 35.61427, o, 58650.353537, 21.001, 1.41, 14, 20, 21.034679910804403, ATLAS-ZTF
212.20473, 35.61427, o, 58650.364622, 19.696, 0.498, 48, 24, 19.69689690656103, ATLAS-ZTF
212.20473, 35.61427, o, 58654.313028, 20.388, 0.611, 25, 16, 20.405149978319905, ATLAS-ZTF
212.20473, 35.61427, o, 58654.316353, -20.761, 0.805, -18, 14, nan, ATLAS-ZTF
212.20473, 35.61427, o, 58654.321458, -21.362, 1.628, -10, 17, nan, ATLAS-ZTF
212.20473, 35.61427, o, 58654.333916, -20.994, 1.072, -14, 16, nan, ATLAS-ZTF
212.20473, 35.61427, o, 58656.341809, -22.329, 2.333, -4, 10, nan, ATLAS-ZTF
212.20473, 35.61427, o, 58656.345041, 20.377, 0.413, 26, 11, 20.362566630072955, ATLAS-ZTF
212.20473, 35.61427, o, 58656.350261, 20.339, 0.412, 27, 11, 20.32159058960253, ATLAS-ZTF
212.20473, 35.61427, o, 58656.362854, 20.185, 0.427, 31, 13, 20.171595765414317, ATLAS-ZTF
212.20473, 35.61427, o, 58658.32379, 20.393, 0.837, 25, 21, 20.405149978319905, ATLAS-ZTF
212.20473, 35.61427, o, 58658.327028, -21.534, 2.143, -9, 19, nan, ATLAS-ZTF
212.20473, 35.61427, o, 58658.333067, -25.278, 81.0, 0, 23, inf, ATLAS-ZTF
212.20473, 35.61427, o, 58658.343215, 20.04, 0.943, 35, 33, 20.03982988912431, ATLAS-ZTF
212.20473, 35.61427, o, 58660.299421, 20.914, 0.992, 16, 16, 20.889700043360186, ATLAS-ZTF
212.20473, 35.61427, o, 58660.302261, -23.724, 18.4, -1, 22, nan, ATLAS-ZTF
212.20473, 35.61427, o, 58660.309146, 18.813, 0.901, 108, 98, 18.816440611282623, ATLAS-ZTF
212.20473, 35.61427, o, 58660.319707, 20.785, 1.437, 18, 25, 20.761818737241732, ATLAS-ZTF
212.20473, 35.61427, c, 58664.302726, 21.283, 0.925, 11, 10, 21.296518287104437, ATLAS-ZTF
212.20473, 35.61427, c, 58664.305491, 20.686, 0.503, 19, 10, 20.703115997617928, ATLAS-ZTF
212.20473, 35.61427, c, 58664.311014, 21.528, 0.949, 9, 8, 21.514393726401686, ATLAS-ZTF
212.20473, 35.61427, c, 58664.321572, 21.017, 0.672, 14, 10, 21.034679910804403, ATLAS-ZTF
212.20473, 35.61427, o, 58665.364869, -23.494, 10.143, -2, 15, nan, ATLAS-ZTF
212.20473, 35.61427, o, 58665.368133, -20.835, 0.875, -17, 15, nan, ATLAS-ZTF
212.20473, 35.61427, o, 58665.385517, 22.748, 5.2, 3, 15, 22.707196863200842, ATLAS-ZTF
212.2021948, 35.614598200000003, zg, 58592.423205999999, 19.3059845, 0.0771167427, 601.556300764192, 42.7268265185376, 26.2541752, ATLAS-ZTF
212.2021201, 35.614188400000003, zg, 58639.237777800001, 19.6321983, 0.0985856205, 420.69539675796943, 38.19944158546083, 26.1921177, ATLAS-ZTF
212.20535580000001, 35.615420999999998, zg, 58606.382129600002, 21.2838058, 0.249497771, 92.33614096905937, 21.21847024494704, 26.1972351, ATLAS-ZTF
212.20520060000001, 35.611735000000003, zg, 58636.277245400001, 20.5303078, 0.181779742, 182.83647512309415, 30.611457120442513, 26.1854649, ATLAS-ZTF
212.20368740000001, 35.614633599999998, zg, 58526.469398100002, 19.7323189, 0.106191412, 360.8517368640244, 35.2934306623584, 26.1256409, ATLAS-ZTF
212.20316690000001, 35.614379700000001, zg, 58642.299791700003, 20.2616405, 0.154225871, 242.9663446975921, 34.51270757155969, 26.2255058, ATLAS-ZTF
212.20197970000001, 35.612689899999999, zg, 58522.489247700003, 18.3064098, 0.0369728319, 1521.183338695582, 51.8012161924744, 26.2618637, ATLAS-ZTF
212.20194799999999, 35.612774299999998, zg, 58526.469398100002, 18.0478115, 0.0310816746, 1702.6750022471783, 48.74295444646295, 26.1256409, ATLAS-ZTF
212.2017831, 35.612701999999999, zg, 58559.358275500002, 18.0912132, 0.031976942, 1841.008696433384, 54.221115635045464, 26.2538528, ATLAS-ZTF
212.20178540000001, 35.612667000000002, zg, 58572.339155100002, 18.2800446, 0.036307767, 1037.0299995822133, 34.67899792954673, 25.8195229, ATLAS-ZTF
212.20173610000001, 35.612778800000001, zg, 58598.434548600002, 18.4918213, 0.0421134904, 1214.1596613835623, 47.094774052537694, 26.2025108, ATLAS-ZTF
212.20168050000001, 35.612738200000003, zg, 58654.257523100001, 18.2871513, 0.0364855193, 1441.154293727032, 48.42913275584199, 26.1839275, ATLAS-ZTF
212.20426090000001, 35.611966899999999, zr, 58505.550659699999, 19.1321564, 0.0704146251, 679.9234188581808, 44.095934561079304, 26.2133064, ATLAS-ZTF
212.20474129999999, 35.612075400000002, zr, 58612.245555599999, 19.9531116, 0.128326744, 292.6200229253072, 34.585725894233484, 26.1188717, ATLAS-ZTF
212.2026808, 35.615716900000002, zr, 58494.554571799999, 20.2523842, 0.155223191, 240.10860247917014, 34.32732859053003, 26.2034035, ATLAS-ZTF
212.20470259999999, 35.6142562, zg, 58567.4099537, 17.7897549, 0.0296778325, 2252.1564694179747, 61.56110680500689, 26.1712513, ATLAS-ZTF
212.2047148, 35.614264300000002, zg, 58640.186018499997, 19.9484291, 0.115591854, 294.6332524798621, 31.367844007545383, 26.1216335, ATLAS-ZTF
212.20479270000001, 35.614189199999998, zg, 58642.182384300002, 19.9219017, 0.114012852, 323.989428665953, 34.02203833507126, 26.1982288, ATLAS-ZTF
212.20472129999999, 35.614271199999997, zg, 58642.182835599997, 19.8551369, 0.110009015, 343.6624168489901, 34.82057962550755, 26.195467, ATLAS-ZTF
212.20445459999999, 35.614274700000003, zg, 58643.179537000004, 19.8851814, 0.111814514, 330.5775829821641, 34.044523539380094, 26.1833649, ATLAS-ZTF
212.204239, 35.614226899999998, zg, 58643.179988399999, 19.7274914, 0.102340415, 382.009989683578, 36.00788175528543, 26.1826782, ATLAS-ZTF
212.2045229, 35.614437799999997, zr, 58558.248310199997, 19.0242996, 0.0603494123, 703.1910912335669, 39.086077174699376, 26.141983, ATLAS-ZTF
212.2047402, 35.614288000000002, zr, 58574.246631900001, 17.0827103, 0.0170122758, 301.33612555063706, 4.721601116279328, 23.2803383, ATLAS-ZTF
212.20473759999999, 35.614268500000001, zr, 58580.330983799999, 17.0182648, 0.0165350568, 4700.651344451947, 71.58786511574816, 26.1986599, ATLAS-ZTF
212.2047292, 35.614272399999997, zr, 58589.234849499997, 17.5722084, 0.0219374541, 1879.0253533624168, 37.96597392762375, 25.75704, ATLAS-ZTF
212.2047345, 35.614243199999997, zr, 58593.308263899999, 17.7158203, 0.0239118021, 2467.095493572195, 54.33428391313709, 26.1962852, ATLAS-ZTF
212.20469170000001, 35.614276799999999, zr, 58606.249571799999, 18.4469032, 0.0393156447, 1212.8060646842964, 43.91697736537692, 26.1563816, ATLAS-ZTF
212.2047345, 35.614250599999998, zr, 58608.264826400002, 18.5464077, 0.0422858261, 1085.723604899806, 42.28533537728521, 26.1357059, ATLAS-ZTF
212.20474540000001, 35.614292499999998, zr, 58618.222303199997, 19.1413326, 0.0658366829, 651.9660782382031, 39.53380551041607, 26.1768951, ATLAS-ZTF
212.2047622, 35.614285799999998, zr, 58634.3087037, 19.3696213, 0.0778315887, 509.73005327756675, 36.540275327344986, 26.1379719, ATLAS-ZTF
212.20470979999999, 35.614262600000004, zr, 58634.309155100003, 19.3205547, 0.0751090944, 538.1957203522162, 37.23132100454896, 26.1479053, ATLAS-ZTF
212.204747, 35.614274999999999, zr, 58651.268657400004, 19.5115376, 0.0861394256, 457.19884017124474, 36.27294116632188, 26.1618004, ATLAS-ZTF
