# Combination of '2021wzb' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, 23.9, nan, 72.76725, -5.95689, 59524.468088, 20.072, 0.479, 34.0, 16.0, ATLAS
c, 23.9, nan, 72.76725, -5.95689, 59526.467404, -23.054, 4.235, -2.0, 9.0, ATLAS
c, 23.9, nan, 72.76725, -5.95689, 59526.469233, -22.128, 1.439, -5.0, 7.0, ATLAS
c, 23.9, nan, 72.76725, -5.95689, 59526.471976, 21.683, 1.197, 8.0, 9.0, ATLAS
c, 23.9, nan, 72.76725, -5.95689, 59526.480538, 21.257, 0.767, 11.0, 9.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59528.4622, 19.959, 0.675, 38.0, 25.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59528.464043, 20.828, 0.949, 17.0, 16.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59528.46773, 21.285, 1.388, 11.0, 15.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59528.472822, 20.795, 2.486, 18.0, 43.0, ATLAS
c, 23.9, nan, 72.76725, -5.95689, 59530.498411, 18.965, 0.628, 94.0, 59.0, ATLAS
c, 23.9, nan, 72.76725, -5.95689, 59530.524342, -21.913, 12.0, -6.0, 75.0, ATLAS
c, 23.9, nan, 72.76725, -5.95689, 59530.556561, 18.914, 0.64, 99.0, 63.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59532.393521, 18.066, 7.204, 216.0, 1554.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59532.395822, 19.156, 12.441, 79.0, 983.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59532.398584, 15.606, 1.557, 2078.0, 3236.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59532.407349, 19.922, 5.704, 39.0, 223.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59534.40141, 19.68, 0.675, 49.0, 33.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59534.404619, -17.395, 0.426, -400.0, 170.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59534.409509, 18.362, 1.648, 164.0, 270.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59534.41487, 16.439, 0.985, 964.0, 950.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59540.433803, -15.242, 2.389, -2904.0, 6940.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59540.435646, 14.578, 1.189, 5357.0, 6368.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59540.438407, -20.021, 171.632, -36.0, 6113.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59540.446271, -20.781, 76.08, -18.0, 1346.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59542.429056, 19.729, 0.411, 47.0, 19.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59542.429514, -21.972, 2.582, -6.0, 15.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59542.432263, 20.836, 1.319, 17.0, 22.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59542.43272, 20.035, 0.46, 35.0, 16.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59542.43595, 20.455, 0.741, 24.0, 18.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59542.436408, 20.339, 0.579, 27.0, 15.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59542.440989, -20.947, 2.23, -15.0, 34.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59542.443319, 20.505, 0.724, 23.0, 16.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59544.460933, 19.165, 0.96, 78.0, 75.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59544.46419, -22.425, 21.333, -4.0, 83.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59544.470641, 20.453, 0.644, 24.0, 15.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59544.481799, 20.444, 0.656, 24.0, 16.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59546.448999, -26.085, 75.0, 0.0, 10.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59546.452691, 20.753, 0.695, 18.0, 13.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59546.460669, 23.546, 9.0, 1.0, 12.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59546.474432, 21.2, 1.102, 12.0, 13.0, ATLAS
ZTF_g, 26.1229, nan, 72.76725099833224, -5.956904257359554, 58204.15422450006, 21.009593297674737, 1.245511367131719, 110.99992387178, 127.334490944435, ZTF
ZTF_g, 25.9241, nan, 72.76725099833224, -5.956904257359554, 58335.497789400164, 23.075027899714506, 6.304636901513794, 13.7920505460032, 80.0874746910519, ZTF
ZTF_r, 25.9464, nan, 72.76725099833224, -5.956904257359554, 58338.48149310006, 25.364016581190914, 22.221521190073414, 1.70983171163441, 34.9947449895919, ZTF
ZTF_r, 25.9781, nan, 72.76725099833224, -5.956904257359554, 58344.47853010008, nan, 2.575128273711801, -10.2871490394824, 24.3988624781229, ZTF
ZTF_g, 25.9247, nan, 72.76725099833224, -5.956904257359554, 58344.48322919989, nan, 3.4566426822657252, -8.75978014943985, 27.8883856125172, ZTF
ZTF_g, 25.9751, nan, 72.76725099833224, -5.956904257359554, 58347.486794000026, nan, 1.9097767580208775, -13.1890025265706, 23.1990518288841, ZTF
ZTF_g, 25.9756, nan, 72.76725099833224, -5.956904257359554, 58347.48831020016, nan, 0.9672849684549922, -27.3706574450695, 24.3845838494432, ZTF
ZTF_g, 25.8718, nan, 72.76725099833224, -5.956904257359554, 58350.464502300136, 22.058446329950954, 0.5530879792243513, 33.5228912372113, 17.0769917138808, ZTF
ZTF_g, 25.8683, nan, 72.76725099833224, -5.956904257359554, 58350.46541670011, nan, 1.7125699989492764, -11.6166127411291, 18.3232928796615, ZTF
ZTF_r, 25.9873, nan, 72.76725099833224, -5.956904257359554, 58350.50225690007, nan, 6.418074921069141, -4.24153312265264, 25.0728282266303, ZTF
ZTF_r, 25.9879, nan, 72.76725099833224, -5.956904257359554, 58350.50745370006, 22.221945028536823, 1.2758050977203947, 32.0909067526451, 37.7087383159932, ZTF
ZTF_r, 26.07, nan, 72.76725099833224, -5.956904257359554, 58353.44383100001, nan, 0.8645651928845891, -44.0654896113169, 35.0890836635437, ZTF
ZTF_r, 26.0584, nan, 72.76725099833224, -5.956904257359554, 58353.44706019992, 23.053831411493977, 1.7407241069318253, 15.9157619707449, 25.5172024486266, ZTF
ZTF_r, 26.0616, nan, 72.76725099833224, -5.956904257359554, 58354.44562500017, nan, 80.02648663327722, -0.65114780371693, 47.9942280472809, ZTF
ZTF_r, 26.1523, nan, 72.76725099833224, -5.956904257359554, 58355.51442130003, 21.00783628874819, 0.34432245879031775, 114.231396064198, 36.2265115517352, ZTF
ZTF_r, 26.1094, nan, 72.76725099833224, -5.956904257359554, 58356.442824100144, nan, 1.5984243286792095, -49.7057053093978, 73.176899040834, ZTF
ZTF_r, 26.124, nan, 72.76725099833224, -5.956904257359554, 58356.45510420017, 21.105147689488085, 0.6879670635254012, 101.751524361408, 64.473945989141, ZTF
ZTF_r, 26.1165, nan, 72.76725099833224, -5.956904257359554, 58357.440347199794, nan, 3.061038417654048, -25.2496070639098, 71.186736625755, ZTF
ZTF_r, 26.1745, nan, 72.76725099833224, -5.956904257359554, 58357.49763889983, 25.29166639428726, 33.64374322436893, 2.25493196111147, 69.8736502987175, ZTF
ZTF_r, 26.1494, nan, 72.76725099833224, -5.956904257359554, 58358.46192129981, 21.705729464497267, 1.1332503870685524, 59.9057092313737, 62.5273136112072, ZTF
ZTF_r, 26.1496, nan, 72.76725099833224, -5.956904257359554, 58359.46126159979, 22.050433137554425, 1.1695562009242029, 43.6181001151977, 46.9854640921168, ZTF
ZTF_r, 25.8772, nan, 72.76725099833224, -5.956904257359554, 58359.478784699924, 21.879290403308588, 1.6042186129154026, 39.7341419239793, 58.7087818967591, ZTF
ZTF_r, 26.0048, nan, 72.76725099833224, -5.956904257359554, 58359.5035184999, 21.168069993562245, 0.6699461478284305, 86.038336025265, 53.0893706344036, ZTF
ZTF_g, 26.1909, nan, 72.76725099833224, -5.956904257359554, 58360.47834490007, 22.408683284800375, 2.7420226120973767, 32.5751696427584, 82.2684657302148, ZTF
ZTF_r, 26.1892, nan, 72.76725099833224, -5.956904257359554, 58360.50631939992, 23.77581998041218, 6.647947933309031, 9.23319500248872, 56.534726727845, ZTF
