# Combination of '2024sag' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, 23.9, nan, 83.87009, -17.801, 60593.128741, 18.193, 0.103, 192.0, 20.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60593.130547, 18.171, 0.094, 196.0, 18.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60593.274953, 18.434, 0.08, 154.0, 12.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60593.278145, 18.802, 0.105, 110.0, 12.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60593.28135, 18.459, 0.095, 150.0, 14.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60593.291306, 18.566, 0.1, 136.0, 14.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60594.287259, 18.801, 0.123, 110.0, 14.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60594.28907, 18.659, 0.095, 125.0, 12.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60594.292234, 18.661, 0.082, 125.0, 10.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60594.297672, 18.611, 0.095, 130.0, 12.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60595.021558, 18.709, 0.161, 119.0, 19.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60595.023378, 18.433, 0.098, 154.0, 15.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60595.026573, 18.282, 0.077, 177.0, 14.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60595.032033, 18.446, 0.114, 152.0, 17.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60596.020634, 18.454, 0.161, 151.0, 24.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60596.023395, 18.301, 0.155, 174.0, 27.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60596.026142, 18.319, 0.135, 171.0, 23.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60596.036147, 18.587, 0.151, 133.0, 20.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60598.255603, 18.68, 0.216, 122.0, 26.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60598.257406, 18.89, 0.279, 101.0, 28.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60598.260578, 18.378, 0.18, 162.0, 29.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60598.266028, 18.778, 0.224, 112.0, 25.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60599.018366, 19.074, 0.351, 85.0, 30.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60599.020186, 18.384, 0.174, 161.0, 28.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60599.023379, 18.568, 0.218, 136.0, 30.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60599.028815, 18.6, 0.217, 132.0, 29.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60602.284087, 18.886, 0.273, 101.0, 28.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60602.289849, 19.066, 0.309, 86.0, 26.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60602.304267, 19.679, 0.488, 49.0, 24.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60602.30608, 18.496, 0.215, 145.0, 31.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60605.352654, 18.87, 0.207, 103.0, 21.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60605.358821, 18.586, 0.162, 134.0, 22.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60605.363863, 18.746, 0.155, 115.0, 18.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60605.372627, 18.586, 0.171, 134.0, 23.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60606.28457, 18.662, 0.135, 124.0, 17.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60606.286376, 19.008, 0.159, 90.0, 14.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60606.302699, 18.626, 0.131, 129.0, 17.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60606.305863, 18.648, 0.141, 126.0, 18.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60606.928865, 19.273, 0.159, 71.0, 11.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60606.931135, 18.973, 0.145, 94.0, 14.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60606.934797, 18.939, 0.138, 96.0, 13.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60606.941604, 18.978, 0.123, 93.0, 12.0, ATLAS
