# Combined data from 'ATLAS-ZTF' for 'SN 2021qvv'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
187.01217, 9.80285, o, 59431.253364, 16.219, 0.032, 1181, 37, 16.219375255966213, ATLAS-ZTF
187.01217, 9.80285, c, 59433.240835, 16.689, 0.082, 766, 63, 16.68942807591849, ATLAS-ZTF
187.01217, 9.80285, c, 59433.24406, 16.643, 0.061, 799, 49, 16.64363305171502, ATLAS-ZTF
187.01133490000001, 9.8040342000000003, zg, 59290.327835600001, 17.5880909, 0.0262987167, 3386.575483069283, 82.02967610557417, 26.4124928, ATLAS-ZTF
187.01143070000001, 9.8043379999999996, zg, 59291.296412000003, 17.7016811, 0.0280745458, 2937.8512316886117, 75.96581802851664, 26.3717556, ATLAS-ZTF
187.0110382, 9.8041137999999997, zg, 59304.250254600003, 17.7433338, 0.0287857, 2605.968009075341, 69.09101215386949, 26.2832565, ATLAS-ZTF
187.01141730000001, 9.8040485000000004, zg, 59306.364976899997, 17.748188, 0.0288707577, 2705.906587899788, 71.95262819433358, 26.32897, ATLAS-ZTF
187.01131889999999, 9.8040558000000004, zg, 59307.2919444, 17.6794052, 0.0277077258, 3032.521439846615, 77.38921495816692, 26.3839149, ATLAS-ZTF
187.01121190000001, 9.8039673000000001, zg, 59307.297708300001, 17.7339706, 0.0286229309, 2888.766506059782, 76.15566629060085, 26.3857517, ATLAS-ZTF
187.01146059999999, 9.8042263999999992, zg, 59307.316006900001, 17.5571747, 0.0258548595, 3437.892084082972, 81.86723111985448, 26.3979053, ATLAS-ZTF
187.01135790000001, 9.8042192000000004, zg, 59309.308680599999, 17.5214272, 0.0253616758, 3472.227720921549, 81.10765154175066, 26.3729477, ATLAS-ZTF
187.01128869999999, 9.8041119999999999, zg, 59309.316354199997, 17.6511879, 0.02725631, 2130.566234585919, 53.485711824764245, 25.9724255, ATLAS-ZTF
187.01146940000001, 9.8042540000000002, zg, 59310.365972200001, 17.5855808, 0.0262620859, 2734.079131200169, 66.1326579018996, 26.1776085, ATLAS-ZTF
187.01151719999999, 9.8043081999999995, zg, 59312.330752299997, 17.5133858, 0.0252536349, 3517.33327001044, 81.81126302429466, 26.3789196, ATLAS-ZTF
187.01126049999999, 9.8041833999999994, zg, 59315.229247700001, 17.711792, 0.028244108, 2574.670162120201, 66.97691557545528, 26.238596, ATLAS-ZTF
187.01171429999999, 9.8040333999999998, zg, 59316.316620400001, 17.625145, 0.0268524941, 3076.3540791380806, 76.084576895885, 26.3452358, ATLAS-ZTF
187.0116495, 9.8041076, zg, 59317.253402800001, 17.5390358, 0.0256019551, 3596.2212256226267, 84.79987490936443, 26.4286518, ATLAS-ZTF
187.0112627, 9.8041049000000005, zg, 59321.270474500001, 17.6078262, 0.0265906714, 3112.968743014047, 76.23944799961576, 26.3407631, ATLAS-ZTF
187.01129470000001, 9.8042750999999999, zg, 59323.278842599997, 17.7377548, 0.0286885016, 2723.135676462966, 71.953649393711, 26.325428, ATLAS-ZTF
187.01139939999999, 9.8041833999999994, zg, 59323.3126042, 17.6912403, 0.0279014483, 2887.9952859299647, 74.21623301119386, 26.3427315, ATLAS-ZTF
187.0114706, 9.8039904999999994, zg, 59334.191076399999, 17.6590538, 0.0273806714, 2979.9855624874144, 75.15085626290674, 26.3445892, ATLAS-ZTF
187.01131219999999, 9.8042415999999992, zg, 59335.232037000002, 17.763752, 0.0291466229, 2295.237548216564, 61.615724879223116, 26.1658211, ATLAS-ZTF
187.01138320000001, 9.8041707000000002, zg, 59335.274224499997, 17.5451775, 0.0256869756, 2945.1110826736945, 69.67714274277297, 26.2179317, ATLAS-ZTF
187.0114509, 9.8042368, zg, 59338.204421299997, 17.597538, 0.0264376327, 3173.937422991563, 77.28524795811568, 26.3515339, ATLAS-ZTF
187.01149509999999, 9.8036879999999993, zg, 59339.249201400002, 17.8348503, 0.0304688644, 2524.529674723594, 70.84552582463135, 26.3403015, ATLAS-ZTF
187.01139929999999, 9.8041961999999998, zg, 59340.208726899997, 17.6893005, 0.0278695226, 2872.456628794252, 73.73245414758452, 26.3349342, ATLAS-ZTF
187.0112321, 9.8043565000000008, zg, 59343.2345718, 17.9943295, 0.0338292234, 2063.2121184378498, 64.28528713544189, 26.2806892, ATLAS-ZTF
187.01147700000001, 9.8040307999999996, zg, 59344.254918999999, 17.5017471, 0.0250991359, 3386.3552781477474, 78.28291159439318, 26.3260784, ATLAS-ZTF
187.01139570000001, 9.8040935000000005, zg, 59348.253067099999, 17.5895977, 0.0263207704, 3115.7152501816395, 75.53218302237467, 26.3234921, ATLAS-ZTF
187.01127399999999, 9.8036875000000006, zg, 59353.340416699997, 17.1947937, 0.0217522066, 3843.599781298358, 77.00468692498089, 26.1566391, ATLAS-ZTF
187.0110913, 9.8038969999999992, zg, 59358.232592599998, 17.3788986, 0.0235974435, 3705.917269946984, 80.54458625401514, 26.3011379, ATLAS-ZTF
187.01156460000001, 9.8040892999999993, zg, 59362.182199100003, 17.6649094, 0.0274739899, 3171.9864248537187, 80.2654665262655, 26.4182377, ATLAS-ZTF
187.01107920000001, 9.8040897999999999, zg, 59362.210671300003, 17.7705269, 0.0292682312, 2779.8466579284695, 74.9364296117607, 26.380579, ATLAS-ZTF
187.01134569999999, 9.8041388000000005, zg, 59363.232546300002, 17.6333103, 0.0269778017, 3099.3161549673964, 77.0101763834461, 26.361475, ATLAS-ZTF
187.01142870000001, 9.8041278999999992, zg, 59367.250277799998, 17.6184711, 0.0267509799, 2672.4926532750783, 65.84637864828832, 26.1857624, ATLAS-ZTF
187.0112216, 9.8039346999999992, zg, 59369.247303199998, 17.6184502, 0.026750654, 2927.763013286711, 72.13499468766223, 26.28479, ATLAS-ZTF
187.01140280000001, 9.8041041, zg, 59373.1844213, 17.2178612, 0.0219587944, 4408.2839410985935, 89.15664808374892, 26.3285351, ATLAS-ZTF
187.01160859999999, 9.8041344000000006, zg, 59374.226782400001, 17.6561661, 0.0273348931, 2832.1308843138245, 71.30276638898019, 26.2864494, ATLAS-ZTF
187.01116099999999, 9.8040050999999995, zg, 59375.2568981, 17.4340096, 0.0242425445, 3423.097268956881, 76.43162999156156, 26.2700577, ATLAS-ZTF
187.0114098, 9.8041286000000003, zg, 59376.245023099997, 17.5642109, 0.0259544402, 3050.779644400496, 72.92865200309798, 26.275238, ATLAS-ZTF
187.01136249999999, 9.8041312999999999, zg, 59396.249270799999, 17.736805, 0.0286720358, 1909.0704703896515, 50.4145819508052, 25.9388599, ATLAS-ZTF
187.01185390000001, 9.8014562999999999, zg, 59290.327835600001, 17.7672615, 0.0292094927, 2871.3922244104197, 77.24888407533314, 26.4124928, ATLAS-ZTF
187.01190879999999, 9.8014329999999994, zg, 59290.415752300003, 17.8889198, 0.0315450616, 2481.89291912151, 72.10910410391347, 26.3758774, ATLAS-ZTF
187.01198410000001, 9.8012166000000001, zg, 59291.2877199, 18.0857372, 0.0360219739, 2014.442892165842, 66.83410663348347, 26.3461246, ATLAS-ZTF
187.01176369999999, 9.8010923999999999, zg, 59294.2544213, 17.5105915, 0.0252163373, 3125.209674099578, 72.58332266157949, 26.2477894, ATLAS-ZTF
187.01159050000001, 9.8008977999999995, zg, 59309.308680599999, 17.7909698, 0.0296406392, 2708.8886902696318, 73.9527630646983, 26.3729477, ATLAS-ZTF
187.01143680000001, 9.8012417999999997, zg, 59311.273576400003, 17.7867699, 0.0295634456, 2961.5838968035137, 80.64078920762462, 26.46558, ATLAS-ZTF
187.0118798, 9.8011405000000007, zg, 59316.356874999998, 18.0023956, 0.0340145677, 2208.809187120385, 69.19884342295232, 26.3627911, ATLAS-ZTF
187.01144930000001, 9.8010090000000005, zg, 59317.253402800001, 18.0778732, 0.0358252078, 2189.331067894082, 72.23968410243265, 26.4286518, ATLAS-ZTF
187.0114548, 9.8009091000000002, zg, 59321.270474500001, 18.0959988, 0.0362810642, 1985.6638073310003, 66.35313049125162, 26.3407631, ATLAS-ZTF
187.01141559999999, 9.8008141999999996, zg, 59323.3126042, 18.0064697, 0.0341087878, 2160.2535127179262, 67.86512997962974, 26.3427315, ATLAS-ZTF
187.01197099999999, 9.8013010000000005, zg, 59334.192013899999, 17.8912964, 0.0315937921, 2346.1594264367577, 68.27079434899278, 26.3171902, ATLAS-ZTF
187.0119603, 9.8011072000000006, zg, 59335.274224499997, 17.8216286, 0.030215133, 2283.0805803592652, 63.53622830569598, 26.2179317, ATLAS-ZTF
187.0113954, 9.8009226999999992, zg, 59338.204421299997, 17.9634781, 0.0331344008, 2265.8039000648755, 69.1476016273009, 26.3515339, ATLAS-ZTF
187.0113522, 9.8008314999999993, zg, 59339.211388900003, 18.1048431, 0.0365065113, 1978.6717806038098, 66.53034448058757, 26.3457775, ATLAS-ZTF
187.01135439999999, 9.8008143000000008, zg, 59340.208726899997, 18.1674385, 0.0381602049, 1849.2612950634111, 64.99570487195798, 26.3349342, ATLAS-ZTF
187.0112494, 9.8012837000000008, zg, 59343.235532400002, 18.2809982, 0.0414313525, 1576.2717057792115, 60.150033121962, 26.2750759, ATLAS-ZTF
187.01182069999999, 9.8013191000000006, zg, 59346.372268500003, 17.845974, 0.030685164, 2009.424069187017, 56.790504763803945, 26.103653, ATLAS-ZTF
187.0116999, 9.8009997000000002, zg, 59349.210625, 17.7211494, 0.0284027942, 2740.734710334394, 71.69745615304954, 26.3158169, ATLAS-ZTF
187.01191439999999, 9.8010389, zg, 59363.233483800002, 17.8642998, 0.0310472529, 2508.21337855252, 71.72380800217618, 26.362711, ATLAS-ZTF
187.01141949999999, 9.8012267000000008, zg, 59371.186458299999, 17.8795433, 0.0313539207, 2465.016099021433, 71.1848043329815, 26.3590927, ATLAS-ZTF
187.0116305, 9.8014206999999995, zg, 59373.1844213, 17.6644897, 0.0274672825, 2921.5825371371343, 73.91107761068842, 26.3285351, ATLAS-ZTF
187.0114916, 9.8009076000000004, zg, 59380.246874999997, 17.8881378, 0.0315290503, 553.0517870764642, 16.060252515133943, 24.7450523, ATLAS-ZTF
187.0107467, 9.8001231999999998, zg, 59290.327835600001, 18.3437119, 0.0433959886, 1688.5439146812641, 67.48972001760896, 26.4124928, ATLAS-ZTF
187.01056510000001, 9.8001441000000007, zg, 59290.415752300003, 18.4434433, 0.0467665456, 1489.270681981254, 64.14822030838972, 26.3758774, ATLAS-ZTF
187.01066180000001, 9.8007503000000007, zg, 59291.2886574, 18.0800591, 0.0358797535, 2012.479754178441, 66.50536031424755, 26.3393879, ATLAS-ZTF
187.0105183, 9.8008135000000003, zg, 59306.364976899997, 18.5590992, 0.0510764979, 1282.177997476167, 60.31774708121365, 26.32897, ATLAS-ZTF
187.0106687, 9.8005701999999992, zg, 59307.2919444, 18.4307632, 0.0463206843, 1517.961231899174, 64.76066902282625, 26.3839149, ATLAS-ZTF
187.011177, 9.8005148000000002, zg, 59307.297708300001, 18.1703987, 0.0382409617, 1932.5965503668824, 68.06842245865406, 26.3857517, ATLAS-ZTF
187.010831, 9.8004277000000002, zg, 59309.2075463, 18.3094349, 0.0423077792, 1365.743430034499, 53.21879405745919, 26.1478577, ATLAS-ZTF
187.0108051, 9.8001588999999996, zg, 59310.365972200001, 18.3638515, 0.0440518297, 1335.0661970244926, 54.16795395770304, 26.1776085, ATLAS-ZTF
187.0106055, 9.8007843000000001, zg, 59313.248391200003, 18.2229919, 0.0397156067, 1743.871981519406, 63.78983536668863, 26.3267784, ATLAS-ZTF
187.01114279999999, 9.8002996000000007, zg, 59316.316620400001, 18.1699715, 0.0382293053, 1862.54047839979, 65.5809654963249, 26.3452358, ATLAS-ZTF
187.0109224, 9.8004391999999996, zg, 59321.245497700002, 18.370554, 0.0442728586, 1522.7206592786665, 62.091690541498835, 26.3271046, ATLAS-ZTF
187.01118740000001, 9.8005405000000003, zg, 59322.3184606, 18.1563263, 0.0378591307, 1860.5850198723272, 64.87775864626394, 26.3304501, ATLAS-ZTF
187.01117489999999, 9.8003763999999993, zg, 59334.192013899999, 18.3116188, 0.0423760824, 1593.046893362431, 62.17632434503648, 26.3171902, ATLAS-ZTF
187.0107648, 9.8007735, zg, 59340.372175899996, 17.8905201, 0.0315778628, 2066.2736622599864, 60.09609509948586, 26.1784897, ATLAS-ZTF
187.01066739999999, 9.8006379999999993, zg, 59342.233645799999, 18.24436, 0.0403365605, 1744.0587885662746, 64.7941300403002, 26.3482628, ATLAS-ZTF
187.01040510000001, 9.8005673000000009, zg, 59343.235532400002, 18.4340286, 0.0464349985, 1369.0487718880706, 58.55177103835397, 26.2750759, ATLAS-ZTF
187.0107376, 9.8006917999999992, zg, 59345.174155100001, 18.3239956, 0.0427657962, 1635.801492108631, 64.43218244781463, 26.3583221, ATLAS-ZTF
187.0106284, 9.8004906999999992, zg, 59346.372268500003, 18.2951107, 0.0418633483, 1328.6693599999614, 51.230260121617256, 26.103653, ATLAS-ZTF
187.01107730000001, 9.8003937000000008, zg, 59347.177719899999, 18.4020805, 0.0453309789, 1503.5897622625614, 62.77693926819368, 26.3449039, ATLAS-ZTF
187.01090769999999, 9.8007322000000006, zg, 59348.232164399997, 18.4780312, 0.048009064, 1423.4831149304762, 62.94355080739043, 26.361412, ATLAS-ZTF
187.01096580000001, 9.8001717999999993, zg, 59348.253067099999, 18.3361473, 0.0431528054, 1566.527127693158, 62.26193802777641, 26.3234921, ATLAS-ZTF
187.01085230000001, 9.8006740000000008, zg, 59353.227974499998, 18.1809196, 0.0385299399, 1768.8856550696505, 62.77312820657826, 26.300169, ATLAS-ZTF
187.01068419999999, 9.8005555999999991, zg, 59365.1914005, 18.3100109, 0.042325817, 1626.345903107573, 63.40068496561337, 26.3380432, ATLAS-ZTF
187.01082049999999, 9.8005911000000001, zg, 59368.194166699999, 18.559679, 0.0510992184, 1283.4918638757244, 60.406414356808924, 26.3306618, ATLAS-ZTF
187.0105489, 9.8004768999999996, zg, 59373.1844213, 18.1366253, 0.037333332, 1891.315230999671, 65.03338391602873, 26.3285351, ATLAS-ZTF
187.0108621, 9.8007358999999994, zg, 59373.257627300001, 17.9498291, 0.0328340381, 2075.8679321332534, 62.77687570473467, 26.2428284, ATLAS-ZTF
187.01083389999999, 9.8005294999999997, zg, 59376.245023099997, 18.2152367, 0.0394933708, 1674.9448815108626, 60.92568248638875, 26.275238, ATLAS-ZTF
187.01068190000001, 9.8005961999999993, zg, 59402.206122700001, 18.1822147, 0.038565699, 1615.5678422994604, 57.38548907842705, 26.2030277, ATLAS-ZTF
187.0113417, 9.8039886000000003, zr, 59291.350879600002, 16.8685379, 0.02052393, 6402.359254728014, 121.02532143907128, 26.384388, ATLAS-ZTF
187.01167040000001, 9.8040359000000006, zr, 59291.351817100003, 16.6230469, 0.019118214, 8064.709347245709, 142.0076428074822, 26.3895187, ATLAS-ZTF
187.01139749999999, 9.8041070000000001, zr, 59292.379398099998, 16.8599815, 0.0204664599, 6160.030181132378, 116.11845504684189, 26.3339386, ATLAS-ZTF
187.01154159999999, 9.8044376, zr, 59294.320335600001, 16.7964859, 0.020060055, 6307.334735873507, 116.53427522315998, 26.2961006, ATLAS-ZTF
187.01154500000001, 9.8042014999999996, zr, 59304.300925900003, 16.7674694, 0.0198857822, 6663.743624126128, 122.04967814951982, 26.3267651, ATLAS-ZTF
187.0118239, 9.8041496000000006, zr, 59305.297337999997, 16.5395813, 0.018744953, 8171.02313238793, 141.07058777932653, 26.3202724, ATLAS-ZTF
187.01146320000001, 9.8041164999999992, zr, 59307.232361100003, 16.7353687, 0.0197010636, 7062.614146756402, 128.15360662906528, 26.3577824, ATLAS-ZTF
187.0114939, 9.8040192000000008, zr, 59307.270104199997, 16.9065323, 0.020787159, 6147.32762943991, 117.69477364598649, 26.3782482, ATLAS-ZTF
187.0111211, 9.8041543000000004, zr, 59307.338032400003, 17.125824, 0.0225829594, 5038.727130343785, 104.80388303674664, 26.3816261, ATLAS-ZTF
187.0113351, 9.8040476000000005, zr, 59309.277789400003, 16.8131218, 0.0201631598, 6610.075804298835, 122.75543004654789, 26.3636379, ATLAS-ZTF
187.01129560000001, 9.8040710000000004, zr, 59310.296458299999, 16.7970505, 0.0200635102, 6671.215962736483, 123.27857257425038, 26.357563, ATLAS-ZTF
187.0112977, 9.8043364999999998, zr, 59311.310821799998, 17.0214729, 0.0216670427, 5503.623038900407, 109.83076263457909, 26.3730946, ATLAS-ZTF
187.0115021, 9.8041882999999999, zr, 59312.273657400001, 16.6329346, 0.0191657115, 8106.911648976515, 143.1054146848554, 26.4050732, ATLAS-ZTF
187.0113465, 9.8041044999999993, zr, 59312.303981500001, 16.6371078, 0.0191859733, 7981.749982958719, 141.04498071374164, 26.3923531, ATLAS-ZTF
187.01146370000001, 9.8040930999999993, zr, 59313.228356500003, 16.7380943, 0.0197164193, 6757.996460854103, 122.72179122901987, 26.3126392, ATLAS-ZTF
187.01158340000001, 9.8040974999999992, zr, 59313.297939800002, 16.7671204, 0.0198837258, 4266.997220871226, 78.14403015884162, 25.8424263, ATLAS-ZTF
187.01159480000001, 9.8039313000000003, zr, 59313.298888899997, 16.7288589, 0.0196646154, 3960.0347777877064, 71.72327913037353, 25.7231064, ATLAS-ZTF
187.01153780000001, 9.8043460000000007, zr, 59314.253310200002, 16.8871803, 0.0206514448, 6858.255808753504, 130.44871363602, 26.4777145, ATLAS-ZTF
187.01135740000001, 9.8041724000000006, zr, 59314.275312500002, 16.8168621, 0.0201866738, 6677.301709680444, 124.14849103012946, 26.3783646, ATLAS-ZTF
187.0114643, 9.8041520999999996, zr, 59315.234108800003, 16.72118, 0.019622067, 6596.711938989482, 119.21968069157948, 26.2694988, ATLAS-ZTF
187.01164410000001, 9.8038223999999996, zr, 59315.270115699997, 17.0421867, 0.0218396429, 1284.4932902391156, 25.837652500975327, 24.8140163, ATLAS-ZTF
187.0114543, 9.8044092999999997, zr, 59316.2746759, 16.9389248, 0.0210221652, 6001.503172355861, 116.20188272684047, 26.3845749, ATLAS-ZTF
187.01120560000001, 9.8040781999999993, zr, 59316.310891200003, 16.8036976, 0.0201044567, 6616.221557299838, 122.51183964706527, 26.3552227, ATLAS-ZTF
187.01125049999999, 9.8042608999999992, zr, 59317.330370399999, 16.6979332, 0.0194960609, 7094.958181183353, 127.4008697297871, 26.3253078, ATLAS-ZTF
187.01163650000001, 9.8040903000000004, zr, 59317.332245400001, 16.5662613, 0.0188589823, 8242.256391923784, 143.16605334348242, 26.3563766, ATLAS-ZTF
187.0116696, 9.8044633000000001, zr, 59319.360034700003, 16.5968285, 0.0189956836, 7881.677126723997, 137.89523116248938, 26.3383751, ATLAS-ZTF
187.01142630000001, 9.8041225000000001, zr, 59321.275300900001, 16.7866802, 0.0200003721, 8203.788209214617, 151.12217506870095, 26.5717163, ATLAS-ZTF
187.01126439999999, 9.8042510000000007, zr, 59321.276238400002, 16.5805073, 0.0189218838, 8059.313318826157, 140.4552868904219, 26.3462524, ATLAS-ZTF
187.0114006, 9.8043081000000001, zr, 59321.297036999997, 16.9958115, 0.0214593057, 5533.306917281709, 109.36443322927123, 26.3532734, ATLAS-ZTF
187.0113173, 9.8042437000000007, zr, 59322.249444399997, 16.6774502, 0.0193885025, 7133.050192618295, 127.37823505021127, 26.3106384, ATLAS-ZTF
187.0112627, 9.8040787999999992, zr, 59323.341157399998, 16.7709351, 0.0199062284, 6566.638672352684, 120.3948147434627, 26.3142929, ATLAS-ZTF
187.01129499999999, 9.8040252999999993, zr, 59325.277175900002, 16.8280163, 0.020257486, 6428.946326918027, 119.95021409579483, 26.3483658, ATLAS-ZTF
187.01144629999999, 9.8042966000000007, zr, 59334.328657400001, 16.7150726, 0.0195885412, 7124.184530093509, 128.53249396360286, 26.3469105, ATLAS-ZTF
187.01138220000001, 9.8040132, zr, 59336.189571800001, 16.7744236, 0.0199269168, 6794.147951968649, 124.69550188383911, 26.3547611, ATLAS-ZTF
187.01151250000001, 9.8041269999999994, zr, 59336.3168171, 16.6160889, 0.0190852154, 7750.945442864893, 136.2471497979374, 26.3394756, ATLAS-ZTF
187.01128320000001, 9.8041201000000004, zr, 59336.317754600001, 16.8346901, 0.0203003772, 6383.995908446628, 119.36373164749884, 26.3474216, ATLAS-ZTF
187.0115539, 9.8039585999999996, zr, 59338.212025499997, 16.8164215, 0.0201838911, 6440.725645776062, 119.73341633963585, 26.3387585, ATLAS-ZTF
187.01134160000001, 9.8042586000000007, zr, 59339.2546296, 16.6089497, 0.0190517176, 7952.301548560045, 139.54126491246518, 26.3601818, ATLAS-ZTF
187.0113431, 9.8040573000000002, zr, 59339.255567100001, 16.5393581, 0.0187440142, 8189.0725744213405, 141.37512587965935, 26.3224449, ATLAS-ZTF
187.01162479999999, 9.8042402000000006, zr, 59339.309409699999, 16.7695618, 0.0198981129, 6703.428785921792, 122.85266182967177, 26.3353043, ATLAS-ZTF
187.01139910000001, 9.8040628999999999, zr, 59340.297708300001, 16.7367668, 0.0197089389, 6808.677439461147, 123.59522235333604, 26.3194237, ATLAS-ZTF
187.011458, 9.8041067999999996, zr, 59341.208669, 16.8867855, 0.0206487142, 6243.18723867502, 118.7339875225087, 26.3753014, ATLAS-ZTF
187.0113384, 9.8042040999999998, zr, 59341.210243100002, 16.8577595, 0.0204516407, 6382.067599903293, 120.21681961449413, 26.370163, ATLAS-ZTF
187.0114725, 9.8042028999999999, zr, 59341.248101899997, 16.6020222, 0.0190195683, 8035.563178092214, 140.76434222688255, 26.364563, ATLAS-ZTF
187.011246, 9.8041886999999992, zr, 59342.254166699997, 16.8570518, 0.0204469282, 6277.63238439477, 118.22236199474364, 26.3515415, ATLAS-ZTF
187.01158710000001, 9.8041011999999998, zr, 59343.211562500001, 16.7764091, 0.0199387241, 6482.828907356144, 119.05224897614411, 26.3058205, ATLAS-ZTF
187.01142870000001, 9.8040149999999997, zr, 59344.245787, 16.6747761, 0.019374704, 7307.139525159857, 130.39416459195198, 26.3341446, ATLAS-ZTF
187.01136869999999, 9.8040816999999993, zr, 59345.194039399998, 16.8408012, 0.02033999, 6226.669861413713, 116.64933172479991, 26.3264408, ATLAS-ZTF
187.01127650000001, 9.8039933999999995, zr, 59346.262187499997, 16.9165783, 0.0208589956, 50478.79277552493, 969.7907390244486, 28.6743507, ATLAS-ZTF
187.0114002, 9.8040637000000004, zr, 59346.280069400003, 16.6246758, 0.0191259906, 7511.942241011304, 132.32803332862184, 26.3140564, ATLAS-ZTF
187.0114322, 9.8040263999999997, zr, 59348.191539400003, 16.5801487, 0.0189202838, 8075.768110183813, 140.73015515007708, 26.3481083, ATLAS-ZTF
187.01146610000001, 9.8040304999999996, zr, 59348.192476900003, 16.6703548, 0.0193519983, 7537.9053515210135, 134.3544876821087, 26.3634815, ATLAS-ZTF
187.01125640000001, 9.8041458000000006, zr, 59348.319120400003, 17.0330315, 0.0217628051, 5067.506098291212, 101.57453263220691, 26.2950172, ATLAS-ZTF
187.0115529, 9.8041208999999991, zr, 59349.2781713, 16.6732788, 0.0193669964, 7102.665466359253, 126.69495215739606, 26.3018322, ATLAS-ZTF
187.01135669999999, 9.8040857999999993, zr, 59354.255844899999, 16.6093044, 0.0190533772, 7656.215692930939, 134.35746628203273, 26.3193398, ATLAS-ZTF
187.01120299999999, 9.8041759000000006, zr, 59359.191180599999, 16.9281883, 0.0209431797, 5560.689430278803, 107.26225899426757, 26.2910099, ATLAS-ZTF
187.01122910000001, 9.8041476999999997, zr, 59361.1795833, 17.0969238, 0.0223175064, 5231.768997664466, 107.53996926418148, 26.3935452, ATLAS-ZTF
187.01145210000001, 9.8041537999999999, zr, 59361.189421299998, 16.8550377, 0.0204335544, 6597.117814663239, 124.15775135651899, 26.4034233, ATLAS-ZTF
187.01137729999999, 9.8040816, zr, 59362.233993100002, 17.0962105, 0.0223110784, 5118.288477604606, 105.1770540553101, 26.3690224, ATLAS-ZTF
187.01130119999999, 9.8037609000000003, zr, 59362.2780556, 16.706974, 0.0195445605, 7069.925542287208, 127.26718229177027, 26.3305111, ATLAS-ZTF
187.0114777, 9.8040268000000008, zr, 59363.206261599997, 16.5046654, 0.0186029505, 9143.928047748372, 156.67161148570048, 26.4074974, ATLAS-ZTF
187.01148359999999, 9.8042919000000008, zr, 59364.338865700003, 16.7665253, 0.0198802296, 5986.319332468708, 109.61171071467449, 26.209425, ATLAS-ZTF
187.01147409999999, 9.8040953000000002, zr, 59367.193599500002, 16.5375366, 0.0187364072, 8076.4635984880515, 139.37447241244018, 26.3055897, ATLAS-ZTF
187.01149659999999, 9.8040120000000002, zr, 59368.216342599997, 16.820961, 0.0202125702, 6335.975948595729, 117.95347533338656, 26.3254948, ATLAS-ZTF
187.01139130000001, 9.8040967999999999, zr, 59368.300000000003, 16.8592911, 0.0204618555, 5649.593492812191, 106.47260833437522, 26.2393341, ATLAS-ZTF
187.01131939999999, 9.8041871999999994, zr, 59369.181967600001, 16.7120781, 0.019572217, 7321.7881707567185, 131.98751803437136, 26.373621, ATLAS-ZTF
187.01158319999999, 9.8039795999999999, zr, 59369.182905100002, 16.671587, 0.0193583127, 7610.113253895661, 135.6857691635558, 26.3750648, ATLAS-ZTF
187.01168970000001, 9.8041292000000002, zr, 59376.256944399996, 16.6177902, 0.0190932509, 7596.6633351340415, 133.59138106005858, 26.3193474, ATLAS-ZTF
187.01158580000001, 9.8040692000000007, zr, 59376.289016199997, 16.7370129, 0.0197103191, 6497.924186851221, 117.96250198636163, 26.2689495, ATLAS-ZTF
187.01124859999999, 9.8040614999999995, zr, 59379.212407400002, 16.7109566, 0.0195661318, 6168.02151598069, 111.15436825080266, 26.1863213, ATLAS-ZTF
187.01144439999999, 9.8039971999999995, zr, 59381.200162000001, 17.1932983, 0.0232395586, 1895.4530870689143, 40.57108245764162, 25.3875809, ATLAS-ZTF
187.0111473, 9.8042771000000002, zr, 59385.213738400002, 16.9108276, 0.020817766, 5557.2226866916235, 106.55347127086888, 26.2729721, ATLAS-ZTF
187.01165639999999, 9.8043940999999997, zr, 59387.192604199998, 16.8289375, 0.0202633832, 5932.112791688366, 110.71259681386535, 26.261961, ATLAS-ZTF
187.0112584, 9.8044750999999994, zr, 59387.250219900001, 16.9434605, 0.0210558642, 4921.75056703948, 95.44833368519974, 26.1737595, ATLAS-ZTF
187.0112025, 9.8041026000000002, zr, 59393.187384299999, 16.8408318, 0.0203401931, 6057.7803202736, 113.4865181171645, 26.2966156, ATLAS-ZTF
187.01144339999999, 9.8044010000000004, zr, 59396.1878125, 16.9624214, 0.021198893, 5252.830172499218, 102.56099436123064, 26.2634048, ATLAS-ZTF
187.01040990000001, 9.8015056999999999, zi, 59291.318588000002, 17.2955227, 0.0264646504, 2594.178884253364, 63.232705095361055, 25.8305225, ATLAS-ZTF
187.01049180000001, 9.8012498000000008, zi, 59295.351099500003, 17.0338669, 0.0233106036, 3197.425248141061, 68.64827033805317, 25.7958679, ATLAS-ZTF
187.01006910000001, 9.8016681999999999, zi, 59305.359837999997, 17.2000923, 0.02520556, 2787.401953030511, 64.71003441105583, 25.8130913, ATLAS-ZTF
187.01005610000001, 9.8016094999999996, zi, 59348.2743519, 17.2510071, 0.0258608479, 2666.859892655563, 63.52119212045596, 25.8160076, ATLAS-ZTF
187.0102306, 9.8015554999999992, zi, 59366.184849500001, 16.8523712, 0.0216243584, 3691.473201672629, 73.52222315801588, 25.7703705, ATLAS-ZTF
187.01054479999999, 9.8014592999999994, zi, 59401.193749999999, 16.688755, 0.0204006992, 4293.389798189648, 80.67167092464032, 25.7707558, ATLAS-ZTF
187.01131699999999, 9.8014037999999992, zi, 59291.318588000002, 16.7385216, 0.0207455829, 4333.116443969861, 82.79453702453952, 25.8305225, ATLAS-ZTF
187.01155370000001, 9.8010096999999998, zi, 59308.294571799997, 16.7526321, 0.0208475944, 3897.6288387934064, 74.83971225865996, 25.7296333, ATLAS-ZTF
